signal_date,signal_file_date,signal_date_matches_file,source_signal_file,code,name,d0_date,days_since_d0,consecutive_boards,signal_type,allowed_bool,eligible_for_trade,selected_by_topn,selected_for_execution,daily_rank,rank_method,top_n,include_all_allowed,position_level,total_score,graph_quality_score,support_score,active_money_score,theme_score,support_type,low_absorb_min,low_absorb_max,invalid_price,low_absorb_width_pct,invalid_distance_pct,candidate_base_price,candidate_evaluable,future_trade_days_available,execution_date,executed,buy_time,buy_price,zone_buy_price,confirmation_price,entry_price_mode,execution_reason,evaluable,target_return_pct,stop_loss_pct,target_hit,stop_hit,first_outcome,first_outcome_time,data_reason,failure_reason,reasons,key_zones_json,hold_days,candidate_d2_max_return_pct,candidate_d2_close_return_pct,candidate_d2_max_drawdown_pct,candidate_d3_max_return_pct,candidate_d3_close_return_pct,candidate_d3_max_drawdown_pct,candidate_d5_max_return_pct,candidate_d5_close_return_pct,candidate_d5_max_drawdown_pct,candidate_d10_max_return_pct,candidate_d10_close_return_pct,candidate_d10_max_drawdown_pct,d2_max_return_pct,d2_close_return_pct,d2_max_drawdown_pct,d3_max_return_pct,d3_close_return_pct,d3_max_drawdown_pct,d5_max_return_pct,d5_close_return_pct,d5_max_drawdown_pct,d10_max_return_pct,d10_close_return_pct,d10_max_drawdown_pct,d3_target_min_hit,d3_target_max_hit,candidate_d3_target_min_hit,candidate_d3_target_max_hit,d3_realized_return_pct,d3_sell_reason,d3_realized_success_min,d3_realized_success_max,sample_group,research_note
2026-06-25,2026-06-25,True,reports\backtest_runs\2026-06-01_2026-06-25\daily_signals\signals_2026-06-25.csv,603976,正川股份,2026-06-22,3.0,1.0,D2_WATCH_OR_SMALL,True,False,False,False,,baseline_total,999,False,small,58.65,64.0,51.0,58.0,60.0,B,26.26,27.568,26.26,4.980959634424975,4.980959634424975,26.98,True,1,,False,,,,,zone_max,,False,7.0,3.0,False,False,,,,,graph: 近 10 日高点未能继续抬高; graph: 近 10 日低点没有明显下移; graph: 均线多头排列; active: D1 成交额放大不足; active: D1 有一定振幅; active: 分时围绕 VWAP 反复争夺; active: 尾盘站在日内 VWAP 上方; support: D1 跌破前低且未收回; support: D1 收盘站上日 VWAP; support: D1 分时主动修复到 VWAP 上方; theme: 所属行业/题材有联动: 医疗器械 2 家,"{""d1_low"": 26.26, ""d1_open"": 27.9, ""d1_close"": 26.98, ""d1_vwap"": 24.872421552494565, ""prev_close"": 29.18, ""ma5"": 27.568, ""ma10"": 26.809000000000005, ""d1_intraday_vwap"": 26.81057910900639, ""d1_first_5m_low"": 26.26, ""low_absorb_min"": 26.26, ""low_absorb_max"": 27.568, ""invalid_price"": 26.26}",10,6.708673091178641,-5.485544848035584,-7.264640474425499,6.708673091178641,-5.485544848035584,-7.264640474425499,6.708673091178641,-5.485544848035584,-7.264640474425499,6.708673091178641,-5.485544848035584,-7.264640474425499,,,,,,,,,,,,,False,False,False,False,,,False,False,ordinary,No execution and no D3 target-min opportunity. Useful as negative/ordinary baseline.
2026-06-25,2026-06-25,True,reports\backtest_runs\2026-06-01_2026-06-25\daily_signals\signals_2026-06-25.csv,603986,兆易创新,2026-06-24,1.0,1.0,D2_LOW_ABSORB,True,True,True,True,36.0,baseline_total,999,False,normal,79.25,90.0,91.0,58.0,70.0,A,735.0,756.0573354580661,735.0,2.86494359973688,2.86494359973688,775.21,True,1,2026-06-26,True,2026-06-26 09:35:00,756.0573354580661,756.0573354580661,766.0,zone_max,回踩低吸区并站回 VWAP,True,7.0,3.0,False,True,stop_first,2026-06-26 11:15:00,,stop_hit,graph: 近 10 日高点保持抬高; graph: 近 10 日低点没有明显下移; graph: 均线多头排列; graph: D1 收盘位置强; active: D1 成交额放大不足; active: D1 有一定振幅; active: 分时围绕 VWAP 反复争夺; active: 尾盘站在日内 VWAP 上方; support: D1 未跌破前一日低点; support: D1 收盘站上日 VWAP; support: D1 收盘位置较强; support: D1 分时主动修复到 VWAP 上方; theme: 所属行业/题材涨停家数较多: 半导体 14 家,"{""d1_low"": 735.0, ""d1_open"": 740.0, ""d1_close"": 775.21, ""d1_vwap"": 704.9365974513405, ""prev_close"": 705.09, ""ma5"": 687.998, ""ma10"": 604.176, ""d1_intraday_vwap"": 756.0573354580661, ""d1_first_5m_low"": 735.0, ""low_absorb_min"": 735.0, ""low_absorb_max"": 756.0573354580661, ""invalid_price"": 735.0}",10,0.4888997819945562,-0.672075953612572,-5.506894905896475,0.4888997819945562,-0.672075953612572,-5.506894905896475,0.4888997819945562,-0.672075953612572,-5.506894905896475,0.4888997819945562,-0.672075953612572,-5.506894905896475,3.0345138478200084,1.8441279368695884,-3.1131680567328512,3.0345138478200084,1.8441279368695884,-3.1131680567328512,3.0345138478200084,1.8441279368695884,-3.1131680567328512,3.0345138478200084,1.8441279368695884,-3.1131680567328512,False,False,False,False,1.8441279368695884,d3_close,False,False,failed,D2 executed but D3 did not realize target-min return. Compare against success samples.
2026-06-25,2026-06-25,True,reports\backtest_runs\2026-06-01_2026-06-25\daily_signals\signals_2026-06-25.csv,603989,艾华集团,2026-06-25,0.0,3.0,WATCH_ONLY,False,False,False,False,,baseline_total,999,False,zero,74.75,90.0,91.0,40.0,70.0,A,51.96,53.30182751619724,51.96,2.582424011157114,2.582424011157114,53.75,True,1,,False,,,,,zone_max,,False,7.0,3.0,False,False,,,,,graph: 近 10 日高点保持抬高; graph: 近 10 日低点没有明显下移; graph: 均线多头排列; graph: D1 收盘位置强; active: D1 成交额放大不足; active: 尾盘站在日内 VWAP 上方; support: D1 未跌破前一日低点; support: D1 收盘站上日 VWAP; support: D1 收盘位置较强; support: D1 分时主动修复到 VWAP 上方; theme: 所属行业/题材涨停家数较多: 元件 17 家; hard_filter: 今日仍涨停，等待分歧日; hard_filter: 活跃资金分不足,"{""d1_low"": 51.96, ""d1_open"": 53.01, ""d1_close"": 53.75, ""d1_vwap"": 47.51231631962344, ""prev_close"": 48.86, ""ma5"": 46.836, ""ma10"": 39.674, ""d1_intraday_vwap"": 53.301827516197235, ""d1_first_5m_low"": 51.96, ""low_absorb_min"": 51.96, ""low_absorb_max"": 53.301827516197235, ""invalid_price"": 51.96}",10,7.906976744186056,4.1860465116279055,0.1674418604651117,7.906976744186056,4.1860465116279055,0.1674418604651117,7.906976744186056,4.1860465116279055,0.1674418604651117,7.906976744186056,4.1860465116279055,0.1674418604651117,,,,,,,,,,,,,False,False,True,False,,,False,False,missed_unselected,Not selected but D3 had target-min opportunity. Check ranking/filter factors.
2026-06-25,2026-06-25,True,reports\backtest_runs\2026-06-01_2026-06-25\daily_signals\signals_2026-06-25.csv,605020,永和股份,2026-06-24,1.0,2.0,WATCH_ONLY,False,False,False,False,,baseline_total,999,False,zero,55.75,70.0,43.0,40.0,70.0,C,38.3,39.86,38.3,4.073107049608371,4.073107049608371,38.88,True,1,,False,,,,,zone_max,,False,7.0,3.0,False,False,,,,,graph: 近 10 日高点保持抬高; graph: 近 10 日低点没有明显下移; graph: 均线多头排列; graph: D1 收盘接近低位; active: D1 成交额放大不足; active: D1 有一定振幅; support: D1 未跌破前一日低点; support: D1 收盘站上日 VWAP; support: D1 收盘接近全天低位; support: D1 多数时间压在 VWAP 下方; theme: 所属行业/题材涨停家数较多: 化学制品 18 家; hard_filter: 活跃资金分不足; hard_filter: 承接分过低; hard_filter: 无效承接,"{""d1_low"": 38.3, ""d1_open"": 39.86, ""d1_close"": 38.88, ""d1_vwap"": 37.432564543289324, ""prev_close"": 39.18, ""ma5"": 37.088, ""ma10"": 36.023, ""d1_intraday_vwap"": 39.35957879589399, ""d1_first_5m_low"": 39.86, ""low_absorb_min"": 38.3, ""low_absorb_max"": 39.86, ""invalid_price"": 38.3}",10,8.024691358024683,6.018518518518512,-1.3631687242798396,8.024691358024683,6.018518518518512,-1.3631687242798396,8.024691358024683,6.018518518518512,-1.3631687242798396,8.024691358024683,6.018518518518512,-1.3631687242798396,,,,,,,,,,,,,False,False,True,False,,,False,False,missed_unselected,Not selected but D3 had target-min opportunity. Check ranking/filter factors.
2026-06-25,2026-06-25,True,reports\backtest_runs\2026-06-01_2026-06-25\daily_signals\signals_2026-06-25.csv,605069,正和生态,2026-06-24,1.0,3.0,D2_LOW_ABSORB,True,True,True,True,48.0,baseline_total,999,False,normal,77.45,82.0,69.0,84.0,70.0,A,14.08,14.74,14.08,4.6875,4.6875,14.7,True,1,2026-06-26,True,2026-06-26 09:45:00,14.74,14.74,14.52,zone_max,回踩低吸区并站回 VWAP,True,7.0,3.0,False,True,stop_first,2026-06-26 10:50:00,,stop_hit,graph: 近 10 日高点保持抬高; graph: 近 10 日低点没有明显下移; graph: 均线多头排列; active: D1 成交额温和放大; active: D1 振幅明显放大; active: 分时围绕 VWAP 反复争夺; active: 尾盘站在日内 VWAP 上方; support: D1 未跌破前一日低点; support: D1 收盘站上日 VWAP; theme: 所属行业/题材涨停家数较多: 环境治理 7 家,"{""d1_low"": 14.08, ""d1_open"": 14.28, ""d1_close"": 14.7, ""d1_vwap"": 13.447035074086973, ""prev_close"": 14.74, ""ma5"": 13.218, ""ma10"": 12.07, ""d1_intraday_vwap"": 14.645202129564002, ""d1_first_5m_low"": 14.28, ""low_absorb_min"": 14.08, ""low_absorb_max"": 14.74, ""invalid_price"": 14.08}",10,0.6802721088435382,-1.292517006802718,-3.401360544217691,0.6802721088435382,-1.292517006802718,-3.401360544217691,0.6802721088435382,-1.292517006802718,-3.401360544217691,0.6802721088435382,-1.292517006802718,-3.401360544217691,-0.2035278154681075,-1.5603799185888725,-3.3921302578018957,-0.2035278154681075,-1.5603799185888725,-3.3921302578018957,-0.2035278154681075,-1.5603799185888725,-3.3921302578018957,-0.2035278154681075,-1.5603799185888725,-3.3921302578018957,False,False,False,False,-1.5603799185888725,d3_close,False,False,failed,D2 executed but D3 did not realize target-min return. Compare against success samples.
2026-06-25,2026-06-25,True,reports\backtest_runs\2026-06-01_2026-06-25\daily_signals\signals_2026-06-25.csv,605118,力鼎光电,2026-06-23,2.0,1.0,WATCH_ONLY,False,False,False,False,,baseline_total,999,False,zero,49.55,38.0,43.0,60.0,70.0,C,32.96,34.29,32.96,4.035194174757284,4.035194174757284,33.51,True,1,,False,,,,,zone_max,,False,7.0,3.0,False,False,,,,,graph: 近 10 日高点保持抬高; graph: 近 10 日低点下移; graph: D1 收盘接近低位; active: D1 成交额温和放大; active: D1 有一定振幅; support: D1 未跌破前一日低点; support: D1 收盘站上日 VWAP; support: D1 收盘接近全天低位; support: D1 多数时间压在 VWAP 下方; theme: 所属行业/题材涨停家数较多: 计算机设 6 家; hard_filter: 图形趋势分不足; hard_filter: 承接分过低; hard_filter: 无效承接,"{""d1_low"": 32.96, ""d1_open"": 34.62, ""d1_close"": 33.51, ""d1_vwap"": 32.194534962662004, ""prev_close"": 34.96, ""ma5"": 33.33, ""ma10"": 33.061, ""d1_intraday_vwap"": 33.79426945657349, ""d1_first_5m_low"": 34.29, ""low_absorb_min"": 32.96, ""low_absorb_max"": 34.29, ""invalid_price"": 32.96}",10,0.7460459564309074,-3.0140256639808904,-5.371530886302589,0.7460459564309074,-3.0140256639808904,-5.371530886302589,0.7460459564309074,-3.0140256639808904,-5.371530886302589,0.7460459564309074,-3.0140256639808904,-5.371530886302589,,,,,,,,,,,,,False,False,False,False,,,False,False,ordinary,No execution and no D3 target-min opportunity. Useful as negative/ordinary baseline.
2026-06-25,2026-06-25,True,reports\backtest_runs\2026-06-01_2026-06-25\daily_signals\signals_2026-06-25.csv,605151,西上海,2026-06-24,1.0,1.0,WATCH_ONLY,False,False,False,False,,baseline_total,999,False,zero,36.05,8.0,15.0,76.0,70.0,C,19.22,19.6,19.22,1.9771071800208209,1.9771071800208209,19.23,True,1,,False,,,,,zone_max,,False,7.0,3.0,False,False,,,,,graph: 近 10 日高点保持抬高; graph: 近 10 日低点下移; graph: 收盘跌破短期均线; graph: D1 收盘接近低位; graph: D1 有高位巨量失败风险; active: D1 成交额显著放大; active: D1 振幅明显放大; support: D1 跌破前低且未收回; support: D1 收盘站上日 VWAP; support: D1 收盘接近全天低位; support: D1 多数时间压在 VWAP 下方; theme: 所属行业/题材涨停家数较多: 汽车零部 11 家; hard_filter: 图形趋势分不足; hard_filter: 承接分过低; hard_filter: 无效承接,"{""d1_low"": 19.22, ""d1_open"": 21.21, ""d1_close"": 19.23, ""d1_vwap"": 18.791601443884616, ""prev_close"": 21.36, ""ma5"": 19.46, ""ma10"": 19.339000000000002, ""d1_intraday_vwap"": 19.5834685351215, ""d1_first_5m_low"": 19.6, ""low_absorb_min"": 19.22, ""low_absorb_max"": 19.6, ""invalid_price"": 19.22}",10,1.0400416016640657,-3.8481539261570608,-5.66822672906916,1.0400416016640657,-3.8481539261570608,-5.66822672906916,1.0400416016640657,-3.8481539261570608,-5.66822672906916,1.0400416016640657,-3.8481539261570608,-5.66822672906916,,,,,,,,,,,,,False,False,False,False,,,False,False,ordinary,No execution and no D3 target-min opportunity. Useful as negative/ordinary baseline.
2026-06-25,2026-06-25,True,reports\backtest_runs\2026-06-01_2026-06-25\daily_signals\signals_2026-06-25.csv,605167,利柏特,2026-06-23,2.0,1.0,WATCH_ONLY,False,False,False,False,,baseline_total,999,False,zero,47.05,58.0,15.0,50.0,70.0,C,15.134648696921872,15.9,15.134648696921872,5.056947923963295,5.056947923963295,15.35,True,1,,False,,,,,zone_max,,False,7.0,3.0,False,False,,,,,graph: 近 10 日高点保持抬高; graph: 近 10 日低点没有明显下移; graph: D1 收盘接近低位; active: D1 成交额放大不足; active: D1 有一定振幅; active: 分时围绕 VWAP 反复争夺; support: D1 跌破前低且未收回; support: D1 收盘站上日 VWAP; support: D1 收盘接近全天低位; support: D1 多数时间压在 VWAP 下方; theme: 所属行业/题材涨停家数较多: 专业工程 7 家; hard_filter: 图形趋势分不足; hard_filter: 活跃资金分不足; hard_filter: 承接分过低; hard_filter: 无效承接,"{""d1_low"": 15.31, ""d1_open"": 16.2, ""d1_close"": 15.35, ""d1_vwap"": 15.134648696921872, ""prev_close"": 16.29, ""ma5"": 15.536000000000001, ""ma10"": 14.683000000000002, ""d1_intraday_vwap"": 15.660780683215206, ""d1_first_5m_low"": 15.9, ""low_absorb_min"": 15.134648696921872, ""low_absorb_max"": 15.9, ""invalid_price"": 15.134648696921872}",10,6.84039087947883,0.0651465798045647,0.0,6.84039087947883,0.0651465798045647,0.0,6.84039087947883,0.0651465798045647,0.0,6.84039087947883,0.0651465798045647,0.0,,,,,,,,,,,,,False,False,False,False,,,False,False,ordinary,No execution and no D3 target-min opportunity. Useful as negative/ordinary baseline.
2026-06-25,2026-06-25,True,reports\backtest_runs\2026-06-01_2026-06-25\daily_signals\signals_2026-06-25.csv,605168,三人行,2026-06-22,3.0,1.0,WATCH_ONLY,False,False,False,False,,baseline_total,999,False,zero,56.75,70.0,43.0,50.0,60.0,C,55.98857638836803,58.139006042273,55.98857638836803,3.840836457402274,3.840836457402274,56.64,True,1,,False,,,,,zone_max,,False,7.0,3.0,False,False,,,,,graph: 近 10 日高点保持抬高; graph: 近 10 日低点没有明显下移; graph: 均线多头排列; graph: D1 收盘接近低位; active: D1 成交额放大不足; active: D1 有一定振幅; active: 分时围绕 VWAP 反复争夺; support: D1 未跌破前一日低点; support: D1 收盘站上日 VWAP; support: D1 收盘接近全天低位; support: D1 多数时间压在 VWAP 下方; theme: 所属行业/题材有联动: 广告营销 3 家; hard_filter: 活跃资金分不足; hard_filter: 承接分过低; hard_filter: 无效承接,"{""d1_low"": 56.6, ""d1_open"": 56.67, ""d1_close"": 56.64, ""d1_vwap"": 55.98857638836803, ""prev_close"": 57.19, ""ma5"": 56.802, ""ma10"": 52.121, ""d1_intraday_vwap"": 58.139006042272996, ""d1_first_5m_low"": 56.67, ""low_absorb_min"": 55.98857638836803, ""low_absorb_max"": 58.139006042272996, ""invalid_price"": 55.98857638836803}",10,2.789548022598876,-6.5501412429378565,-6.814971751412424,2.789548022598876,-6.5501412429378565,-6.814971751412424,2.789548022598876,-6.5501412429378565,-6.814971751412424,2.789548022598876,-6.5501412429378565,-6.814971751412424,,,,,,,,,,,,,False,False,False,False,,,False,False,ordinary,No execution and no D3 target-min opportunity. Useful as negative/ordinary baseline.
2026-06-25,2026-06-25,True,reports\backtest_runs\2026-06-01_2026-06-25\daily_signals\signals_2026-06-25.csv,605277,新亚电子,2026-06-24,1.0,1.0,WATCH_ONLY,False,False,False,False,,baseline_total,999,False,zero,41.25,20.0,43.0,52.0,70.0,C,18.568,19.5,18.568,5.019388194743635,5.019388194743635,18.96,True,1,,False,,,,,zone_max,,False,7.0,3.0,False,False,,,,,graph: 近 10 日高点未能继续抬高; graph: 近 10 日低点下移; graph: D1 收盘接近低位; active: D1 成交额温和放大; support: D1 未跌破前一日低点; support: D1 收盘站上日 VWAP; support: D1 收盘接近全天低位; support: D1 多数时间压在 VWAP 下方; theme: 所属行业/题材涨停家数较多: 消费电子 5 家; hard_filter: 图形趋势分不足; hard_filter: 活跃资金分不足; hard_filter: 承接分过低; hard_filter: 无效承接,"{""d1_low"": 18.73, ""d1_open"": 19.3, ""d1_close"": 18.96, ""d1_vwap"": 18.032770327558673, ""prev_close"": 19.5, ""ma5"": 18.568, ""ma10"": 19.554, ""d1_intraday_vwap"": 19.06806630481937, ""d1_first_5m_low"": 18.81, ""low_absorb_min"": 18.568, ""low_absorb_max"": 19.5, ""invalid_price"": 18.568}",10,8.64978902953586,4.430379746835444,-4.008438818565407,8.64978902953586,4.430379746835444,-4.008438818565407,8.64978902953586,4.430379746835444,-4.008438818565407,8.64978902953586,4.430379746835444,-4.008438818565407,,,,,,,,,,,,,False,False,True,False,,,False,False,missed_unselected,Not selected but D3 had target-min opportunity. Check ranking/filter factors.
2026-06-25,2026-06-25,True,reports\backtest_runs\2026-06-01_2026-06-25\daily_signals\signals_2026-06-25.csv,605300,佳禾食品,2026-06-25,0.0,1.0,WATCH_ONLY,False,False,False,False,,baseline_total,999,False,zero,70.55,58.0,91.0,74.0,60.0,A,8.57,8.81,8.57,2.8004667444574194,2.8004667444574194,9.43,True,1,,False,,,,,zone_max,,False,7.0,3.0,False,False,,,,,graph: 近 10 日高点保持抬高; graph: 近 10 日低点下移; graph: D1 收盘位置强; active: D1 成交额温和放大; active: D1 振幅明显放大; active: 尾盘站在日内 VWAP 上方; support: D1 未跌破前一日低点; support: D1 收盘站上日 VWAP; support: D1 收盘位置较强; support: D1 分时主动修复到 VWAP 上方; theme: 所属行业/题材有联动: 饮料乳品 2 家; hard_filter: 今日仍涨停，等待分歧日; hard_filter: 图形趋势分不足,"{""d1_low"": 8.58, ""d1_open"": 8.79, ""d1_close"": 9.43, ""d1_vwap"": 8.617988529010988, ""prev_close"": 8.57, ""ma5"": 8.81, ""ma10"": 8.918, ""d1_intraday_vwap"": 9.32760837380419, ""d1_first_5m_low"": 8.58, ""low_absorb_min"": 8.57, ""low_absorb_max"": 8.81, ""invalid_price"": 8.57}",10,5.938494167550368,-0.2120890774125139,-3.6055143160127257,5.938494167550368,-0.2120890774125139,-3.6055143160127257,5.938494167550368,-0.2120890774125139,-3.6055143160127257,5.938494167550368,-0.2120890774125139,-3.6055143160127257,,,,,,,,,,,,,False,False,False,False,,,False,False,ordinary,No execution and no D3 target-min opportunity. Useful as negative/ordinary baseline.
