trade_date,code,name,d0_date,days_since_d0,consecutive_boards,signal_type,allowed,position_level,total_score,graph_quality_score,active_money_score,active_cooling_score,support_score,theme_score,trend_hold_score,entry_width_score,low_absorb_width_pct,invalid_distance_pct,d1_low_ma10_pct,d1_close_ma10_pct,d1_close_vwap_pct,support_type,low_absorb_min,low_absorb_max,invalid_price,key_zones_json,reasons
2026-06-11,002669,康达新材,2026-06-10,1,2,WATCH_ONLY,False,zero,61.55,52.0,50.0,90.0,0.0,70.0,90.0,75.0,3.1364,0.0,3.3055,3.3055,-1.2495,C,17.22,17.82,17.22,"{""d1_low"": 17.22, ""d1_open"": 17.82, ""d1_close"": 17.22, ""d1_vwap"": 17.395667376604052, ""prev_close"": 19.13, ""ma5"": 17.234, ""ma10"": 16.669000000000004, ""d1_intraday_vwap"": 17.43789106191883, ""d1_first_5m_low"": 17.22, ""low_absorb_min"": 17.22, ""low_absorb_max"": 17.82, ""invalid_price"": 17.22}",graph: 近 10 日高点未能继续抬高; graph: 近 10 日低点没有明显下移; graph: 均线多头排列; graph: D1 收盘接近低位; active_raw: D1 成交额放大不足; active_raw: D1 有一定振幅; active_raw: 分时围绕 VWAP 反复争夺; support: D1 跌破前低且未收回; support: D1 收盘低于日 VWAP; support: D1 收盘接近全天低位; support: D1 多数时间压在 VWAP 下方; theme: 所属行业/题材涨停家数较多: 化学制品 25 家; factor: active_cooling_score=90.00; factor: trend_hold_score=90.00; factor: entry_width_score=75.00; factor: low_absorb_width_pct=3.14; factor: invalid_distance_pct=0.00; factor: d1_low_ma10_pct=3.31; factor: d1_close_ma10_pct=3.31; factor: d1_close_vwap_pct=-1.25; soft_filter: 承接类型 C，仅作辅助扣分，不再硬过滤; hard_filter: 承接分严重不足
2026-06-11,002676,顺威股份,2026-06-09,2,1,WATCH_ONLY,False,zero,57.05,50.0,50.0,90.0,33.0,60.0,65.0,60.0,4.386,1.8018,-1.3575,0.4525,0.1779,C,5.45,5.7,5.45,"{""d1_low"": 5.45, ""d1_open"": 5.6, ""d1_close"": 5.55, ""d1_vwap"": 5.526300261656776, ""prev_close"": 5.7, ""ma5"": 5.596, ""ma10"": 5.525, ""d1_intraday_vwap"": 5.5401427794363585, ""d1_first_5m_low"": 5.56, ""low_absorb_min"": 5.45, ""low_absorb_max"": 5.7, ""invalid_price"": 5.45}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点下移; active_raw: D1 成交额放大不足; active_raw: 分时围绕 VWAP 反复争夺; active_raw: 尾盘站在日内 VWAP 上方; support: D1 跌破前低且未收回; support: D1 收盘站上日 VWAP; support: D1 多数时间压在 VWAP 下方; theme: 所属行业/题材有联动: 家电零部 3 家; factor: active_cooling_score=90.00; factor: trend_hold_score=65.00; factor: entry_width_score=60.00; factor: low_absorb_width_pct=4.39; factor: invalid_distance_pct=1.80; factor: d1_low_ma10_pct=-1.36; factor: d1_close_ma10_pct=0.45; factor: d1_close_vwap_pct=0.18; soft_filter: 承接类型 C，仅作辅助扣分，不再硬过滤
2026-06-11,002741,光华科技,2026-06-09,2,1,WATCH_ONLY,False,zero,32.2,8.0,42.0,70.0,0.0,70.0,40.0,60.0,4.028,0.8324,-1.5168,-0.6901,-1.2144,C,27.4,28.55,27.4,"{""d1_low"": 27.4, ""d1_open"": 28.39, ""d1_close"": 27.63, ""d1_vwap"": 27.930277998861694, ""prev_close"": 28.55, ""ma5"": 27.641999999999996, ""ma10"": 27.822000000000003, ""d1_intraday_vwap"": 27.96965522514007, ""d1_first_5m_low"": 27.93, ""low_absorb_min"": 27.4, ""low_absorb_max"": 28.55, ""invalid_price"": 27.4}",graph: 近 10 日高点未能继续抬高; graph: 近 10 日低点下移; graph: 收盘跌破短期均线; graph: D1 收盘接近低位; active_raw: D1 成交额放大不足; active_raw: 分时围绕 VWAP 反复争夺; support: D1 跌破前低且未收回; support: D1 收盘低于日 VWAP; support: D1 收盘接近全天低位; support: D1 多数时间压在 VWAP 下方; theme: 所属行业/题材涨停家数较多: 电子化学 5 家; factor: active_cooling_score=70.00; factor: trend_hold_score=40.00; factor: entry_width_score=60.00; factor: low_absorb_width_pct=4.03; factor: invalid_distance_pct=0.83; factor: d1_low_ma10_pct=-1.52; factor: d1_close_ma10_pct=-0.69; factor: d1_close_vwap_pct=-1.21; soft_filter: 承接类型 C，仅作辅助扣分，不再硬过滤; hard_filter: 图形趋势分严重不足; hard_filter: 承接分严重不足
2026-06-11,002769,普路通,2026-06-09,2,1,WATCH_ONLY,False,zero,29.7,8.0,42.0,70.0,0.0,45.0,40.0,60.0,4.2462,0.9091,-3.6495,-2.7655,-0.7045,C,7.63,7.968000000000001,7.63,"{""d1_low"": 7.63, ""d1_open"": 7.74, ""d1_close"": 7.7, ""d1_vwap"": 7.7472069585088805, ""prev_close"": 7.96, ""ma5"": 7.968000000000001, ""ma10"": 7.919000000000001, ""d1_intraday_vwap"": 7.754631332815354, ""d1_first_5m_low"": 7.7, ""low_absorb_min"": 7.63, ""low_absorb_max"": 7.968000000000001, ""invalid_price"": 7.63}",graph: 近 10 日高点未能继续抬高; graph: 近 10 日低点下移; graph: 收盘跌破短期均线; graph: D1 收盘接近低位; active_raw: D1 成交额放大不足; active_raw: 分时围绕 VWAP 反复争夺; support: D1 跌破前低且未收回; support: D1 收盘低于日 VWAP; support: D1 收盘接近全天低位; support: D1 多数时间压在 VWAP 下方; theme: 涨停池中同题材联动偏弱; factor: active_cooling_score=70.00; factor: trend_hold_score=40.00; factor: entry_width_score=60.00; factor: low_absorb_width_pct=4.25; factor: invalid_distance_pct=0.91; factor: d1_low_ma10_pct=-3.65; factor: d1_close_ma10_pct=-2.77; factor: d1_close_vwap_pct=-0.70; soft_filter: 承接类型 C，仅作辅助扣分，不再硬过滤; hard_filter: 图形趋势分严重不足; hard_filter: 承接分严重不足
2026-06-11,002771,真视通,2026-06-09,2,1,WATCH_ONLY,False,zero,32.2,8.0,40.0,70.0,0.0,70.0,40.0,60.0,4.3125,1.2525,-9.2946,-8.1441,-1.172,C,14.98,15.67,14.98,"{""d1_low"": 14.98, ""d1_open"": 15.75, ""d1_close"": 15.17, ""d1_vwap"": 15.300096754300242, ""prev_close"": 16.0, ""ma5"": 15.952000000000002, ""ma10"": 16.515, ""d1_intraday_vwap"": 15.34990326938699, ""d1_first_5m_low"": 15.67, ""low_absorb_min"": 14.98, ""low_absorb_max"": 15.67, ""invalid_price"": 14.98}",graph: 近 10 日高点未能继续抬高; graph: 近 10 日低点下移; graph: 收盘跌破短期均线; graph: D1 收盘接近低位; active_raw: D1 成交额放大不足; active_raw: D1 有一定振幅; support: D1 跌破前低且未收回; support: D1 收盘低于日 VWAP; support: D1 收盘接近全天低位; support: D1 多数时间压在 VWAP 下方; theme: 所属行业/题材涨停家数较多: IT服务Ⅱ 7 家; factor: active_cooling_score=70.00; factor: trend_hold_score=40.00; factor: entry_width_score=60.00; factor: low_absorb_width_pct=4.31; factor: invalid_distance_pct=1.25; factor: d1_low_ma10_pct=-9.29; factor: d1_close_ma10_pct=-8.14; factor: d1_close_vwap_pct=-1.17; soft_filter: 承接类型 C，仅作辅助扣分，不再硬过滤; hard_filter: 图形趋势分严重不足; hard_filter: 承接分严重不足
2026-06-11,002837,英维克,2026-06-09,2,1,WATCH_ONLY,False,zero,38.1,20.0,42.0,70.0,11.0,70.0,40.0,60.0,3.9042,1.3852,-5.0249,-3.6908,-0.2075,C,66.21,68.9,66.21,"{""d1_low"": 66.21, ""d1_open"": 68.9, ""d1_close"": 67.14, ""d1_vwap"": 67.14324817393963, ""prev_close"": 68.9, ""ma5"": 67.00800000000001, ""ma10"": 69.713, ""d1_intraday_vwap"": 67.27962737503702, ""d1_first_5m_low"": 66.68, ""low_absorb_min"": 66.21, ""low_absorb_max"": 68.9, ""invalid_price"": 66.21}",graph: 近 10 日高点未能继续抬高; graph: 近 10 日低点下移; graph: D1 收盘接近低位; active_raw: D1 成交额放大不足; active_raw: 分时围绕 VWAP 反复争夺; support: D1 跌破前低且未收回; support: D1 收盘低于日 VWAP; support: D1 多数时间压在 VWAP 下方; theme: 所属行业/题材涨停家数较多: 专用设备 11 家; factor: active_cooling_score=70.00; factor: trend_hold_score=40.00; factor: entry_width_score=60.00; factor: low_absorb_width_pct=3.90; factor: invalid_distance_pct=1.39; factor: d1_low_ma10_pct=-5.02; factor: d1_close_ma10_pct=-3.69; factor: d1_close_vwap_pct=-0.21; soft_filter: 承接类型 C，仅作辅助扣分，不再硬过滤; hard_filter: 图形趋势分严重不足; hard_filter: 承接分严重不足
2026-06-11,002859,洁美科技,2026-06-09,2,1,WATCH_ONLY,False,zero,50.8,52.0,54.0,90.0,0.0,60.0,40.0,60.0,4.1631,2.5766,-7.4908,-5.0442,-2.3406,C,76.0,79.43786809672667,76.0,"{""d1_low"": 76.0, ""d1_open"": 81.12, ""d1_close"": 78.01, ""d1_vwap"": 79.43786809672667, ""prev_close"": 82.58, ""ma5"": 83.15599999999999, ""ma10"": 82.154, ""d1_intraday_vwap"": 79.87965747040344, ""d1_first_5m_low"": 78.93, ""low_absorb_min"": 76.0, ""low_absorb_max"": 79.43786809672667, ""invalid_price"": 76.0}",graph: 近 10 日高点未能继续抬高; graph: 近 10 日低点没有明显下移; graph: 均线多头排列; graph: D1 收盘接近低位; active_raw: D1 成交额放大不足; active_raw: D1 振幅明显放大; active_raw: 分时有急拉急杀波动; support: D1 跌破前低且未收回; support: D1 收盘低于日 VWAP; support: D1 收盘接近全天低位; support: D1 多数时间压在 VWAP 下方; theme: 所属行业/题材有联动: 其他电子 3 家; factor: active_cooling_score=90.00; factor: trend_hold_score=40.00; factor: entry_width_score=60.00; factor: low_absorb_width_pct=4.16; factor: invalid_distance_pct=2.58; factor: d1_low_ma10_pct=-7.49; factor: d1_close_ma10_pct=-5.04; factor: d1_close_vwap_pct=-2.34; soft_filter: 承接类型 C，仅作辅助扣分，不再硬过滤; hard_filter: 承接分严重不足
2026-06-11,002871,伟隆股份,2026-06-09,2,1,WATCH_ONLY,False,zero,45.7,32.0,50.0,90.0,19.0,70.0,40.0,60.0,4.0522,1.9048,-3.4405,-1.5656,-0.2225,C,20.6,21.47,20.6,"{""d1_low"": 20.6, ""d1_open"": 21.67, ""d1_close"": 21.0, ""d1_vwap"": 21.015738123533907, ""prev_close"": 21.47, ""ma5"": 20.904000000000003, ""ma10"": 21.333999999999996, ""d1_intraday_vwap"": 21.046838569304043, ""d1_first_5m_low"": 20.83, ""low_absorb_min"": 20.6, ""low_absorb_max"": 21.47, ""invalid_price"": 20.6}",graph: 近 10 日高点未能继续抬高; graph: 近 10 日低点下移; active_raw: D1 成交额放大不足; active_raw: D1 有一定振幅; active_raw: 分时围绕 VWAP 反复争夺; support: D1 跌破前低且未收回; support: D1 收盘低于日 VWAP; theme: 所属行业/题材涨停家数较多: 通用设备 10 家; factor: active_cooling_score=90.00; factor: trend_hold_score=40.00; factor: entry_width_score=60.00; factor: low_absorb_width_pct=4.05; factor: invalid_distance_pct=1.90; factor: d1_low_ma10_pct=-3.44; factor: d1_close_ma10_pct=-1.57; factor: d1_close_vwap_pct=-0.22; soft_filter: 承接类型 C，仅作辅助扣分，不再硬过滤; hard_filter: 图形趋势分严重不足; hard_filter: 承接分严重不足
2026-06-11,002970,锐明技术,2026-06-09,2,1,WATCH_ONLY,False,zero,38.6,20.0,42.0,70.0,11.0,45.0,60.0,60.0,4.0723,1.2359,-0.7062,0.5363,-0.462,C,63.13,65.81,63.13,"{""d1_low"": 63.13, ""d1_open"": 65.48, ""d1_close"": 63.92, ""d1_vwap"": 64.04975175795964, ""prev_close"": 65.81, ""ma5"": 63.965999999999994, ""ma10"": 63.57899999999999, ""d1_intraday_vwap"": 64.21669793247894, ""d1_first_5m_low"": 64.8, ""low_absorb_min"": 63.13, ""low_absorb_max"": 65.81, ""invalid_price"": 63.13}",graph: 近 10 日高点未能继续抬高; graph: 近 10 日低点下移; graph: D1 收盘接近低位; active_raw: D1 成交额放大不足; active_raw: 分时围绕 VWAP 反复争夺; support: D1 跌破前低且未收回; support: D1 收盘低于日 VWAP; support: D1 多数时间压在 VWAP 下方; theme: 涨停池中同题材联动偏弱; factor: active_cooling_score=70.00; factor: trend_hold_score=60.00; factor: entry_width_score=60.00; factor: low_absorb_width_pct=4.07; factor: invalid_distance_pct=1.24; factor: d1_low_ma10_pct=-0.71; factor: d1_close_ma10_pct=0.54; factor: d1_close_vwap_pct=-0.46; soft_filter: 承接类型 C，仅作辅助扣分，不再硬过滤; hard_filter: 图形趋势分严重不足; hard_filter: 承接分严重不足
2026-06-11,002971,和远气体,2026-06-11,0,3,WATCH_ONLY,False,zero,88.85,90.0,68.0,90.0,91.0,70.0,95.0,90.0,0.0,7.0332,23.1882,32.5077,0.5413,A,49.04,49.04,49.04,"{""d1_low"": 49.04, ""d1_open"": 52.75, ""d1_close"": 52.75, ""d1_vwap"": 52.378664111650814, ""prev_close"": 47.95, ""ma5"": 44.644, ""ma10"": 39.809000000000005, ""d1_intraday_vwap"": 52.46598985327524, ""d1_first_5m_low"": 52.75, ""low_absorb_min"": 49.04, ""low_absorb_max"": 49.04, ""invalid_price"": 49.04}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点没有明显下移; graph: 均线多头排列; graph: D1 收盘位置强; active_raw: D1 成交额温和放大; active_raw: D1 有一定振幅; active_raw: 尾盘站在日内 VWAP 上方; support: D1 未跌破前一日低点; support: D1 收盘站上日 VWAP; support: D1 收盘位置较强; support: D1 分时主动修复到 VWAP 上方; theme: 所属行业/题材涨停家数较多: 化学制品 25 家; factor: active_cooling_score=90.00; factor: trend_hold_score=95.00; factor: entry_width_score=90.00; factor: low_absorb_width_pct=0.00; factor: invalid_distance_pct=7.03; factor: d1_low_ma10_pct=23.19; factor: d1_close_ma10_pct=32.51; factor: d1_close_vwap_pct=0.54; hard_filter: 今日仍涨停，等待首次分歧日
2026-06-11,002993,奥海科技,2026-06-09,2,1,WATCH_ONLY,False,zero,50.95,48.0,42.0,70.0,0.0,45.0,75.0,60.0,3.9636,0.5708,2.1889,2.4417,-1.8484,C,64.45,67.11,64.45,"{""d1_low"": 64.66, ""d1_open"": 66.12, ""d1_close"": 64.82, ""d1_vwap"": 65.86346258281067, ""prev_close"": 67.11, ""ma5"": 64.45, ""ma10"": 63.275, ""d1_intraday_vwap"": 66.04069253446156, ""d1_first_5m_low"": 65.57, ""low_absorb_min"": 64.45, ""low_absorb_max"": 67.11, ""invalid_price"": 64.45}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点没有明显下移; graph: D1 收盘接近低位; graph: 近期上影线压力偏重; active_raw: D1 成交额放大不足; active_raw: 分时围绕 VWAP 反复争夺; support: D1 跌破前低且未收回; support: D1 收盘低于日 VWAP; support: D1 收盘接近全天低位; support: D1 多数时间压在 VWAP 下方; theme: 涨停池中同题材联动偏弱; factor: active_cooling_score=70.00; factor: trend_hold_score=75.00; factor: entry_width_score=60.00; factor: low_absorb_width_pct=3.96; factor: invalid_distance_pct=0.57; factor: d1_low_ma10_pct=2.19; factor: d1_close_ma10_pct=2.44; factor: d1_close_vwap_pct=-1.85; soft_filter: 承接类型 C，仅作辅助扣分，不再硬过滤; hard_filter: 图形趋势分严重不足; hard_filter: 承接分严重不足
2026-06-11,002995,天地在线,2026-06-09,2,1,WATCH_ONLY,False,zero,41.3,20.0,50.0,90.0,33.0,60.0,40.0,60.0,4.2216,1.9161,-8.3859,-6.5962,-0.2802,C,21.5,22.46,21.5,"{""d1_low"": 21.5, ""d1_open"": 22.46, ""d1_close"": 21.92, ""d1_vwap"": 21.894207903262966, ""prev_close"": 22.74, ""ma5"": 22.418, ""ma10"": 23.468, ""d1_intraday_vwap"": 21.981588789857593, ""d1_first_5m_low"": 21.83, ""low_absorb_min"": 21.5, ""low_absorb_max"": 22.46, ""invalid_price"": 21.5}",graph: 近 10 日高点未能继续抬高; graph: 近 10 日低点下移; graph: 收盘跌破短期均线; active_raw: D1 成交额放大不足; active_raw: D1 有一定振幅; active_raw: 分时围绕 VWAP 反复争夺; support: D1 跌破前低且未收回; support: D1 收盘站上日 VWAP; support: D1 多数时间压在 VWAP 下方; theme: 所属行业/题材有联动: 广告营销 4 家; factor: active_cooling_score=90.00; factor: trend_hold_score=40.00; factor: entry_width_score=60.00; factor: low_absorb_width_pct=4.22; factor: invalid_distance_pct=1.92; factor: d1_low_ma10_pct=-8.39; factor: d1_close_ma10_pct=-6.60; factor: d1_close_vwap_pct=-0.28; soft_filter: 承接类型 C，仅作辅助扣分，不再硬过滤; hard_filter: 图形趋势分严重不足
2026-06-11,003018,金富科技,2026-06-09,2,1,WATCH_ONLY,False,zero,63.35,40.0,64.0,90.0,91.0,60.0,65.0,90.0,0.9939,7.5714,-2.3556,4.5971,0.5409,A,53.396,53.93,53.396,"{""d1_low"": 53.93, ""d1_open"": 53.93, ""d1_close"": 57.77, ""d1_vwap"": 57.309459790431575, ""prev_close"": 53.73, ""ma5"": 53.396, ""ma10"": 55.23100000000001, ""d1_intraday_vwap"": 57.45918961952253, ""d1_first_5m_low"": 53.93, ""low_absorb_min"": 53.396, ""low_absorb_max"": 53.93, ""invalid_price"": 53.396}",graph: 近 10 日高点未能继续抬高; graph: 近 10 日低点下移; graph: D1 收盘位置强; active_raw: D1 成交额放大不足; active_raw: D1 振幅明显放大; active_raw: 分时围绕 VWAP 反复争夺; active_raw: 尾盘站在日内 VWAP 上方; support: D1 未跌破前一日低点; support: D1 收盘站上日 VWAP; support: D1 收盘位置较强; support: D1 分时主动修复到 VWAP 上方; theme: 所属行业/题材有联动: 包装印刷 2 家; factor: active_cooling_score=90.00; factor: trend_hold_score=65.00; factor: entry_width_score=90.00; factor: low_absorb_width_pct=0.99; factor: invalid_distance_pct=7.57; factor: d1_low_ma10_pct=-2.36; factor: d1_close_ma10_pct=4.60; factor: d1_close_vwap_pct=0.54; hard_filter: 图形趋势分严重不足
2026-06-11,003026,中晶科技,2026-06-10,1,2,WATCH_ONLY,False,zero,28.4,2.0,94.0,35.0,21.0,70.0,40.0,60.0,3.754,1.5515,-9.7748,-8.3529,-2.225,C,34.9,36.256705185604766,34.9,"{""d1_low"": 34.9, ""d1_open"": 36.86, ""d1_close"": 35.45, ""d1_vwap"": 36.163200316277745, ""prev_close"": 36.14, ""ma5"": 33.164, ""ma10"": 38.681, ""d1_intraday_vwap"": 36.256705185604766, ""d1_first_5m_low"": 36.14, ""low_absorb_min"": 34.9, ""low_absorb_max"": 36.256705185604766, ""invalid_price"": 34.9}",graph: 近 10 日高点未能继续抬高; graph: 近 10 日低点下移; graph: D1 收盘接近低位; graph: D1 有高位巨量失败风险; active_raw: D1 成交额显著放大; active_raw: D1 振幅明显放大; active_raw: 分时围绕 VWAP 反复争夺; active_raw: 分时有急拉急杀波动; support: D1 未跌破前一日低点; support: D1 收盘低于日 VWAP; support: D1 收盘接近全天低位; support: D1 多数时间压在 VWAP 下方; theme: 所属行业/题材涨停家数较多: 半导体 15 家; factor: active_cooling_score=35.00; factor: trend_hold_score=40.00; factor: entry_width_score=60.00; factor: low_absorb_width_pct=3.75; factor: invalid_distance_pct=1.55; factor: d1_low_ma10_pct=-9.77; factor: d1_close_ma10_pct=-8.35; factor: d1_close_vwap_pct=-2.22; soft_filter: 活跃资金过热，降权处理; soft_filter: 承接类型 C，仅作辅助扣分，不再硬过滤; hard_filter: 图形趋势分严重不足
2026-06-11,003036,泰坦股份,2026-06-09,2,1,D2_LOW_ABSORB,True,normal,77.7,82.0,58.0,90.0,79.0,70.0,80.0,60.0,4.2432,3.7536,2.4831,6.4799,0.3066,A,77.18,80.6,77.18,"{""d1_low"": 77.18, ""d1_open"": 79.15, ""d1_close"": 80.19, ""d1_vwap"": 79.71399293937885, ""prev_close"": 80.6, ""ma5"": 79.91799999999999, ""ma10"": 75.31, ""d1_intraday_vwap"": 79.94487773821217, ""d1_first_5m_low"": 77.18, ""low_absorb_min"": 77.18, ""low_absorb_max"": 80.6, ""invalid_price"": 77.18}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点没有明显下移; graph: 均线多头排列; active_raw: D1 成交额放大不足; active_raw: D1 有一定振幅; active_raw: 分时围绕 VWAP 反复争夺; active_raw: 尾盘站在日内 VWAP 上方; support: D1 未跌破前一日低点; support: D1 收盘站上日 VWAP; support: D1 分时主动修复到 VWAP 上方; theme: 所属行业/题材涨停家数较多: 专用设备 11 家; factor: active_cooling_score=90.00; factor: trend_hold_score=80.00; factor: entry_width_score=60.00; factor: low_absorb_width_pct=4.24; factor: invalid_distance_pct=3.75; factor: d1_low_ma10_pct=2.48; factor: d1_close_ma10_pct=6.48; factor: d1_close_vwap_pct=0.31
2026-06-11,600110,诺德股份,2026-06-09,2,1,WATCH_ONLY,False,zero,58.95,32.0,50.0,90.0,79.0,60.0,80.0,75.0,2.7049,2.7823,0.0758,2.9399,0.095,A,11.88,12.21,11.88,"{""d1_low"": 11.88, ""d1_open"": 12.21, ""d1_close"": 12.22, ""d1_vwap"": 12.208402481666113, ""prev_close"": 12.2, ""ma5"": 11.652, ""ma10"": 11.871, ""d1_intraday_vwap"": 12.208401283785825, ""d1_first_5m_low"": 11.88, ""low_absorb_min"": 11.88, ""low_absorb_max"": 12.21, ""invalid_price"": 11.88}",graph: 近 10 日高点未能继续抬高; graph: 近 10 日低点下移; active_raw: D1 成交额放大不足; active_raw: 分时围绕 VWAP 反复争夺; active_raw: 尾盘站在日内 VWAP 上方; support: D1 未跌破前一日低点; support: D1 收盘站上日 VWAP; support: D1 分时主动修复到 VWAP 上方; theme: 所属行业/题材有联动: 电池 2 家; factor: active_cooling_score=90.00; factor: trend_hold_score=80.00; factor: entry_width_score=75.00; factor: low_absorb_width_pct=2.70; factor: invalid_distance_pct=2.78; factor: d1_low_ma10_pct=0.08; factor: d1_close_ma10_pct=2.94; factor: d1_close_vwap_pct=0.10; hard_filter: 图形趋势分严重不足
