trade_date,code,name,d0_date,days_since_d0,consecutive_boards,signal_type,allowed,position_level,total_score,graph_quality_score,active_money_score,support_score,theme_score,support_type,low_absorb_min,low_absorb_max,invalid_price,key_zones_json,reasons
2026-06-17,601958,金钼股份,2026-06-15,2,1,D2_LOW_ABSORB,True,normal,84.25,90.0,78.0,91.0,70.0,A,26.827999999999996,28.10621637344155,26.827999999999996,"{""d1_low"": 27.2, ""d1_open"": 28.0, ""d1_close"": 28.47, ""d1_vwap"": 28.10621637344155, ""prev_close"": 28.88, ""ma5"": 26.827999999999996, ""ma10"": 24.203, ""d1_intraday_vwap"": 28.106211532621575, ""d1_first_5m_low"": 27.2, ""low_absorb_min"": 26.827999999999996, ""low_absorb_max"": 28.10621637344155, ""invalid_price"": 26.827999999999996}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点没有明显下移; graph: 均线多头排列; graph: D1 收盘位置强; active: D1 成交额温和放大; active: D1 有一定振幅; active: 分时围绕 VWAP 反复争夺; active: 尾盘站在日内 VWAP 上方; support: D1 未跌破前一日低点; support: D1 收盘站上日 VWAP; support: D1 收盘位置较强; support: D1 分时主动修复到 VWAP 上方; theme: 所属行业/题材涨停家数较多: 小金属 9 家
2026-06-17,601975,招商南油,2026-06-15,2,1,WATCH_ONLY,False,zero,73.75,50.0,92.0,91.0,70.0,A,4.343999999999999,4.44,4.343999999999999,"{""d1_low"": 4.36, ""d1_open"": 4.44, ""d1_close"": 4.66, ""d1_vwap"": 4.618503450504166, ""prev_close"": 4.38, ""ma5"": 4.343999999999999, ""ma10"": 4.2589999999999995, ""d1_intraday_vwap"": 4.618503315849396, ""d1_first_5m_low"": 4.42, ""low_absorb_min"": 4.343999999999999, ""low_absorb_max"": 4.44, ""invalid_price"": 4.343999999999999}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点下移; active: D1 成交额温和放大; active: D1 振幅明显放大; active: 分时围绕 VWAP 反复争夺; active: 尾盘站在日内 VWAP 上方; active: 分时有急拉急杀波动; support: D1 未跌破前一日低点; support: D1 收盘站上日 VWAP; support: D1 收盘位置较强; support: D1 分时主动修复到 VWAP 上方; theme: 所属行业/题材涨停家数较多: 航运港口 7 家; hard_filter: 图形趋势分不足
2026-06-17,603002,宏昌电子,2026-06-17,0,3,WATCH_ONLY,False,zero,78.25,90.0,54.0,91.0,70.0,A,21.5,21.5,21.5,"{""d1_low"": 21.5, ""d1_open"": 21.5, ""d1_close"": 23.2, ""d1_vwap"": 22.943671685173445, ""prev_close"": 21.09, ""ma5"": 19.758, ""ma10"": 18.302999999999997, ""d1_intraday_vwap"": 22.94366175201762, ""d1_first_5m_low"": 21.5, ""low_absorb_min"": 21.5, ""low_absorb_max"": 21.5, ""invalid_price"": 21.5}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点没有明显下移; graph: 均线多头排列; graph: D1 收盘位置强; active: D1 成交额放大不足; active: D1 振幅明显放大; active: 尾盘站在日内 VWAP 上方; support: D1 未跌破前一日低点; support: D1 收盘站上日 VWAP; support: D1 收盘位置较强; support: D1 分时主动修复到 VWAP 上方; theme: 所属行业/题材涨停家数较多: 电子化学 7 家; hard_filter: 今日仍涨停，等待分歧日; hard_filter: 活跃资金分不足
2026-06-17,603007,顺景科技,2026-06-15,2,1,WATCH_ONLY,False,zero,56.75,40.0,50.0,79.0,70.0,A,5.43,5.67,5.43,"{""d1_low"": 5.43, ""d1_open"": 5.6, ""d1_close"": 5.68, ""d1_vwap"": 5.5177140425907405, ""prev_close"": 5.67, ""ma5"": 5.586, ""ma10"": 5.655, ""d1_intraday_vwap"": 5.517715613190418, ""d1_first_5m_low"": 5.43, ""low_absorb_min"": 5.43, ""low_absorb_max"": 5.67, ""invalid_price"": 5.43}",graph: 近 10 日高点未能继续抬高; graph: 近 10 日低点下移; graph: D1 收盘位置强; active: D1 成交额放大不足; active: 分时围绕 VWAP 反复争夺; active: 尾盘站在日内 VWAP 上方; support: D1 跌破前低后收回; support: D1 收盘站上日 VWAP; support: D1 收盘位置较强; theme: 所属行业/题材涨停家数较多: 汽车零部 14 家; hard_filter: 图形趋势分不足; hard_filter: 活跃资金分不足
2026-06-17,603011,合锻智能,2026-06-15,2,1,D2_WATCH_OR_SMALL,True,small,66.95,82.0,64.0,47.0,70.0,B,32.86,33.896,32.86,"{""d1_low"": 32.86, ""d1_open"": 33.0, ""d1_close"": 35.95, ""d1_vwap"": 36.00885462784023, ""prev_close"": 34.6, ""ma5"": 33.896, ""ma10"": 32.501000000000005, ""d1_intraday_vwap"": 36.00885014761678, ""d1_first_5m_low"": 32.86, ""low_absorb_min"": 32.86, ""low_absorb_max"": 33.896, ""invalid_price"": 32.86}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点没有明显下移; graph: 均线多头排列; active: D1 成交额放大不足; active: D1 振幅明显放大; active: 分时围绕 VWAP 反复争夺; active: 分时有急拉急杀波动; support: D1 未跌破前一日低点; support: D1 收盘低于日 VWAP; theme: 所属行业/题材涨停家数较多: 专用设备 15 家
2026-06-17,603045,福达合金,2026-06-16,1,2,WATCH_ONLY,False,zero,58.25,40.0,50.0,91.0,60.0,A,82.1,84.065296756638,82.1,"{""d1_low"": 82.1, ""d1_open"": 83.0, ""d1_close"": 84.49, ""d1_vwap"": 84.065296756638, ""prev_close"": 88.17, ""ma5"": 80.336, ""ma10"": 82.208, ""d1_intraday_vwap"": 84.06523468189745, ""d1_first_5m_low"": 83.0, ""low_absorb_min"": 82.1, ""low_absorb_max"": 84.065296756638, ""invalid_price"": 82.1}",graph: 近 10 日高点未能继续抬高; graph: 近 10 日低点下移; graph: D1 收盘位置强; active: D1 成交额放大不足; active: 分时围绕 VWAP 反复争夺; active: 尾盘站在日内 VWAP 上方; support: D1 未跌破前一日低点; support: D1 收盘站上日 VWAP; support: D1 收盘位置较强; support: D1 分时主动修复到 VWAP 上方; theme: 所属行业/题材有联动: 金属新材 4 家; hard_filter: 图形趋势分不足; hard_filter: 活跃资金分不足
2026-06-17,603052,可川科技,2026-06-15,2,1,WATCH_ONLY,False,zero,59.75,40.0,50.0,91.0,70.0,A,90.0,91.53479781948484,90.0,"{""d1_low"": 90.0, ""d1_open"": 90.87, ""d1_close"": 91.84, ""d1_vwap"": 91.5343988011857, ""prev_close"": 91.53, ""ma5"": 88.49600000000001, ""ma10"": 88.778, ""d1_intraday_vwap"": 91.53479781948484, ""d1_first_5m_low"": 90.0, ""low_absorb_min"": 90.0, ""low_absorb_max"": 91.53479781948484, ""invalid_price"": 90.0}",graph: 近 10 日高点未能继续抬高; graph: 近 10 日低点下移; graph: D1 收盘位置强; active: D1 成交额放大不足; active: 分时围绕 VWAP 反复争夺; active: 尾盘站在日内 VWAP 上方; support: D1 未跌破前一日低点; support: D1 收盘站上日 VWAP; support: D1 收盘位置较强; support: D1 分时主动修复到 VWAP 上方; theme: 所属行业/题材涨停家数较多: 消费电子 6 家; hard_filter: 图形趋势分不足; hard_filter: 活跃资金分不足
2026-06-17,603070,万控智造,2026-06-15,2,1,WATCH_ONLY,False,zero,73.05,58.0,78.0,91.0,70.0,A,17.0,17.934298056310872,17.0,"{""d1_low"": 17.13, ""d1_open"": 17.19, ""d1_close"": 18.15, ""d1_vwap"": 17.93428533370222, ""prev_close"": 17.0, ""ma5"": 16.016, ""ma10"": 16.095, ""d1_intraday_vwap"": 17.934298056310872, ""d1_first_5m_low"": 17.13, ""low_absorb_min"": 17.0, ""low_absorb_max"": 17.934298056310872, ""invalid_price"": 17.0}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点下移; graph: D1 收盘位置强; active: D1 成交额温和放大; active: D1 有一定振幅; active: 分时围绕 VWAP 反复争夺; active: 尾盘站在日内 VWAP 上方; support: D1 未跌破前一日低点; support: D1 收盘站上日 VWAP; support: D1 收盘位置较强; support: D1 分时主动修复到 VWAP 上方; theme: 所属行业/题材涨停家数较多: 电网设备 12 家; hard_filter: 图形趋势分不足
2026-06-17,603083,剑桥科技,2026-06-15,2,1,WATCH_ONLY,False,zero,59.25,40.0,50.0,89.0,70.0,A,196.29,199.62353082559756,196.29,"{""d1_low"": 196.29, ""d1_open"": 198.0, ""d1_close"": 203.29, ""d1_vwap"": 199.62353082559756, ""prev_close"": 198.07, ""ma5"": 191.344, ""ma10"": 188.46300000000002, ""d1_intraday_vwap"": 199.6233044006005, ""d1_first_5m_low"": 197.0, ""low_absorb_min"": 196.29, ""low_absorb_max"": 199.62353082559756, ""invalid_price"": 196.29}",graph: 近 10 日高点未能继续抬高; graph: 近 10 日低点下移; graph: D1 收盘位置强; active: D1 成交额放大不足; active: 分时围绕 VWAP 反复争夺; active: 尾盘站在日内 VWAP 上方; support: D1 跌破前低后收回; support: D1 收盘站上日 VWAP; support: D1 收盘位置较强; support: D1 分时主动修复到 VWAP 上方; theme: 所属行业/题材涨停家数较多: 通信设备 9 家; hard_filter: 图形趋势分不足; hard_filter: 活跃资金分不足
2026-06-17,603085,天成自控,2026-06-15,2,1,WATCH_ONLY,False,zero,56.45,32.0,50.0,89.0,70.0,A,12.14,12.446795985847343,12.14,"{""d1_low"": 12.14, ""d1_open"": 12.24, ""d1_close"": 12.47, ""d1_vwap"": 12.446795985847343, ""prev_close"": 12.29, ""ma5"": 12.168000000000001, ""ma10"": 12.117, ""d1_intraday_vwap"": 12.446795985847343, ""d1_first_5m_low"": 12.14, ""low_absorb_min"": 12.14, ""low_absorb_max"": 12.446795985847343, ""invalid_price"": 12.14}",graph: 近 10 日高点未能继续抬高; graph: 近 10 日低点下移; active: D1 成交额放大不足; active: 分时围绕 VWAP 反复争夺; active: 尾盘站在日内 VWAP 上方; support: D1 跌破前低后收回; support: D1 收盘站上日 VWAP; support: D1 收盘位置较强; support: D1 分时主动修复到 VWAP 上方; theme: 所属行业/题材涨停家数较多: 汽车零部 14 家; hard_filter: 图形趋势分不足; hard_filter: 活跃资金分不足
2026-06-17,603093,南华期货,2026-06-15,2,1,WATCH_ONLY,False,zero,44.3,58.0,60.0,0.0,60.0,C,20.53,21.21,20.53,"{""d1_low"": 20.53, ""d1_open"": 21.66, ""d1_close"": 20.77, ""d1_vwap"": 21.080608167377886, ""prev_close"": 21.65, ""ma5"": 20.128, ""ma10"": 19.305, ""d1_intraday_vwap"": 21.08060309648774, ""d1_first_5m_low"": 21.21, ""low_absorb_min"": 20.53, ""low_absorb_max"": 21.21, ""invalid_price"": 20.53}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点没有明显下移; graph: D1 收盘接近低位; active: D1 成交额温和放大; active: D1 有一定振幅; support: D1 跌破前低且未收回; support: D1 收盘低于日 VWAP; support: D1 收盘接近全天低位; support: D1 多数时间压在 VWAP 下方; theme: 所属行业/题材有联动: 多元金融 2 家; hard_filter: 图形趋势分不足; hard_filter: 承接分过低; hard_filter: 无效承接
2026-06-17,603115,海星股份,2026-06-17,0,3,WATCH_ONLY,False,zero,67.55,58.0,56.0,91.0,70.0,A,112.5,117.21144662656343,112.5,"{""d1_low"": 112.5, ""d1_open"": 116.2, ""d1_close"": 119.94, ""d1_vwap"": 117.21144662656343, ""prev_close"": 109.04, ""ma5"": 102.04400000000001, ""ma10"": 101.36500000000001, ""d1_intraday_vwap"": 117.21144662656343, ""d1_first_5m_low"": 112.5, ""low_absorb_min"": 112.5, ""low_absorb_max"": 117.21144662656343, ""invalid_price"": 112.5}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点下移; graph: D1 收盘位置强; active: D1 成交额放大不足; active: D1 有一定振幅; active: 尾盘站在日内 VWAP 上方; active: 分时有急拉急杀波动; support: D1 未跌破前一日低点; support: D1 收盘站上日 VWAP; support: D1 收盘位置较强; support: D1 分时主动修复到 VWAP 上方; theme: 所属行业/题材涨停家数较多: 元件 30 家; hard_filter: 今日仍涨停，等待分歧日; hard_filter: 图形趋势分不足
2026-06-15,603137,恒尚节能,2026-06-15,0,1,WATCH_ONLY,False,zero,70.55,58.0,74.0,91.0,60.0,A,11.76,11.892,11.76,"{""d1_low"": 11.86, ""d1_open"": 11.87, ""d1_close"": 12.94, ""d1_vwap"": 12.876070123226068, ""prev_close"": 11.76, ""ma5"": 11.892, ""ma10"": 11.968, ""d1_intraday_vwap"": 12.876070123226068, ""d1_first_5m_low"": 11.86, ""low_absorb_min"": 11.76, ""low_absorb_max"": 11.892, ""invalid_price"": 11.76}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点下移; graph: D1 收盘位置强; active: D1 成交额温和放大; active: D1 振幅明显放大; active: 尾盘站在日内 VWAP 上方; support: D1 未跌破前一日低点; support: D1 收盘站上日 VWAP; support: D1 收盘位置较强; support: D1 分时主动修复到 VWAP 上方; theme: 所属行业/题材有联动: 装修装饰 4 家; hard_filter: 今日仍涨停，等待分歧日; hard_filter: 图形趋势分不足
2026-06-17,603186,华正新材,2026-06-17,0,3,WATCH_ONLY,False,zero,84.25,90.0,78.0,91.0,70.0,A,214.3,224.620630800096,214.3,"{""d1_low"": 214.3, ""d1_open"": 215.0, ""d1_close"": 226.67, ""d1_vwap"": 224.620630800096, ""prev_close"": 206.06, ""ma5"": 192.148, ""ma10"": 165.695, ""d1_intraday_vwap"": 224.62044875904832, ""d1_first_5m_low"": 214.3, ""low_absorb_min"": 214.3, ""low_absorb_max"": 224.620630800096, ""invalid_price"": 214.3}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点没有明显下移; graph: 均线多头排列; graph: D1 收盘位置强; active: D1 成交额温和放大; active: D1 有一定振幅; active: 分时围绕 VWAP 反复争夺; active: 尾盘站在日内 VWAP 上方; support: D1 未跌破前一日低点; support: D1 收盘站上日 VWAP; support: D1 收盘位置较强; support: D1 分时主动修复到 VWAP 上方; theme: 所属行业/题材涨停家数较多: 元件 30 家; hard_filter: 今日仍涨停，等待分歧日
2026-06-17,603256,宏和科技,2026-06-16,1,2,WATCH_ONLY,False,zero,65.75,70.0,84.0,39.0,70.0,C,251.55,262.296953478384,251.55,"{""d1_low"": 253.0, ""d1_open"": 256.0, ""d1_close"": 258.9, ""d1_vwap"": 262.29662869552914, ""prev_close"": 251.55, ""ma5"": 231.60399999999998, ""ma10"": 214.28400000000002, ""d1_intraday_vwap"": 262.296953478384, ""d1_first_5m_low"": 255.48, ""low_absorb_min"": 251.55, ""low_absorb_max"": 262.296953478384, ""invalid_price"": 251.55}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点没有明显下移; graph: 均线多头排列; graph: D1 收盘接近低位; active: D1 成交额温和放大; active: D1 振幅明显放大; active: 分时围绕 VWAP 反复争夺; active: 分时有急拉急杀波动; support: D1 未跌破前一日低点; support: D1 收盘低于日 VWAP; support: D1 多数时间压在 VWAP 下方; theme: 所属行业/题材涨停家数较多: 玻璃玻纤 16 家; hard_filter: 承接分过低; hard_filter: 无效承接
2026-06-17,603267,鸿远电子,2026-06-15,2,1,WATCH_ONLY,False,zero,57.75,40.0,48.0,91.0,60.0,A,71.35,74.08292506424041,71.35,"{""d1_low"": 71.35, ""d1_open"": 71.35, ""d1_close"": 75.0, ""d1_vwap"": 74.08292506424041, ""prev_close"": 72.23, ""ma5"": 68.91, ""ma10"": 70.675, ""d1_intraday_vwap"": 74.08285913609367, ""d1_first_5m_low"": 71.35, ""low_absorb_min"": 71.35, ""low_absorb_max"": 74.08292506424041, ""invalid_price"": 71.35}",graph: 近 10 日高点未能继续抬高; graph: 近 10 日低点下移; graph: D1 收盘位置强; active: D1 成交额放大不足; active: D1 有一定振幅; active: 尾盘站在日内 VWAP 上方; support: D1 未跌破前一日低点; support: D1 收盘站上日 VWAP; support: D1 收盘位置较强; support: D1 分时主动修复到 VWAP 上方; theme: 所属行业/题材有联动: 军工电子 4 家; hard_filter: 图形趋势分不足; hard_filter: 活跃资金分不足
2026-06-17,603327,福蓉科技,2026-06-15,2,1,WATCH_ONLY,False,zero,53.25,50.0,40.0,61.0,70.0,B,10.67,10.791444481764154,10.67,"{""d1_low"": 10.67, ""d1_open"": 10.78, ""d1_close"": 10.8, ""d1_vwap"": 10.791433585284208, ""prev_close"": 10.78, ""ma5"": 10.354000000000001, ""ma10"": 10.272, ""d1_intraday_vwap"": 10.791444481764154, ""d1_first_5m_low"": 10.77, ""low_absorb_min"": 10.67, ""low_absorb_max"": 10.791444481764154, ""invalid_price"": 10.67}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点下移; active: D1 成交额放大不足; active: 尾盘站在日内 VWAP 上方; support: D1 未跌破前一日低点; support: D1 收盘站上日 VWAP; support: D1 多数时间压在 VWAP 下方; theme: 所属行业/题材涨停家数较多: 消费电子 6 家; hard_filter: 图形趋势分不足; hard_filter: 活跃资金分不足
2026-06-17,603335,迪生力,2026-06-15,2,1,D2_WATCH_OR_SMALL,True,small,72.45,82.0,88.0,45.0,70.0,B,8.22,8.496053158197846,8.22,"{""d1_low"": 8.22, ""d1_open"": 8.22, ""d1_close"": 8.49, ""d1_vwap"": 8.496049674468527, ""prev_close"": 8.81, ""ma5"": 8.306000000000001, ""ma10"": 7.748, ""d1_intraday_vwap"": 8.496053158197846, ""d1_first_5m_low"": 8.22, ""low_absorb_min"": 8.22, ""low_absorb_max"": 8.496053158197846, ""invalid_price"": 8.22}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点没有明显下移; graph: 均线多头排列; active: D1 成交额显著放大; active: D1 有一定振幅; active: 分时围绕 VWAP 反复争夺; active: 分时有急拉急杀波动; support: D1 跌破前低后收回; support: D1 收盘低于日 VWAP; theme: 所属行业/题材涨停家数较多: 汽车零部 14 家
2026-06-17,603373,安邦护卫,2026-06-15,2,1,WATCH_ONLY,False,zero,61.0,40.0,70.0,91.0,45.0,A,38.38,39.45998575754989,38.38,"{""d1_low"": 38.38, ""d1_open"": 38.98, ""d1_close"": 39.95, ""d1_vwap"": 39.45967240897721, ""prev_close"": 38.5, ""ma5"": 36.048, ""ma10"": 38.116, ""d1_intraday_vwap"": 39.45998575754989, ""d1_first_5m_low"": 38.38, ""low_absorb_min"": 38.38, ""low_absorb_max"": 39.45998575754989, ""invalid_price"": 38.38}",graph: 近 10 日高点未能继续抬高; graph: 近 10 日低点下移; graph: D1 收盘位置强; active: D1 成交额温和放大; active: 分时围绕 VWAP 反复争夺; active: 尾盘站在日内 VWAP 上方; support: D1 未跌破前一日低点; support: D1 收盘站上日 VWAP; support: D1 收盘位置较强; support: D1 分时主动修复到 VWAP 上方; theme: 涨停池中同题材联动偏弱; hard_filter: 图形趋势分不足
2026-06-17,603458,勘设股份,2026-06-17,0,2,WATCH_ONLY,False,zero,85.75,90.0,92.0,89.0,60.0,A,12.72,13.21,12.72,"{""d1_low"": 12.72, ""d1_open"": 13.21, ""d1_close"": 14.72, ""d1_vwap"": 13.682899302027144, ""prev_close"": 13.38, ""ma5"": 13.746, ""ma10"": 13.643, ""d1_intraday_vwap"": 13.682913857600902, ""d1_first_5m_low"": 12.8, ""low_absorb_min"": 12.72, ""low_absorb_max"": 13.21, ""invalid_price"": 12.72}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点没有明显下移; graph: 均线多头排列; graph: D1 收盘位置强; active: D1 成交额温和放大; active: D1 振幅明显放大; active: 分时围绕 VWAP 反复争夺; active: 尾盘站在日内 VWAP 上方; active: 分时有急拉急杀波动; support: D1 跌破前低后收回; support: D1 收盘站上日 VWAP; support: D1 收盘位置较强; support: D1 分时主动修复到 VWAP 上方; theme: 所属行业/题材有联动: 工程咨询 2 家; hard_filter: 今日仍涨停，等待分歧日
2026-06-17,603499,翔港科技,2026-06-15,2,1,WATCH_ONLY,False,zero,64.55,58.0,50.0,91.0,60.0,A,19.82,20.35,19.82,"{""d1_low"": 19.82, ""d1_open"": 20.35, ""d1_close"": 20.41, ""d1_vwap"": 20.133986183690574, ""prev_close"": 20.35, ""ma5"": 19.102, ""ma10"": 18.238999999999997, ""d1_intraday_vwap"": 20.133986183690574, ""d1_first_5m_low"": 20.01, ""low_absorb_min"": 19.82, ""low_absorb_max"": 20.35, ""invalid_price"": 19.82}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点下移; graph: D1 收盘位置强; active: D1 成交额放大不足; active: 分时围绕 VWAP 反复争夺; active: 尾盘站在日内 VWAP 上方; support: D1 未跌破前一日低点; support: D1 收盘站上日 VWAP; support: D1 收盘位置较强; support: D1 分时主动修复到 VWAP 上方; theme: 所属行业/题材有联动: 包装印刷 3 家; hard_filter: 图形趋势分不足; hard_filter: 活跃资金分不足
