trade_date,code,name,d0_date,days_since_d0,consecutive_boards,signal_type,allowed,position_level,total_score,graph_quality_score,active_money_score,support_score,theme_score,support_type,low_absorb_min,low_absorb_max,invalid_price,key_zones_json,reasons
2026-06-10,600903,贵州燃气,2026-06-09,1,1,WATCH_ONLY,False,zero,62.5,40.0,86.0,81.0,45.0,A,8.81,9.14,8.81,"{""d1_low"": 8.81, ""d1_open"": 9.07, ""d1_close"": 9.31, ""d1_vwap"": 9.135511681013648, ""prev_close"": 9.14, ""ma5"": 8.842, ""ma10"": 9.181, ""d1_intraday_vwap"": 9.135505740380445, ""d1_first_5m_low"": 8.81, ""low_absorb_min"": 8.81, ""low_absorb_max"": 9.14, ""invalid_price"": 8.81}",graph: 近 10 日高点未能继续抬高; graph: 近 10 日低点下移; graph: D1 收盘位置强; active: D1 成交额温和放大; active: D1 有一定振幅; active: 分时围绕 VWAP 反复争夺; active: 尾盘站在日内 VWAP 上方; active: 分时有急拉急杀波动; support: D1 未跌破前一日低点; support: D1 收盘站上日 VWAP; support: D1 收盘位置较强; theme: 涨停池中同题材联动偏弱; hard_filter: 图形趋势分不足
2026-06-10,601208,东材科技,2026-06-09,1,1,D2_WATCH_OR_SMALL,True,small,68.45,82.0,70.0,47.0,70.0,B,61.1,62.7238988723115,61.1,"{""d1_low"": 61.1, ""d1_open"": 62.57, ""d1_close"": 62.35, ""d1_vwap"": 62.7238887248863, ""prev_close"": 59.62, ""ma5"": 58.50599999999999, ""ma10"": 55.259, ""d1_intraday_vwap"": 62.7238988723115, ""d1_first_5m_low"": 61.1, ""low_absorb_min"": 61.1, ""low_absorb_max"": 62.7238988723115, ""invalid_price"": 61.1}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点没有明显下移; graph: 均线多头排列; active: D1 成交额温和放大; active: D1 有一定振幅; active: 分时围绕 VWAP 反复争夺; support: D1 未跌破前一日低点; support: D1 收盘低于日 VWAP; theme: 所属行业/题材涨停家数较多: 塑料 10 家
2026-06-10,601869,长飞光纤,2026-06-09,1,1,WATCH_ONLY,False,zero,53.25,70.0,54.0,19.0,70.0,C,445.0,465.47363349665545,445.0,"{""d1_low"": 445.0, ""d1_open"": 482.0, ""d1_close"": 452.69, ""d1_vwap"": 465.47363349665545, ""prev_close"": 484.33, ""ma5"": 454.976, ""ma10"": 427.355, ""d1_intraday_vwap"": 465.4733487955608, ""d1_first_5m_low"": 474.7, ""low_absorb_min"": 445.0, ""low_absorb_max"": 465.47363349665545, ""invalid_price"": 445.0}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点没有明显下移; graph: 均线多头排列; graph: D1 收盘接近低位; active: D1 成交额放大不足; active: D1 振幅明显放大; active: 分时有急拉急杀波动; support: D1 跌破前低后收回; support: D1 收盘低于日 VWAP; support: D1 收盘接近全天低位; support: D1 多数时间压在 VWAP 下方; theme: 所属行业/题材涨停家数较多: 通信设备 5 家; hard_filter: 活跃资金分不足; hard_filter: 承接分过低; hard_filter: 无效承接
2026-06-10,603002,宏昌电子,2026-06-10,0,2,WATCH_ONLY,False,zero,71.25,40.0,96.0,91.0,70.0,A,16.848000000000003,17.0,16.848000000000003,"{""d1_low"": 17.0, ""d1_open"": 17.0, ""d1_close"": 18.25, ""d1_vwap"": 18.098197945311135, ""prev_close"": 16.59, ""ma5"": 16.848000000000003, ""ma10"": 17.097, ""d1_intraday_vwap"": 18.09819522501749, ""d1_first_5m_low"": 17.0, ""low_absorb_min"": 16.848000000000003, ""low_absorb_max"": 17.0, ""invalid_price"": 16.848000000000003}",graph: 近 10 日高点未能继续抬高; graph: 近 10 日低点下移; graph: D1 收盘位置强; active: D1 成交额显著放大; active: D1 有一定振幅; active: 分时围绕 VWAP 反复争夺; active: 尾盘站在日内 VWAP 上方; active: 分时有急拉急杀波动; support: D1 未跌破前一日低点; support: D1 收盘站上日 VWAP; support: D1 收盘位置较强; support: D1 分时主动修复到 VWAP 上方; theme: 所属行业/题材涨停家数较多: 电子化学 5 家; hard_filter: 今日仍涨停，等待分歧日; hard_filter: 图形趋势分不足
2026-06-10,603020,爱普股份,2026-06-09,1,1,WATCH_ONLY,False,zero,65.55,58.0,80.0,59.0,70.0,B,11.52,11.979509671452831,11.52,"{""d1_low"": 11.52, ""d1_open"": 11.65, ""d1_close"": 11.97, ""d1_vwap"": 11.979509671452831, ""prev_close"": 11.64, ""ma5"": 10.912, ""ma10"": 10.418, ""d1_intraday_vwap"": 11.979509671452831, ""d1_first_5m_low"": 11.52, ""low_absorb_min"": 11.52, ""low_absorb_max"": 11.979509671452831, ""invalid_price"": 11.52}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点下移; graph: D1 收盘位置强; active: D1 成交额显著放大; active: D1 有一定振幅; active: 分时围绕 VWAP 反复争夺; support: D1 未跌破前一日低点; support: D1 收盘低于日 VWAP; support: D1 收盘位置较强; theme: 所属行业/题材涨停家数较多: 化学制品 17 家; hard_filter: 图形趋势分不足
2026-06-10,603039,泛微网络,2026-06-09,1,1,D2_WATCH_OR_SMALL,True,small,68.75,70.0,94.0,47.0,60.0,B,43.66,45.27,43.66,"{""d1_low"": 43.66, ""d1_open"": 45.0, ""d1_close"": 45.7, ""d1_vwap"": 45.92932515684934, ""prev_close"": 45.27, ""ma5"": 41.903999999999996, ""ma10"": 40.544, ""d1_intraday_vwap"": 45.929297747486814, ""d1_first_5m_low"": 43.66, ""low_absorb_min"": 43.66, ""low_absorb_max"": 45.27, ""invalid_price"": 43.66}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点没有明显下移; active: D1 成交额显著放大; active: D1 振幅明显放大; active: 分时围绕 VWAP 反复争夺; active: 分时有急拉急杀波动; support: D1 未跌破前一日低点; support: D1 收盘低于日 VWAP; theme: 所属行业/题材有联动: 软件开发 4 家
2026-06-10,603065,宿迁联盛,2026-06-10,0,2,WATCH_ONLY,False,zero,60.25,70.0,40.0,61.0,70.0,B,11.439921898456848,11.44,11.439921898456848,"{""d1_low"": 11.44, ""d1_open"": 11.44, ""d1_close"": 11.44, ""d1_vwap"": 11.439921898456848, ""prev_close"": 10.4, ""ma5"": 9.904, ""ma10"": 8.863, ""d1_intraday_vwap"": 11.439999736410584, ""d1_first_5m_low"": 11.44, ""low_absorb_min"": 11.439921898456848, ""low_absorb_max"": 11.44, ""invalid_price"": 11.439921898456848}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点没有明显下移; graph: 均线多头排列; graph: D1 收盘接近低位; active: D1 成交额放大不足; active: 尾盘站在日内 VWAP 上方; support: D1 未跌破前一日低点; support: D1 收盘站上日 VWAP; support: D1 收盘接近全天低位; support: D1 分时主动修复到 VWAP 上方; theme: 所属行业/题材涨停家数较多: 化学制品 17 家; hard_filter: 今日仍涨停，等待分歧日; hard_filter: 活跃资金分不足
2026-06-10,603124,江南新材,2026-06-09,1,1,D2_LOW_ABSORB,True,normal,74.45,82.0,78.0,69.0,60.0,A,161.0,167.43949699437337,161.0,"{""d1_low"": 161.0, ""d1_open"": 162.99, ""d1_close"": 167.88, ""d1_vwap"": 167.43949699437337, ""prev_close"": 166.32, ""ma5"": 161.226, ""ma10"": 150.423, ""d1_intraday_vwap"": 167.43868201723996, ""d1_first_5m_low"": 161.0, ""low_absorb_min"": 161.0, ""low_absorb_max"": 167.43949699437337, ""invalid_price"": 161.0}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点没有明显下移; graph: 均线多头排列; active: D1 成交额温和放大; active: D1 有一定振幅; active: 分时围绕 VWAP 反复争夺; active: 尾盘站在日内 VWAP 上方; support: D1 未跌破前一日低点; support: D1 收盘站上日 VWAP; theme: 所属行业/题材有联动: 金属新材 4 家
2026-06-10,603150,万朗磁塑,2026-06-09,1,1,D2_LOW_ABSORB,True,normal,82.55,78.0,88.0,91.0,70.0,A,74.0,77.51047462465394,74.0,"{""d1_low"": 74.0, ""d1_open"": 74.61, ""d1_close"": 77.77, ""d1_vwap"": 77.51047462465394, ""prev_close"": 74.58, ""ma5"": 70.87800000000001, ""ma10"": 68.708, ""d1_intraday_vwap"": 77.51047462465394, ""d1_first_5m_low"": 74.0, ""low_absorb_min"": 74.0, ""low_absorb_max"": 77.51047462465394, ""invalid_price"": 74.0}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点没有明显下移; graph: D1 收盘位置强; active: D1 成交额显著放大; active: D1 有一定振幅; active: 分时围绕 VWAP 反复争夺; active: 尾盘站在日内 VWAP 上方; support: D1 未跌破前一日低点; support: D1 收盘站上日 VWAP; support: D1 收盘位置较强; support: D1 分时主动修复到 VWAP 上方; theme: 所属行业/题材涨停家数较多: 塑料 10 家
2026-06-10,603163,圣晖集成,2026-06-09,1,1,WATCH_ONLY,False,zero,38.75,10.0,76.0,29.0,60.0,C,106.0,108.7,106.0,"{""d1_low"": 106.0, ""d1_open"": 108.7, ""d1_close"": 106.12, ""d1_vwap"": 111.56131134417616, ""prev_close"": 106.54, ""ma5"": 102.126, ""ma10"": 102.454, ""d1_intraday_vwap"": 111.56089715855462, ""d1_first_5m_low"": 106.6, ""low_absorb_min"": 106.0, ""low_absorb_max"": 108.7, ""invalid_price"": 106.0}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点下移; graph: D1 收盘接近低位; graph: 近期上影线压力偏重; graph: D1 有高位巨量失败风险; active: D1 成交额显著放大; active: D1 振幅明显放大; support: D1 未跌破前一日低点; support: D1 收盘低于日 VWAP; support: D1 收盘接近全天低位; theme: 所属行业/题材有联动: 专业工程 4 家; hard_filter: 图形趋势分不足; hard_filter: 承接分过低; hard_filter: 无效承接; hard_filter: 高位巨量失败风险
2026-06-10,603211,晋拓股份,2026-06-09,1,1,WATCH_ONLY,False,zero,47.75,40.0,72.0,21.0,70.0,C,30.7,31.73,30.7,"{""d1_low"": 30.7, ""d1_open"": 31.73, ""d1_close"": 31.0, ""d1_vwap"": 31.324527139798512, ""prev_close"": 31.43, ""ma5"": 29.224, ""ma10"": 28.134999999999998, ""d1_intraday_vwap"": 31.324527139798512, ""d1_first_5m_low"": 30.88, ""low_absorb_min"": 30.7, ""low_absorb_max"": 31.73, ""invalid_price"": 30.7}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点没有明显下移; graph: D1 收盘接近低位; graph: D1 有高位巨量失败风险; active: D1 成交额显著放大; active: 分时围绕 VWAP 反复争夺; support: D1 未跌破前一日低点; support: D1 收盘低于日 VWAP; support: D1 收盘接近全天低位; support: D1 多数时间压在 VWAP 下方; theme: 所属行业/题材涨停家数较多: 汽车零部 7 家; hard_filter: 图形趋势分不足; hard_filter: 承接分过低; hard_filter: 无效承接
2026-06-10,603256,XD宏和科,2026-06-09,1,1,WATCH_ONLY,False,zero,60.65,54.0,58.0,67.0,70.0,A,188.0,196.964,188.0,"{""d1_low"": 188.0, ""d1_open"": 201.21, ""d1_close"": 197.85, ""d1_vwap"": 195.08805961525965, ""prev_close"": 207.34, ""ma5"": 196.964, ""ma10"": 196.29899999999998, ""d1_intraday_vwap"": 195.08832891185645, ""d1_first_5m_low"": 190.0, ""low_absorb_min"": 188.0, ""low_absorb_max"": 196.964, ""invalid_price"": 188.0}",graph: 近 10 日高点未能继续抬高; graph: 近 10 日低点没有明显下移; graph: 均线多头排列; graph: 近期上影线压力偏重; active: D1 成交额放大不足; active: D1 有一定振幅; active: 分时围绕 VWAP 反复争夺; active: 尾盘站在日内 VWAP 上方; support: D1 跌破前低后收回; support: D1 收盘站上日 VWAP; theme: 所属行业/题材涨停家数较多: 玻璃玻纤 6 家; hard_filter: 图形趋势分不足
2026-06-10,603260,合盛硅业,2026-06-09,1,1,WATCH_ONLY,False,zero,53.25,50.0,62.0,39.0,70.0,C,38.8,39.99693454173651,38.8,"{""d1_low"": 38.8, ""d1_open"": 38.98, ""d1_close"": 39.85, ""d1_vwap"": 39.99693454173651, ""prev_close"": 39.33, ""ma5"": 38.147999999999996, ""ma10"": 37.923, ""d1_intraday_vwap"": 39.99691648392834, ""d1_first_5m_low"": 38.8, ""low_absorb_min"": 38.8, ""low_absorb_max"": 39.99693454173651, ""invalid_price"": 38.8}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点下移; active: D1 成交额温和放大; active: 分时围绕 VWAP 反复争夺; support: D1 未跌破前一日低点; support: D1 收盘低于日 VWAP; support: D1 多数时间压在 VWAP 下方; theme: 所属行业/题材涨停家数较多: 化学制品 17 家; hard_filter: 图形趋势分不足; hard_filter: 承接分过低; hard_filter: 无效承接
2026-06-10,603303,得邦照明,2026-06-09,1,1,D2_LOW_ABSORB,True,normal,75.5,90.0,58.0,91.0,45.0,A,28.26,29.645159998984763,28.26,"{""d1_low"": 28.35, ""d1_open"": 29.08, ""d1_close"": 30.02, ""d1_vwap"": 29.64513359821532, ""prev_close"": 29.37, ""ma5"": 28.26, ""ma10"": 27.512999999999998, ""d1_intraday_vwap"": 29.645159998984763, ""d1_first_5m_low"": 28.35, ""low_absorb_min"": 28.26, ""low_absorb_max"": 29.645159998984763, ""invalid_price"": 28.26}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点没有明显下移; graph: 均线多头排列; graph: D1 收盘位置强; active: D1 成交额放大不足; active: D1 有一定振幅; active: 分时围绕 VWAP 反复争夺; active: 尾盘站在日内 VWAP 上方; support: D1 未跌破前一日低点; support: D1 收盘站上日 VWAP; support: D1 收盘位置较强; support: D1 分时主动修复到 VWAP 上方; theme: 涨停池中同题材联动偏弱
2026-06-10,603330,天洋新材,2026-06-09,1,1,D2_LOW_ABSORB,True,normal,87.75,90.0,92.0,91.0,70.0,A,8.31,8.66,8.31,"{""d1_low"": 8.31, ""d1_open"": 8.5, ""d1_close"": 9.0, ""d1_vwap"": 8.889399767581345, ""prev_close"": 8.53, ""ma5"": 8.66, ""ma10"": 7.99, ""d1_intraday_vwap"": 8.889403497739545, ""d1_first_5m_low"": 8.31, ""low_absorb_min"": 8.31, ""low_absorb_max"": 8.66, ""invalid_price"": 8.31}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点没有明显下移; graph: 均线多头排列; graph: D1 收盘位置强; active: D1 成交额温和放大; active: D1 振幅明显放大; active: 分时围绕 VWAP 反复争夺; active: 尾盘站在日内 VWAP 上方; active: 分时有急拉急杀波动; support: D1 未跌破前一日低点; support: D1 收盘站上日 VWAP; support: D1 收盘位置较强; support: D1 分时主动修复到 VWAP 上方; theme: 所属行业/题材涨停家数较多: 塑料 10 家
2026-06-10,603335,迪生力,2026-06-09,1,1,WATCH_ONLY,False,zero,40.25,20.0,70.0,21.0,70.0,C,7.36,7.68,7.36,"{""d1_low"": 7.36, ""d1_open"": 7.68, ""d1_close"": 7.47, ""d1_vwap"": 7.5659121200979484, ""prev_close"": 7.68, ""ma5"": 7.19, ""ma10"": 7.256, ""d1_intraday_vwap"": 7.565912337037316, ""d1_first_5m_low"": 7.6, ""low_absorb_min"": 7.36, ""low_absorb_max"": 7.68, ""invalid_price"": 7.36}",graph: 近 10 日高点未能继续抬高; graph: 近 10 日低点下移; graph: D1 收盘接近低位; active: D1 成交额温和放大; active: D1 有一定振幅; active: 分时围绕 VWAP 反复争夺; support: D1 未跌破前一日低点; support: D1 收盘低于日 VWAP; support: D1 收盘接近全天低位; support: D1 多数时间压在 VWAP 下方; theme: 所属行业/题材涨停家数较多: 汽车零部 7 家; hard_filter: 图形趋势分不足; hard_filter: 承接分过低; hard_filter: 无效承接
2026-06-10,603663,三祥新材,2026-06-09,1,1,D2_LOW_ABSORB,True,normal,82.75,90.0,78.0,91.0,60.0,A,69.8,72.84358483420148,69.8,"{""d1_low"": 70.2, ""d1_open"": 71.2, ""d1_close"": 74.79, ""d1_vwap"": 72.84348881210944, ""prev_close"": 69.8, ""ma5"": 68.042, ""ma10"": 65.207, ""d1_intraday_vwap"": 72.84358483420148, ""d1_first_5m_low"": 70.2, ""low_absorb_min"": 69.8, ""low_absorb_max"": 72.84358483420148, ""invalid_price"": 69.8}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点没有明显下移; graph: 均线多头排列; graph: D1 收盘位置强; active: D1 成交额温和放大; active: D1 有一定振幅; active: 分时围绕 VWAP 反复争夺; active: 尾盘站在日内 VWAP 上方; support: D1 未跌破前一日低点; support: D1 收盘站上日 VWAP; support: D1 收盘位置较强; support: D1 分时主动修复到 VWAP 上方; theme: 所属行业/题材有联动: 化学原料 3 家
2026-06-10,603688,石英股份,2026-06-09,1,1,WATCH_ONLY,False,zero,53.5,70.0,50.0,39.0,45.0,C,71.8,75.07,71.8,"{""d1_low"": 71.8, ""d1_open"": 75.07, ""d1_close"": 73.31, ""d1_vwap"": 73.64673664489794, ""prev_close"": 74.72, ""ma5"": 70.366, ""ma10"": 67.732, ""d1_intraday_vwap"": 73.64666926494897, ""d1_first_5m_low"": 73.4, ""low_absorb_min"": 71.8, ""low_absorb_max"": 75.07, ""invalid_price"": 71.8}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点没有明显下移; active: D1 成交额放大不足; active: D1 有一定振幅; active: 分时围绕 VWAP 反复争夺; support: D1 未跌破前一日低点; support: D1 收盘低于日 VWAP; support: D1 多数时间压在 VWAP 下方; theme: 涨停池中同题材联动偏弱; hard_filter: 活跃资金分不足; hard_filter: 承接分过低; hard_filter: 无效承接
2026-06-10,605006,山东玻纤,2026-06-10,0,2,WATCH_ONLY,False,zero,85.75,90.0,84.0,91.0,70.0,A,19.53,19.6,19.53,"{""d1_low"": 19.53, ""d1_open"": 19.6, ""d1_close"": 21.07, ""d1_vwap"": 20.629267518723747, ""prev_close"": 19.15, ""ma5"": 18.889999999999997, ""ma10"": 18.35, ""d1_intraday_vwap"": 20.629264674656785, ""d1_first_5m_low"": 19.53, ""low_absorb_min"": 19.53, ""low_absorb_max"": 19.6, ""invalid_price"": 19.53}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点没有明显下移; graph: 均线多头排列; graph: D1 收盘位置强; active: D1 成交额温和放大; active: D1 振幅明显放大; active: 分时围绕 VWAP 反复争夺; active: 尾盘站在日内 VWAP 上方; support: D1 未跌破前一日低点; support: D1 收盘站上日 VWAP; support: D1 收盘位置较强; support: D1 分时主动修复到 VWAP 上方; theme: 所属行业/题材涨停家数较多: 玻璃玻纤 6 家; hard_filter: 今日仍涨停，等待分歧日
2026-06-10,605018,长华集团,2026-06-09,1,1,WATCH_ONLY,False,zero,58.75,70.0,74.0,21.0,70.0,C,17.79,18.61767284626234,17.79,"{""d1_low"": 17.79, ""d1_open"": 20.68, ""d1_close"": 17.79, ""d1_vwap"": 18.61767284626234, ""prev_close"": 19.77, ""ma5"": 17.972, ""ma10"": 16.116, ""d1_intraday_vwap"": 18.61765968540674, ""d1_first_5m_low"": 19.18, ""low_absorb_min"": 17.79, ""low_absorb_max"": 18.61767284626234, ""invalid_price"": 17.79}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点没有明显下移; graph: 均线多头排列; graph: D1 收盘接近低位; active: D1 成交额温和放大; active: D1 振幅明显放大; active: 分时有急拉急杀波动; support: D1 未跌破前一日低点; support: D1 收盘低于日 VWAP; support: D1 收盘接近全天低位; support: D1 多数时间压在 VWAP 下方; theme: 所属行业/题材涨停家数较多: 汽车零部 7 家; hard_filter: 承接分过低; hard_filter: 无效承接
2026-06-10,605069,正和生态,2026-06-09,1,1,WATCH_ONLY,False,zero,35.55,8.0,76.0,19.0,60.0,C,10.26,10.75,10.26,"{""d1_low"": 10.26, ""d1_open"": 11.14, ""d1_close"": 10.5, ""d1_vwap"": 10.599772978535059, ""prev_close"": 11.34, ""ma5"": 10.86, ""ma10"": 11.473, ""d1_intraday_vwap"": 10.599753470983122, ""d1_first_5m_low"": 10.75, ""low_absorb_min"": 10.26, ""low_absorb_max"": 10.75, ""invalid_price"": 10.26}",graph: 近 10 日高点未能继续抬高; graph: 近 10 日低点下移; graph: 收盘跌破短期均线; graph: D1 收盘接近低位; active: D1 成交额温和放大; active: D1 振幅明显放大; active: 分时围绕 VWAP 反复争夺; support: D1 跌破前低后收回; support: D1 收盘低于日 VWAP; support: D1 收盘接近全天低位; support: D1 多数时间压在 VWAP 下方; theme: 所属行业/题材有联动: 环境治理 2 家; hard_filter: 图形趋势分不足; hard_filter: 承接分过低; hard_filter: 无效承接
2026-06-10,605100,华丰股份,2026-06-09,1,1,WATCH_ONLY,False,zero,71.05,58.0,70.0,91.0,70.0,A,36.3,37.43233486493237,36.3,"{""d1_low"": 36.4, ""d1_open"": 36.86, ""d1_close"": 37.81, ""d1_vwap"": 37.43233486493237, ""prev_close"": 36.3, ""ma5"": 35.21, ""ma10"": 35.506, ""d1_intraday_vwap"": 37.43218491744578, ""d1_first_5m_low"": 36.4, ""low_absorb_min"": 36.3, ""low_absorb_max"": 37.43233486493237, ""invalid_price"": 36.3}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点下移; graph: D1 收盘位置强; active: D1 成交额温和放大; active: 分时围绕 VWAP 反复争夺; active: 尾盘站在日内 VWAP 上方; support: D1 未跌破前一日低点; support: D1 收盘站上日 VWAP; support: D1 收盘位置较强; support: D1 分时主动修复到 VWAP 上方; theme: 所属行业/题材涨停家数较多: 通用设备 9 家; hard_filter: 图形趋势分不足
2026-06-10,605111,新洁能,2026-06-09,1,1,WATCH_ONLY,False,zero,39.75,20.0,50.0,39.0,70.0,C,57.59,60.215999999999994,57.59,"{""d1_low"": 57.59, ""d1_open"": 60.89, ""d1_close"": 58.88, ""d1_vwap"": 59.16140753970846, ""prev_close"": 61.99, ""ma5"": 60.215999999999994, ""ma10"": 62.590999999999994, ""d1_intraday_vwap"": 59.16128577816747, ""d1_first_5m_low"": 59.5, ""low_absorb_min"": 57.59, ""low_absorb_max"": 60.215999999999994, ""invalid_price"": 57.59}",graph: 近 10 日高点未能继续抬高; graph: 近 10 日低点下移; graph: 收盘跌破短期均线; active: D1 成交额放大不足; active: D1 有一定振幅; active: 分时围绕 VWAP 反复争夺; support: D1 未跌破前一日低点; support: D1 收盘低于日 VWAP; support: D1 多数时间压在 VWAP 下方; theme: 所属行业/题材涨停家数较多: 半导体 12 家; hard_filter: 图形趋势分不足; hard_filter: 活跃资金分不足; hard_filter: 承接分过低; hard_filter: 无效承接
2026-06-10,605177,东亚药业,2026-06-09,1,1,WATCH_ONLY,False,zero,35.55,28.0,46.0,21.0,60.0,C,21.09,22.116,21.09,"{""d1_low"": 21.09, ""d1_open"": 22.54, ""d1_close"": 21.48, ""d1_vwap"": 21.817792478187155, ""prev_close"": 22.48, ""ma5"": 22.116, ""ma10"": 22.470000000000002, ""d1_intraday_vwap"": 21.817792478187155, ""d1_first_5m_low"": 22.21, ""low_absorb_min"": 21.09, ""low_absorb_max"": 22.116, ""invalid_price"": 21.09}",graph: 近 10 日高点未能继续抬高; graph: 近 10 日低点没有明显下移; graph: 收盘跌破短期均线; graph: D1 收盘接近低位; active: D1 成交额放大不足; active: D1 振幅明显放大; support: D1 未跌破前一日低点; support: D1 收盘低于日 VWAP; support: D1 收盘接近全天低位; support: D1 多数时间压在 VWAP 下方; theme: 所属行业/题材有联动: 化学制药 3 家; hard_filter: 图形趋势分不足; hard_filter: 活跃资金分不足; hard_filter: 承接分过低; hard_filter: 无效承接
2026-06-10,605318,法狮龙,2026-06-10,0,2,WATCH_ONLY,False,zero,76.05,78.0,68.0,91.0,60.0,A,109.1,109.95,109.1,"{""d1_low"": 109.1, ""d1_open"": 109.95, ""d1_close"": 116.56, ""d1_vwap"": 114.82761590698897, ""prev_close"": 105.96, ""ma5"": 101.72200000000001, ""ma10"": 97.216, ""d1_intraday_vwap"": 114.82761590698897, ""d1_first_5m_low"": 109.1, ""low_absorb_min"": 109.1, ""low_absorb_max"": 109.95, ""invalid_price"": 109.1}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点没有明显下移; graph: D1 收盘位置强; active: D1 成交额温和放大; active: D1 有一定振幅; active: 尾盘站在日内 VWAP 上方; support: D1 未跌破前一日低点; support: D1 收盘站上日 VWAP; support: D1 收盘位置较强; support: D1 分时主动修复到 VWAP 上方; theme: 所属行业/题材有联动: 装修建材 3 家; hard_filter: 今日仍涨停，等待分歧日
2026-06-10,605358,立昂微,2026-06-09,1,1,WATCH_ONLY,False,zero,66.45,82.0,70.0,39.0,70.0,C,70.2,73.66,70.2,"{""d1_low"": 70.2, ""d1_open"": 74.0, ""d1_close"": 73.5, ""d1_vwap"": 73.5096053544441, ""prev_close"": 71.17, ""ma5"": 68.00800000000001, ""ma10"": 62.254, ""d1_intraday_vwap"": 73.50959292864245, ""d1_first_5m_low"": 73.66, ""low_absorb_min"": 70.2, ""low_absorb_max"": 73.66, ""invalid_price"": 70.2}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点没有明显下移; graph: 均线多头排列; active: D1 成交额温和放大; active: D1 有一定振幅; active: 分时围绕 VWAP 反复争夺; support: D1 未跌破前一日低点; support: D1 收盘低于日 VWAP; support: D1 多数时间压在 VWAP 下方; theme: 所属行业/题材涨停家数较多: 半导体 12 家; hard_filter: 承接分过低; hard_filter: 无效承接
2026-06-10,605376,博迁新材,2026-06-09,1,1,D2_LOW_ABSORB,True,normal,70.75,70.0,58.0,91.0,60.0,A,184.74200000000002,192.7,184.74200000000002,"{""d1_low"": 185.1, ""d1_open"": 192.7, ""d1_close"": 194.0, ""d1_vwap"": 191.43382463542218, ""prev_close"": 190.3, ""ma5"": 184.74200000000002, ""ma10"": 184.39600000000002, ""d1_intraday_vwap"": 191.43342448911227, ""d1_first_5m_low"": 186.8, ""low_absorb_min"": 184.74200000000002, ""low_absorb_max"": 192.7, ""invalid_price"": 184.74200000000002}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点下移; graph: 均线多头排列; graph: D1 收盘位置强; active: D1 成交额放大不足; active: D1 有一定振幅; active: 分时围绕 VWAP 反复争夺; active: 尾盘站在日内 VWAP 上方; support: D1 未跌破前一日低点; support: D1 收盘站上日 VWAP; support: D1 收盘位置较强; support: D1 分时主动修复到 VWAP 上方; theme: 所属行业/题材有联动: 金属新材 4 家
2026-06-10,605589,圣泉集团,2026-06-10,0,2,WATCH_ONLY,False,zero,60.25,70.0,40.0,61.0,70.0,B,60.09983486973877,60.1,60.09983486973877,"{""d1_low"": 60.1, ""d1_open"": 60.1, ""d1_close"": 60.1, ""d1_vwap"": 60.09983486973877, ""prev_close"": 54.64, ""ma5"": 54.302, ""ma10"": 52.452999999999996, ""d1_intraday_vwap"": 60.0999997411396, ""d1_first_5m_low"": 60.1, ""low_absorb_min"": 60.09983486973877, ""low_absorb_max"": 60.1, ""invalid_price"": 60.09983486973877}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点没有明显下移; graph: 均线多头排列; graph: D1 收盘接近低位; active: D1 成交额放大不足; active: 尾盘站在日内 VWAP 上方; support: D1 未跌破前一日低点; support: D1 收盘站上日 VWAP; support: D1 收盘接近全天低位; support: D1 分时主动修复到 VWAP 上方; theme: 所属行业/题材涨停家数较多: 塑料 10 家; hard_filter: 今日仍涨停，等待分歧日; hard_filter: 活跃资金分不足
