event_id,code,signal_date,board_streak_before_break,break_open_return,break_high_return,break_close_return,break_touched_limit_up,volume_above_d1_close_ratio,late_day_sell_volume_ratio,d1_close_to_ma5_raw,d1_high_to_close_drawdown_raw,d1_low_to_close_recovery,d1_open_to_close_return_raw,break_volume_ratio_vs_board_days,d1_close_to_vwap_raw,break_day_in_pool,high_zone_volume_ratio,d1_close_to_ma10_raw,d1_close_to_ma20,d1_ma10_slope,d1_low_to_ma5_raw,d1_ma5_slope,d1_true_reclaim_ma5,d1_afternoon_return,d1_intraday_range,d1_last_hour_return,d1_up_bar_volume_ratio,down_bar_volume_ratio,board_streak_is_3,recent_7d_cumulative_return,recent_7d_max_drawdown,recent_7d_close_position,board_day_amount_rank,board_day_turnover_rank,board_day_volume_rank,break_upper_shadow_ratio,break_lower_shadow_ratio,break_amount_ratio_vs_board_days,break_opened_from_limit_up,consecutive_days_below_ma5,consecutive_days_below_ma10,d1_close_location,amount_above_d1_close_ratio,high_zone_amount_ratio,late_day_sell_amount_ratio,last_board_day_in_pool,pool_consecutive_count_last_board,d1_close_above_ma5,d1_close_above_ma10,d1_true_reclaim_ma10,d1_close_to_ma5_bucket,d1_open_to_close_bucket,d1_high_to_ma5_raw,d1_low_to_ma10_raw,ma5_overheat_10,overrepair,break_volume_abnormality,profit_pressure,target7_daily_d2open_d3high,break_date,daily_label_quality_ok,target_training_eligible,sample_role_v022,d1_factor_quality_ok 
603065_2026-07-15,603065,2026-07-15,2,-0.0212404418011894,0.0,-0.0998300764655903,False,1.0,0.0,-0.0057244744744744,0.0998300764655904,0.0,-0.0802951388888888,0.8578004311819648,-0.0324673612672895,False,0.0,0.0329027540823789,0.0864995128954522,0.0098449421609647,-0.0057244744744744,-0.006711409395973,False,0.0,0.0998300764655904,0.0,0.1136314039239829,0.7657294805204437,0,0.04641975308641988,0.1521543985637343,0.5498084291187743,19.0,6.0,23.0,0.2127659574468087,0.0,0.8574418415596294,False,1,0,0.0,1.0,0.0,0.0,True,2.0,False,True,False,near_ma5,below_minus_5pct,0.1045420420420419,0.0329027540823789,0,0.0,0.15338380423923056,0.0,False,2026-07-15,True,True,TRAIN_PRIMARY,True
001388_2026-07-16,001388,2026-07-16,3,-0.046804932735426,0.0,-0.0532511210762332,False,0.5565639738963851,0.033313138770618,0.0676359039190899,0.0532511210762331,0.0520087200249144,-0.0067627168479857,1.8348028708296336,-0.0011089901492424,False,0.3942199244499967,0.1621026558414751,0.1722247284588958,0.0219737721056147,0.0148546144121366,0.0503950600889715,False,0.0327117089575053,0.1000560538116592,0.0116801437556155,0.5386577673216951,0.4613422326783049,1,0.31542056074766367,0.1000560538116592,0.8200757575757577,22.0,6.0,47.0,0.4677871148459388,0.4677871148459388,1.873608756132656,False,0,0,0.4677871148459388,0.5677997131106848,0.4035804040976199,0.0327825762133498,True,3.0,True,True,False,plus_5_to_plus_10pct,minus_2_to_0pct,0.1276864728192162,0.1046511627906976,0,0.0,0.6069370483950044,0.024030530305255825,True,2026-07-16,True,True,TRAIN_PRIMARY,True
002141_2026-07-16,002141,2026-07-16,2,0.0320855614973261,0.0998217468805704,0.053475935828877,True,1.0,0.1973664919976178,0.1188943581976527,0.0421393841166936,0.0648648648648649,0.0207253886010363,2.1889511546623672,-0.0174151454248439,False,0.6458679902795784,0.0944444444444443,0.1376323387872955,0.0235026535253979,0.0507383566830748,0.0216634429400386,False,-0.0421393841166936,0.1105169340463458,-0.0421393841166936,0.5472653323526989,0.1973664919976178,0,0.05535714285714288,0.2648026315789474,0.8470588235294119,15.0,12.0,15.0,0.419354838709677,0.3870967741935486,2.492527762238057,False,0,0,0.580645161290323,1.0,0.6574388286426605,0.1988756019961727,True,2.0,True,True,False,above_plus_10pct,plus_2_to_plus_5pct,0.1681181370692921,0.0277777777777776,1,0.0,0.7834225042955874,0.0,False,2026-07-16,True,True,TRAIN_PRIMARY,True
002432_2026-07-16,002432,2026-07-16,2,0.0498581877892223,0.1000149276011346,0.0747872816838335,True,0.5226774185721493,0.1162605005312059,0.1463142811654196,0.0229339123354593,0.0510948905109489,0.0237452011943695,4.802781104846484,-0.0002271415257666,False,0.4989063999306272,0.1584688902833422,0.0930123115692316,0.0078486062237499,0.090590670275434,0.0454046136946173,False,-0.0229339123354592,0.0774742498880429,-0.0229339123354592,0.5342526346486163,0.3814813950103851,0,0.20785103170608954,0.10649350649350653,0.9093833780160859,40.0,64.0,60.0,0.3256262042389207,0.352601156069364,5.743232842975419,False,0,0,0.6743737957610793,0.5304098981715705,0.5067481478667732,0.117576379661457,True,2.0,True,True,False,above_plus_10pct,plus_2_to_plus_5pct,0.1732208247094413,0.1021544303390131,1,0.0,1.5691951469713183,0.042883640182283744,True,2026-07-16,True,True,TRAIN_PRIMARY,True
600227_2026-07-16,600227,2026-07-16,2,0.0205479452054795,0.0787671232876712,-0.0479452054794521,False,1.0,0.0693683843018292,0.0435435435435433,0.1174603174603175,0.0,-0.0671140939597315,1.513438415486008,-0.0443691512417818,False,0.3020388838840097,0.0880626223091975,0.0827653359298927,0.0090837282780411,0.0435435435435433,0.0269853508095605,False,-0.0211267605633802,0.1267123287671233,-0.0071428571428571,0.4657987941052475,0.4309810338589091,0,0.15833333333333321,0.10112359550561799,0.5256410256410254,17.0,5.0,4.0,0.4594594594594591,0.0,1.6269511334458415,False,0,0,0.0,1.0,0.317570962440359,0.0666529513148153,True,2.0,True,True,False,plus_2_to_plus_5pct,below_minus_5pct,0.1824324324324322,0.0880626223091975,0,0.0,0.4143841585202925,0.0,True,2026-07-16,True,True,TRAIN_PRIMARY,True
600403_2026-07-16,600403,2026-07-16,2,0.0,0.0763765541740675,-0.0674955595026642,False,0.9093526477853722,0.049407593047726,0.0269953051643192,0.1336633663366336,0.0057471264367816,-0.0674955595026642,2.6078252398458064,-0.0469901206553159,False,0.2516069348854106,0.0322453794730632,-0.0265158538846652,-0.0015704750687083,0.0211267605633802,0.0195452732349421,False,-0.0223463687150837,0.1492007104795737,-0.0037950664136621,0.4782429444256665,0.4405747764500687,0,0.08921161825726132,0.09090909090909091,0.4452054794520551,20.0,48.0,16.0,0.5119047619047616,0.035714285714286,2.7555803544479383,False,0,0,0.035714285714286,0.9138650297049896,0.267110240544869,0.0470245209807814,True,2.0,True,True,False,plus_2_to_plus_5pct,below_minus_5pct,0.1854460093896712,0.0263468344475028,0,0.0,0.9585166325576083,0.0006684487686528756,False,2026-07-16,True,True,TRAIN_PRIMARY,True
600746_2026-07-16,600746,2026-07-16,2,-0.0126782884310616,0.0190174326465928,-0.0301109350237717,False,0.0738843011835694,0.0563352096038596,0.0676901605024424,0.0482115085536546,0.0337837837837838,-0.0176565008025683,1.9030603535235968,0.007391146907121,False,0.0,0.1050920910075838,0.1107078039927405,0.0118764845605701,0.0327983251919052,0.0339105339105338,False,0.0166112956810631,0.0808240887480189,0.0049261083743843,0.3743083758752543,0.549091803966029,0,0.15909090909090895,0.07495429616087754,0.7737226277372266,28.0,34.0,21.0,0.3921568627450968,0.3921568627450985,1.9216605679466927,False,0,0,0.3921568627450985,0.0743089220904835,0.0,0.0565053850104121,True,2.0,True,True,False,plus_5_to_plus_10pct,minus_2_to_0pct,0.1217725052337754,0.068977970386421,0,0.0,0.6434633027473088,0.033345342484535856,True,2026-07-16,True,True,TRAIN_PRIMARY,True
600829_2026-07-16,600829,2026-07-16,2,0.0121334681496461,0.0990899898887764,0.0515672396359958,True,0.4451107338234911,0.0562956024482566,0.1401008550756413,0.0432382704691811,0.038961038961039,0.038961038961039,3.569782783677105,0.0006497020924332,False,0.0,0.2045401899467223,0.2461059190031154,0.0270013084334483,0.0973470730103047,0.056276053728578,False,-0.0009606147934677,0.0869565217391303,-0.0047846889952152,0.564066656584381,0.3900942613121083,0,0.2951432129514322,0.05103280680437434,0.8464052287581703,33.0,31.0,33.0,0.5465116279069758,0.0,3.95440333983669,False,0,0,0.4534883720930242,0.4509228915518983,0.0,0.0559828174643561,True,2.0,True,True,False,above_plus_10pct,plus_2_to_plus_5pct,0.1916246437184827,0.1593699328237201,1,0.008961038961039003,1.2725047490320471,0.03284942307231758,False,2026-07-16,True,True,TRAIN_PRIMARY,True
600844_2026-07-16,600844,2026-07-16,2,0.0303030303030302,0.0774410774410774,-0.0437710437710439,False,0.5592800142620055,0.0557541259772722,0.0526315789473683,0.1125000000000001,0.0179211469534049,-0.0718954248366013,2.3182469943136,-0.0268492221267436,False,0.0,0.094412331406551,0.1067809820732657,0.0120904836193447,0.0340993328391401,0.0274181264280273,False,0.0106761565836297,0.138047138047138,0.0106761565836297,0.2587637747213965,0.6057664356514413,0,0.16393442622950816,0.060606060606060656,0.5499999999999997,32.0,7.0,14.0,0.3414634146341465,0.1219512195121946,2.411466003611096,False,0,0,0.1219512195121946,0.5739027156737826,0.0,0.053992512651392,True,2.0,True,True,False,plus_5_to_plus_10pct,below_minus_5pct,0.1860637509266123,0.0751445086705202,0,0.0,0.8408112941648873,0.009473399540204602,False,2026-07-16,True,True,TRAIN_PRIMARY,True
603137_2026-07-16,603137,2026-07-16,3,-0.0999719180005617,-0.0999719180005617,-0.0999719180005617,False,1.0,0.0,0.0258626208309327,0.0,0.0,0.0,0.0851824177252201,0.0,False,1.0,0.2265125712754965,0.6589885604844972,0.0669633743007636,0.0258626208309327,0.045862346009641,False,0.0,0.0,0.0,0.0,0.0,1,0.3989524225229155,0.09997191800056171,0.7220921155347383,7.0,2.0,30.0,,,0.0881861955582029,False,0,0,,1.0,1.0,0.0,True,3.0,True,True,False,plus_2_to_plus_5pct,zero_to_plus_2pct,0.0258626208309327,0.2265125712754965,0,0.0,2.462960231170461,0.0,True,2026-07-16,True,True,TRAIN_PRIMARY,True
605028_2026-07-16,605028,2026-07-16,2,0.0412711514651258,0.0854312835328106,0.0061906727197689,False,0.98871444653495,0.0768419709672263,0.0888789638231353,0.0730038022813688,0.0383304940374786,-0.0336900515259611,5.729389112550324,-0.0211737143260605,False,0.0,0.0911206587898316,0.1213577720028515,0.0115900036218761,0.0486824475212148,0.0249015838139705,False,-0.0040849673202615,0.1163846471316549,-0.0028629856850715,0.5932250262372315,0.4042942294710466,0,0.15929624346172133,0.11478338543992855,0.7037037037037035,64.0,61.0,63.0,0.3794326241134752,0.3191489361702122,6.135214401791835,False,0,0,0.3191489361702122,0.9889384221166412,0.0,0.0755301193427765,True,2.0,True,True,False,plus_5_to_plus_10pct,minus_5_to_minus_2pct,0.1746315319338991,0.0508413891872538,0,0.0,1.7456089129228098,0.0008247086092992358,False,2026-07-16,True,True,TRAIN_PRIMARY,True
605189_2026-07-16,605189,2026-07-16,2,-0.0421994884910486,0.0632992327365729,0.0089514066496163,False,0.6077555934419046,0.0880935663834033,0.0876757650951198,0.0511124473842453,0.073469387755102,0.0534045393858477,1.3105219071630576,0.000517828824706,False,0.3618897406665601,0.082304526748971,0.1381586065130366,0.0082290298043012,0.0132340777502066,0.0295202952029518,False,-0.0192666252330639,0.1234015345268541,-0.0174346201743461,0.5543366851453957,0.4456633148546042,0,0.14347826086956506,0.13506139154160984,0.7848101265822786,11.0,3.0,25.0,0.4404145077720206,0.1450777202072544,1.439504383523867,False,0,0,0.5595854922279794,0.6187754234914471,0.3710701802115695,0.0885108028777863,True,2.0,True,True,False,plus_5_to_plus_10pct,above_plus_5pct,0.1462641301350977,0.0082304526748968,0,0.023404539385847703,0.27042546028643843,0.024134272874223876,False,2026-07-16,True,True,TRAIN_PRIMARY,True
605255_2026-07-16,605255,2026-07-16,2,-0.0698474595710517,-0.0251175593531367,-0.1000114692051841,False,1.0,0.1392033436910177,0.0122810186021311,0.0768235294117647,0.0,-0.0324290998766954,2.640382206966928,-0.0243038592011799,False,0.0930712431610472,0.0379492334757476,0.0432135284068624,0.0146968029420448,0.0122810186021311,0.0137047208055447,False,-0.0719101123595505,0.0748939098520472,-0.0487331797793672,0.2348745483445272,0.7651254516554727,0,0.09457385967359477,0.10001146920518407,0.5395987328405492,56.0,62.0,64.0,0.5972434915773361,0.0,2.568352834111288,False,0,0,0.0,1.0,0.0967116061768589,0.1382508150615354,True,2.0,True,True,False,near_ma5,minus_5_to_minus_2pct,0.0965195180474212,0.0379492334757476,0,0.0,0.9709236820455434,0.0,False,2026-07-16,True,True,TRAIN_PRIMARY,True
000504_2026-07-17,000504,2026-07-17,2,-0.0181623931623932,-0.0181623931623932,-0.0865384615384614,False,1.0,0.1373269119960789,0.0195564035296924,0.0696409140369966,0.0058823529411765,-0.0696409140369965,1.4103264373683475,-0.0276239426494464,False,0.2952108898252381,0.0431918008784775,0.0790685934246231,0.0070033173608552,0.0135940853803959,0.0118243243243241,False,-0.018369690011481,0.0737179487179486,-0.018369690011481,0.2547798225746189,0.6628212437735375,0,0.059479553903345694,0.11551925320886816,0.5449438202247197,23.0,12.0,8.0,0.0,0.0724637681159431,1.3718518655769325,False,0,0,0.0724637681159431,1.0,0.3036225297496568,0.1347457910045159,True,2.0,True,True,False,near_ma5,below_minus_5pct,0.0958740758406868,0.0370912640312348,0,0.0,0.34382119345849116,0.0,False,2026-07-17,True,True,TRAIN_PRIMARY,True
000566_2026-07-17,000566,2026-07-17,2,0.001763668430335,0.0582010582010581,-0.1005291005291005,False,1.0,0.0589814358669584,0.0047281323877066,0.15,0.0,-0.102112676056338,1.5352014680513977,-0.0722676847906508,False,0.162133023515614,-0.0283863593065345,0.0130102294170226,-0.0194283579301326,0.0047281323877066,0.0059453032104637,False,-0.0267175572519084,0.1587301587301588,-0.0340909090909091,0.2656458145809305,0.6664726778278744,0,0.07822410147991521,0.1599229287090559,0.45121951219512163,2.0,1.0,20.0,0.3555555555555557,0.0,1.5766398254132097,False,0,1,0.0,1.0,0.1728036599921986,0.0555896064529311,True,2.0,True,False,False,near_ma5,below_minus_5pct,0.1820330969267138,-0.0283863593065345,0,0.0,0.42866162197157703,0.0,False,2026-07-17,True,True,TRAIN_PRIMARY,True
002365_2026-07-17,002365,2026-07-17,2,0.062215477996965,0.062215477996965,-0.0440060698027313,False,0.8198598051014787,0.0559275247568214,0.0687022900763356,0.1,0.0243902439024389,-0.0999999999999999,2.578774203056725,-0.039522968096271,False,0.1617732088973376,0.1322789360172538,0.1532652967827559,0.0156991602774736,0.0432569974554706,0.0376694243971131,False,-0.004739336492891,0.1289833080424885,0.0023866348448686,0.3510196276650661,0.6266457850893489,0,0.25,0.06676783004552345,0.6601941747572814,20.0,8.0,30.0,0.0,0.1764705882352935,2.743508263343998,False,0,0,0.1764705882352935,0.8289081346922228,0.1671970715467069,0.0539518898919293,True,2.0,True,True,False,plus_5_to_plus_10pct,below_minus_5pct,0.1874469889737064,0.1053199137311287,0,0.0,0.9473141709362943,0.0056020100638796595,False,2026-07-17,True,True,TRAIN_PRIMARY,True
002739_2026-07-17,002739,2026-07-17,2,0.0649224806201549,0.0910852713178294,-0.0222868217054263,False,1.0,0.1006344323015431,0.057430308111507,0.1039076376554174,0.0069860279441118,-0.0818926296633303,3.9425220935014673,-0.0519052063506078,False,0.2732408130126519,0.0402061855670103,0.0787982465519085,0.0031023784901758,0.0500943198490881,-0.0070759625390219,False,-0.0570093457943924,0.1201550387596899,-0.0426944971537001,0.2574949498484334,0.7081123058696116,0,0.0423553719008265,0.2018867924528301,0.582142857142857,5.0,29.0,2.0,0.2177419354838705,0.056451612903226,4.292312473380456,False,0,0,0.056451612903226,1.0,0.2795748809209482,0.0968363267485798,True,2.0,True,True,False,plus_5_to_plus_10pct,below_minus_5pct,0.1800461119262209,0.0329896907216495,0,0.0,1.3718206437712421,0.0,False,2026-07-17,True,True,TRAIN_PRIMARY,True
600785_2026-07-17,600785,2026-07-17,2,0.0160944206008584,0.0708154506437768,-0.0772532188841202,False,0.9420054694671812,0.0688469907955742,0.0082063305978898,0.1382765531062125,0.0117647058823529,-0.091869060190074,1.760382061874895,-0.0573621313039643,False,0.3332771500398676,-0.0531762633491137,-0.1729576381208828,-0.0187965863670737,-0.0035169988276669,-0.0208907254361799,True,-0.0148911798396335,0.1587982832618026,-0.003476245654693,0.5343471040522972,0.4624268072537082,0,-0.08510638297872353,0.22990844354018308,0.4273858921161823,22.0,9.0,6.0,0.3445945945945943,0.0675675675675673,1.89188408623656,False,0,1,0.0675675675675673,0.9455793562842896,0.3509749969089001,0.0650136543781777,True,2.0,True,False,False,near_ma5,below_minus_5pct,0.1699882766705744,-0.0641858416822636,0,0.0,0.5655308661022098,0.0006927747550255154,False,2026-07-17,True,True,TRAIN_PRIMARY,True
000676_2026-07-20,000676,2026-07-20,3,-0.0423976608187134,-0.0160818713450291,-0.0730994152046783,False,0.819835203492976,0.0676658544293622,0.0500165617754222,0.0579494799405647,0.0192926045016077,-0.03206106870229,1.6488081446853748,-0.0142303967113743,False,0.0,0.1301247771836007,0.1662987490802059,0.0201854882705947,0.0301424312686318,0.0417529330572807,False,-0.0124610591900311,0.074561403508772,0.0079491255961843,0.2934230470192156,0.6671787787497999,1,0.18949343339587243,0.09064327485380119,0.7252747252747254,3.0,2.0,3.0,0.352941176470589,0.2352941176470587,1.6674300230747667,False,0,0,0.2352941176470587,0.8234905471579835,0.0,0.0669679768943267,True,3.0,True,True,False,plus_5_to_plus_10pct,minus_5_to_minus_2pct,0.1146074859224908,0.1087344028520498,0,0.0,0.5000526903474228,0.0033858576977826723,True,2026-07-20,True,True,TRAIN_PRIMARY,True
002632_2026-07-20,002632,2026-07-20,2,-0.1000944287063267,-0.0764872521246459,-0.1000944287063267,False,1.0,0.0,0.011462534493738,0.025562372188139,0.0,0.0,0.2915421841717562,-0.0010370505222021,False,0.0,0.0529223290244174,0.0422704653579044,0.0093676814988288,0.011462534493738,0.0219088937093274,False,0.0,0.0236071765816808,0.0,0.0,0.0,0,0.07078651685393256,0.10009442870632677,0.5371179039301306,7.0,7.0,11.0,1.0,0.0,0.2699523979399751,False,0,0,0.0,1.0,0.0,0.0,True,2.0,True,True,False,near_ma5,zero_to_plus_2pct,0.0379961791551686,0.0529223290244174,0,0.0,1.2325705695218556,0.0,False,2026-07-20,True,True,TRAIN_PRIMARY,True
002677_2026-07-20,002677,2026-07-20,3,0.0314465408805031,0.0314465408805031,-0.0993710691823899,False,1.0,0.0,0.0263761467889906,0.1268292682926828,0.0,-0.1268292682926828,2.313629013309745,-0.0386848251690106,False,0.0,0.1192746599968734,0.1470682473566165,0.0248317846843961,0.0263761467889906,0.033787788974511,False,0.0,0.1308176100628929,0.0,0.2151696548121741,0.679109337774004,1,0.1492776886035312,0.09937106918238994,0.5823293172690766,29.0,28.0,27.0,0.0,0.0,2.5439532742721584,False,0,0,0.0,1.0,0.0,0.0,True,3.0,True,True,False,plus_2_to_plus_5pct,below_minus_5pct,0.17545871559633,0.1192746599968734,0,0.0,0.8388172932346547,0.0,False,2026-07-20,True,True,TRAIN_PRIMARY,True
002829_2026-07-20,002829,2026-07-20,2,-0.0342664092664091,0.0395752895752896,-0.0337837837837837,False,0.7270774677856318,0.0523081192655203,0.0520231213872832,0.0705663881151346,0.049266247379455,0.0004997501249375,1.520296328057074,-0.0112590207464051,False,0.1410363776458187,0.0791871058163979,0.1051309651955507,0.0151025991792066,0.002627430373095,-0.0049152896883499,False,-0.0195886385896181,0.1187258687258687,0.0126454223571066,0.5218889360618792,0.4685688746759886,0,0.026666666666666616,0.2257462686567164,0.6923076923076923,11.0,3.0,22.0,0.6178861788617882,0.3780487804878061,1.6557323355883125,False,0,0,0.3821138211382118,0.7322377229291593,0.1472574679095149,0.0513398449876715,True,2.0,True,True,False,plus_5_to_plus_10pct,zero_to_plus_2pct,0.1318970047293748,0.0285159829658776,0,0.0,0.41890526852651055,0.012429045113901005,True,2026-07-20,True,True,TRAIN_PRIMARY,True
600162_2026-07-20,600162,2026-07-20,3,-0.0980392156862746,-0.0032679738562092,-0.1013071895424836,False,1.0,0.107696189563447,0.0245901639344263,0.0983606557377048,0.0,-0.003623188405797,1.174468657758143,-0.0282859934076198,False,0.0658286620156766,0.0991207034372503,-0.0039840637450199,0.0129554655870445,0.0245901639344263,0.0411171450737004,False,-0.0350877192982456,0.0980392156862744,-0.028268551236749,0.4271464622276684,0.4732511725422901,1,0.1410788381742738,0.15139442231075695,0.6666666666666666,5.0,9.0,1.0,0.9666666666666672,0.0,1.2033451199569796,False,0,0,0.0,1.0,0.0694283693248664,0.10784897494625,True,3.0,True,True,False,plus_2_to_plus_5pct,minus_2_to_0pct,0.1363636363636364,0.0991207034372503,0,0.0,0.1608158391567982,0.0,True,2026-07-20,True,True,TRAIN_PRIMARY,True
603567_2026-07-20,603567,2026-07-20,2,-0.0945273631840796,-0.0049751243781095,-0.0464344941956882,False,0.511315201905067,0.0474833582139046,0.0624538063562452,0.0416666666666666,0.0589318600368324,0.0531135531135531,1.350145541288883,0.0091973994919769,False,0.10296903848562,0.1352418558736425,0.1880165289256199,0.019730219448359,0.0033259423503324,0.0336134453781513,False,-0.0221088435374149,0.0945273631840796,0.0323159784560143,0.5785238661515706,0.3609510999266981,0,0.20292887029288686,0.09950248756218914,0.8205128205128204,10.0,10.0,7.0,0.4385964912280699,0.0526315789473688,1.3663304853616562,False,0,0,0.56140350877193,0.5148485868677551,0.1061522773828609,0.0471892239427314,True,2.0,True,True,False,plus_5_to_plus_10pct,above_plus_5pct,0.1086474501108645,0.0720631786771963,0,0.0231135531135531,0.30021239500156977,0.024608179544477072,True,2026-07-20,True,True,TRAIN_PRIMARY,True
000037_2026-07-21,000037,2026-07-21,2,-0.0316205533596836,-0.0128458498023714,-0.0494071146245059,False,0.1805738659416871,0.0488421180601243,0.0511363636363635,0.0370370370370371,0.0559824368825466,-0.0183673469387756,1.030253528721076,0.0200507749445861,False,0.0662595674633134,0.107019562715765,0.0929334242217676,0.016017771542149,-0.0045891608391608,0.0285457406158686,True,0.017989417989418,0.0869565217391305,0.0083857442348007,0.3792495705251635,0.6207504294748365,0,0.19950124688279303,0.09980237154150197,0.7652582159624413,21.0,1.0,20.0,0.2159090909090901,0.5795454545454538,1.0223296174136844,False,0,0,0.5795454545454538,0.1852983629364945,0.0688839285338328,0.049837645106667,True,2.0,True,True,False,plus_5_to_plus_10pct,minus_2_to_0pct,0.0915646853146854,0.0483314154200227,0,0.0,0.029804916342378397,0.03248578883299582,True,2026-07-21,True,True,TRAIN_PRIMARY,True
000722_2026-07-21,000722,2026-07-21,2,-0.0381328073635766,-0.0151216305062459,-0.0578566732412886,False,0.3357451391105725,0.0973742118614083,0.0546070061819252,0.0433911882510013,0.0467494521548576,-0.0205058099794942,1.0517233318694728,0.0138315672896009,False,0.1190712985421793,0.1737243017446146,0.1952124775845531,0.0263976460697772,0.0075066234913159,0.0530068195908244,False,0.0287150035893755,0.0848126232741618,-0.0013937282229964,0.408187565064793,0.591812434935207,0,0.33426443202979517,0.09993425378040771,0.8086956521739129,13.0,3.0,21.0,0.2713178294573639,0.496124031007752,1.0598731397536034,False,0,0,0.496124031007752,0.3445401257054925,0.1233619644529877,0.0991219863185805,True,2.0,True,True,False,plus_5_to_plus_10pct,minus_5_to_minus_2pct,0.1024433323520754,0.1213039560979605,0,0.0,0.050430087207408374,0.022317568701435756,True,2026-07-21,True,True,TRAIN_PRIMARY,True
000899_2026-07-21,000899,2026-07-21,2,-0.054421768707483,-0.0365646258503401,-0.0603741496598638,False,0.2453936795536846,0.0870854601889487,0.0410778217448655,0.0247131509267431,0.0424528301886793,-0.0062949640287768,0.9940612288991386,0.0104664210940514,False,0.1104616342583523,0.0938428034052663,0.1007072417571472,0.0120216389501102,-0.001319012624835,0.0272938443670149,True,0.014692378328742,0.0620748299319728,0.0045454545454546,0.3246788363155503,0.6489158627066866,0,0.1619348054679286,0.0994052676295667,0.6949152542372885,,,,0.2876712328767133,0.6164383561643847,0.989885142902749,False,0,0,0.6164383561643847,0.2494509937238199,0.1130477192037422,0.0880386232660384,False,,True,True,False,plus_2_to_plus_5pct,minus_2_to_0pct,0.0674580742415678,0.0492971688774499,0,0.0,0.00595647573259301,0.0221098242298173,True,2026-07-21,True,True,TRAIN_PRIMARY,True
600227_2026-07-21,600227,2026-07-21,2,-0.0712166172106825,-0.0652818991097923,-0.1008902077151335,False,1.0,0.0,-0.0006596306068601,0.0380952380952381,0.0,-0.0319488817891374,0.3982265224490064,-0.0055912452188288,False,0.0,0.0974284679463961,0.150997150997151,0.0229714709151536,-0.0006596306068601,0.0257104194857915,False,0.0,0.0356083086053412,0.0,0.0,0.5208123096379054,0,0.2572614107883815,0.11428571428571425,0.649484536082474,,,,0.1666666666666666,0.0,0.3916520467070402,False,1,0,0.0,1.0,0.0,0.0,False,,False,True,False,near_ma5,minus_5_to_minus_2pct,0.0389182058047494,0.0974284679463961,0,0.0,0.9207342837212764,0.0,True,2026-07-21,True,True,TRAIN_PRIMARY,True
600236_2026-07-21,600236,2026-07-21,2,0.0,0.009417808219178,-0.0368150684931506,False,0.2105131119017676,0.1119359310186308,0.0573308270676691,0.0458015267175571,0.056338028169014,-0.0368150684931506,1.3442671124752952,0.0112033663237458,False,0.0296847192236109,0.112319557049634,0.1679817275747506,0.0186322892537014,0.0009398496240602,0.0254433307632999,False,0.0255241567912487,0.0976027397260273,0.0053619302949061,0.3394581337756867,0.6193258265694739,0,0.18296529968454256,0.08818493150684927,0.7759336099585065,17.0,47.0,22.0,0.096491228070175,0.5263157894736844,1.3498536310153384,False,0,0,0.5263157894736844,0.2140957365988225,0.0306950224078347,0.1128816086639149,True,2.0,True,True,False,plus_5_to_plus_10pct,minus_5_to_minus_2pct,0.1080827067669172,0.0529958473403202,0,0.0,0.2958489667551669,0.037894161760007816,True,2026-07-21,True,True,TRAIN_PRIMARY,True
600644_2026-07-21,600644,2026-07-21,2,-0.0060544904137235,0.0171543895055499,-0.0272452068617558,False,0.2294021834971261,0.0565952479959938,0.0754127621597502,0.0436507936507936,0.0807174887892377,-0.0213197969543146,1.496560048386911,0.0152705533205468,False,0.1335562392814921,0.1511822307141153,0.1655885375733028,0.0208460319395342,-0.004908522980812,0.0403899721448466,True,0.0233545647558386,0.1170534813319879,0.005213764337852,0.3111292098703404,0.6737542524467319,0,0.25848563968668414,0.09989909182643796,0.8232931726907633,25.0,5.0,24.0,0.1982758620689658,0.6206896551724143,1.516531710559052,False,0,0,0.6206896551724143,0.2331872378516073,0.1387419231242151,0.0576002161388335,True,2.0,True,True,False,plus_5_to_plus_10pct,minus_5_to_minus_2pct,0.1244979919678717,0.0652018151421067,0,0.0,0.4031691733906005,0.056908297890259946,True,2026-07-21,True,True,TRAIN_PRIMARY,True
600722_2026-07-21,600722,2026-07-21,2,0.0191897654584221,0.0191897654584221,-0.0394456289978678,False,0.0192164197615451,0.0177457546649837,0.054294406739995,0.0575313807531381,0.0675355450236967,-0.0575313807531381,2.602584083355953,0.0293401014429066,False,0.0,0.0945092322643341,0.0919226807247166,0.0146678170836931,-0.012403463608706,0.0202960840496657,True,0.025028441410694,0.1194029850746269,0.0146396396396395,0.302137790565634,0.6552993357573454,0,0.15512820512820502,0.10021321961620482,0.6961325966850825,30.0,18.0,27.0,0.0,0.5089285714285713,2.599367225945304,False,0,0,0.5089285714285713,0.0196947703577735,0.0,0.0180286330460494,True,2.0,True,True,False,plus_5_to_plus_10pct,below_minus_5pct,0.1186520009361102,0.0252672497570454,0,0.0,0.9565048296713177,0.08489370895239037,True,2026-07-21,True,True,TRAIN_PRIMARY,True
