event_id,code,name,signal_date,break_date,board_streak_before_break,days_since_break,days_since_last_limit_up,repair_attempt_count,recent_limit_up_count_10d,recent_limit_up_count_20d,recent_pool_appearance_count_10d,recent_pool_appearance_count_20d,max_board_streak_20d,board_day_amount_rank,board_day_turnover_rank,board_day_volume_rank,recognition_score,break_open,break_high,break_low,break_close,break_prev_close,break_open_return,break_high_return,break_close_return,break_intraday_range,break_high_to_close_drawdown,break_upper_shadow_ratio,break_lower_shadow_ratio,break_close_location,break_volume,break_amount,break_volume_ratio_vs_board_days,break_amount_ratio_vs_board_days,break_turnover_ratio,break_touched_limit_up,break_opened_from_limit_up,d1_open,d1_high,d1_low,d1_close,d1_volume,d1_amount,d1_ma5,d1_ma10,d1_ma20,d1_close_to_ma5,d1_low_to_ma5,d1_high_to_ma5,d1_close_to_ma10,d1_low_to_ma10,d1_close_to_ma20,d1_ma5_slope,d1_ma10_slope,d1_reclaimed_ma5,d1_reclaimed_ma10,consecutive_days_below_ma5,consecutive_days_below_ma10,d1_open_to_close_return,d1_low_to_close_recovery,d1_high_to_close_drawdown,d1_close_location,d1_vwap,d1_close_to_vwap,d1_intraday_range,d1_afternoon_return,d1_last_hour_return,d1_up_bar_volume_ratio,d1_down_bar_volume_ratio,volume_above_d1_close_ratio,amount_above_d1_close_ratio,volume_above_break_close_ratio,high_zone_volume_ratio,high_zone_amount_ratio,late_day_sell_volume_ratio,late_day_sell_amount_ratio,down_bar_volume_ratio,d1_vwap_to_close_gap,is_v004a_scorable,v004a_probability,v004a_rank,is_v004a_top3,is_v004a_top10,is_v004a_top15,is_v002_scorable,v002_rank,is_v002_top3,is_v002_top10,is_v002_top15,d2_trade_date,d3_trade_date,d2_open,d2_high,d2_low,d2_close,d3_high,d3_low,d3_close,d2open_to_d3high_return,d2open_to_d3close_return,target7_d2open_d3high,tail_loss_5pct,future_data_status,last_board_date,break_day_in_pool,last_board_day_in_pool,pool_consecutive_count_last_board,v004a_score_source,stage_group,post_day,training_stage_feature,d1_bar_count,d2_bar_count,d3_bar_count,d1_first_bar_time,d2_first_bar_time,d3_first_bar_time,d1_last_bar_time,d2_last_bar_time,d3_last_bar_time,d1_expected_bar_count,d2_expected_bar_count,d3_expected_bar_count,d1_minute_complete,d2_minute_complete,d3_minute_complete,d2_daily_minute_open_diff,d3_daily_minute_high_diff,d3_daily_minute_close_diff,expected_d2_date,actual_d2_date,expected_d3_date,actual_d3_date,d2_date_shift_reason,d3_date_shift_reason,suspension_proof_status,label_quality_ok,label_quality_reason,target_quality_ok,tail_label_quality_ok,sample_role,sample_role_reason
603738_2026-06-16,603738,泰晶科技,2026-06-16,2026-06-16,2,0,1,1,2,2,2,2,2,14.0,2.0,29.0,0.8897637795275589,57.0,58.6,53.31,55.51,56.91,0.0015814443858725,0.0296960112458268,-0.02460024600246,0.0929537866807239,0.0527303754266212,0.3024574669187149,0.4158790170132317,0.4158790170132317,775317.0,4311779816.9027,1.4896521115110712,1.5294407025480417,,False,False,57.0,58.6,53.31,55.51,775317.0,4311779816.9027,50.992,47.881,47.296,0.0886021336680262,0.0454581110762473,0.1491998744901159,0.1593325118523003,0.1133852676426976,0.173672192151556,0.0421844342707653,0.0254208249453891,True,True,0,0,-0.026140350877193,0.0412680547739635,0.0527303754266212,0.4158790170132317,55.61309737398362,-0.0018538326195054,0.0929537866807239,-0.0157801418439716,-0.0016187050359712,0.4002375646627168,0.5997624353372831,0.3629055344345263,0.3693122408810917,0.3629055344345263,0.0912197203176149,0.0945519786776254,0.0596718894442872,0.0595357030933689,0.5997624353372831,0.0018572756977773,True,0.4689176366943801,9.0,False,True,True,False,,False,False,False,2026-06-17,2026-06-18,54.77,60.99,54.77,59.0,61.88,57.28,58.99,0.1298155924776336,0.0770494796421399,True,False,complete,2026-06-15,False,True,2.0,grid_v2_walk_forward,d0,,stage_group,48,48,48,09:35,09:35,09:35,15:00,15:00,15:00,48,48,48,True,True,True,0.0,0.0,0.0,2026-06-17,2026-06-17,2026-06-18,2026-06-18,none,none,not_applicable,True,ok,True,True,TRAIN_PRIMARY,train_primary_20260601_20260729
000506_2026-06-16,000506,招金黄金,2026-06-17,2026-06-16,2,1,2,2,2,3,2,3,2,55.0,44.0,37.0,0.6509186351706037,15.11,15.7,14.72,15.2,15.1,0.0006622516556291,0.0397350993377483,0.0066225165562914,0.0649006622516555,0.0318471337579617,0.5102040816326537,0.3979591836734687,0.4897959183673462,898486.0,1370314175.5764,1.8009358598274805,1.9385792410240168,,False,False,15.27,15.63,14.81,15.46,657353.0,999280383.4741,14.394,13.969,14.171,0.0740586355425871,0.0289009309434487,0.0858691121300543,0.1067363447634048,0.0602047390650728,0.0909604121092371,0.0391279237655211,0.0092478867133878,True,True,0,0,0.0124426981008514,0.0438892640108035,0.0108765195137555,0.7926829268292684,15.212468658001615,0.0162716090046428,0.0539473684210526,0.0265604249667994,0.0375838926174496,0.5971988656844331,0.3357921902801302,0.136817323452357,0.1388985327797115,0.5457283179703108,0.1567114457584999,0.1591747387725265,0.0491594797644619,0.0488889212756834,0.3357921902801302,-0.0160110829235695,True,0.4184833582977016,72.0,False,False,False,False,,False,False,False,2026-06-18,2026-06-22,14.91,15.25,14.6,14.72,15.06,14.08,15.04,0.0100603621730381,0.0087189805499663,False,False,complete,2026-06-15,False,True,2.0,grid_v2_walk_forward,post,1.0,stage_group,48,48,48,09:35,09:35,09:35,15:00,15:00,15:00,48,48,48,True,True,True,0.0,0.0,0.0,2026-06-18,2026-06-18,2026-06-22,2026-06-22,none,none,not_applicable,True,ok,True,True,TRAIN_PRIMARY,train_primary_20260601_20260729
000510_2026-06-16,000510,新金路,2026-06-17,2026-06-16,3,1,2,2,3,7,3,7,3,92.0,96.0,77.0,0.3123359580052493,22.0,23.28,21.35,22.95,21.31,0.0323791647114031,0.0924448615673394,0.0769591740966681,0.0905678085405912,0.0141752577319588,0.1709844559585502,0.3367875647668387,0.8290155440414498,1232268.0,2782267388.7356005,2.9997711711331574,3.621613307122769,,False,False,22.71,22.94,21.48,22.02,857102.0,1881556690.9854,20.652,19.058,18.154,0.0662405578152236,0.0400929692039511,0.1107883013751693,0.1554202959387134,0.1270857382726413,0.2129558224082846,0.0617994858611825,0.0151273037179076,True,True,0,0,-0.0303830911492735,0.0251396648044692,0.0401046207497821,0.3698630136986293,21.957226149714103,0.0028589153228133,0.0636165577342048,-0.0036199095022625,0.0068587105624142,0.4396513173845391,0.5509627326322232,0.1744683909025159,0.1756781328577916,0.0,0.0,0.0,0.0587721744381196,0.0584464505061534,0.5509627326322232,-0.0028507652264256,True,0.4575832204274194,28.0,False,False,False,False,,False,False,False,2026-06-18,2026-06-22,21.93,22.38,21.46,22.1,24.31,21.5,24.31,0.1085271317829457,0.1085271317829457,True,False,complete,2026-06-15,False,True,3.0,grid_v2_walk_forward,post,1.0,stage_group,48,48,48,09:35,09:35,09:35,15:00,15:00,15:00,48,48,48,True,True,True,0.0,0.0,0.0,2026-06-18,2026-06-18,2026-06-22,2026-06-22,none,none,not_applicable,True,ok,True,True,TRAIN_PRIMARY,train_primary_20260601_20260729
001359_2026-06-16,001359,平安电工,2026-06-17,2026-06-16,2,1,2,2,2,2,2,2,2,65.0,13.0,115.0,0.5013123359580053,122.18,122.99,116.53,121.4,117.85,0.0367416207042852,0.0436147645311837,0.0301230377598642,0.0548154433602036,0.0129278803154727,0.125386996904023,0.7538699690402492,0.7538699690402492,50281.0,603951971.7535,0.8748097048358895,0.959679844602794,,False,False,119.33,130.51,117.93,129.15,53739.0,682639144.1366999,114.588,104.707,101.8695,0.1270813697769399,0.0291653576290711,0.1389499773100149,0.2334418902270145,0.1262857306579312,0.2677985069132569,0.0616094424577071,0.037113708399366,True,True,0,0,0.0822928014749015,0.0951411854489951,0.0104206574208871,0.8918918918918929,127.0488181446241,0.0165383817501085,0.1036243822075781,0.0169291338582677,0.0161290322580645,0.695278246268504,0.304721753731496,0.1163027452212395,0.1183284403258956,1.0,0.709018683257132,0.7153653349818884,0.0809596642202579,0.0820797340900505,0.304721753731496,-0.0162693136304755,True,0.4712556010904439,11.0,False,False,True,False,,False,False,False,2026-06-18,2026-06-22,128.06,133.75,124.32,132.2,145.42,132.2,145.42,0.1355614555677025,0.1355614555677025,True,False,complete,2026-06-15,False,True,2.0,grid_v2_walk_forward,post,1.0,stage_group,48,48,48,09:35,09:35,09:35,15:00,15:00,15:00,48,48,48,True,True,True,0.0,0.0,0.0,2026-06-18,2026-06-18,2026-06-22,2026-06-22,none,none,not_applicable,True,ok,True,True,TRAIN_PRIMARY,train_primary_20260601_20260729
002051_2026-06-17,002051,中工国际,2026-06-17,2026-06-17,2,0,1,1,4,5,3,4,2,,,,,13.22,14.0,12.12,12.5,12.77,0.0352388410336728,0.0963194988253719,-0.0211433046202035,0.1472200469851214,0.1071428571428571,0.4148936170212761,0.2021276595744684,0.2021276595744684,1582776.0,2021777016.4134,1.56175323964119,1.632818127697922,,False,False,13.22,14.0,12.12,12.5,1582776.0,2021777016.4134,11.83,11.832,11.4065,0.0566356720202874,0.0245139475908706,0.1834319526627219,0.0564570655848546,0.0243407707910749,0.0958663919694911,0.008009543285617,0.0134475374732332,True,True,0,0,-0.05446293494705,0.0313531353135314,0.1071428571428571,0.2021276595744684,12.775634970831373,-0.0215750505912768,0.1472200469851214,0.0,-0.005568814638027,0.302219251218966,0.6773741286444607,0.6630180833845057,0.6738684744292902,0.6630180833845057,0.0,0.0,0.0596365875040534,0.0585157604144064,0.6773741286444607,0.0220507976665098,True,0.3830909359698713,143.0,False,False,False,False,,False,False,False,2026-06-18,2026-06-22,12.44,12.67,11.91,12.25,13.47,12.35,13.23,0.0827974276527332,0.0635048231511254,True,False,complete,2026-06-16,False,False,,grid_v2_walk_forward,d0,,stage_group,48,48,48,09:35,09:35,09:35,15:00,15:00,15:00,48,48,48,True,True,True,0.0,0.0,0.0,2026-06-18,2026-06-18,2026-06-22,2026-06-22,none,none,not_applicable,True,ok,True,True,TRAIN_PRIMARY,train_primary_20260601_20260729
002203_2026-06-15,002203,海亮股份,2026-06-17,2026-06-15,2,2,3,3,2,3,2,3,2,6.0,41.0,12.0,0.7695473251028807,23.0,25.5,22.5,24.79,23.44,-0.0187713310580205,0.0878839590443685,0.05759385665529,0.1279863481228668,0.0278431372549019,0.2366666666666669,0.1666666666666666,0.7633333333333331,1801445.0,4373470681.5867,2.785027642417196,2.9585671330590166,,False,False,23.97,24.87,23.0,23.2,1007099.0,2392071270.582,23.448,21.19,20.7325,-0.0105765950187649,-0.0191061071306721,0.0606448311156602,0.0948560641812177,0.0854176498348278,0.119016037622091,0.0337712723745702,0.0133422600545165,False,True,1,0,-0.0321234876929494,0.008695652173913,0.0671491757137113,0.1069518716577535,23.761517901947503,-0.0236313986448433,0.0763265306122449,-0.0313152400835072,0.0038944180008653,0.386425717484824,0.566069549499911,0.7090256380231924,0.7168270230905817,0.0,0.2178629756009957,0.2248792043976266,0.076022731267554,0.0740297382869845,0.566069549499911,0.0242033578425648,False,,,False,False,False,False,,False,False,False,2026-06-18,2026-06-22,22.95,25.52,22.74,25.52,26.99,25.15,26.3,0.1760348583877995,0.1459694989106754,True,False,complete,2026-06-12,False,True,2.0,,post,2.0,stage_group,48,48,48,09:35,09:35,09:35,15:00,15:00,15:00,48,48,48,True,True,True,0.0,0.0,0.0,2026-06-18,2026-06-18,2026-06-22,2026-06-22,none,none,not_applicable,True,ok,True,True,TRAIN_PRIMARY,train_primary_20260601_20260729
002515_2026-06-17,002515,金字火腿,2026-06-17,2026-06-17,2,0,1,1,3,4,3,4,2,49.0,49.0,21.0,0.6317460317460317,8.99,9.84,8.85,9.47,9.11,-0.0131723380900108,0.0801317233809002,0.0395170142700329,0.1086717892425905,0.03760162601626,0.3737373737373728,0.1414141414141419,0.6262626262626272,2505059.0,2356395831.2556,2.6160610880260324,2.9089117836333966,,False,False,8.99,9.84,8.85,9.47,2505059.0,2356395831.2556,8.383999999999999,7.699,7.177,0.1295324427480919,0.0555820610687023,0.1736641221374046,0.2300298740096118,0.1494999350565007,0.3194928242998469,0.0514171055931778,0.0337003222341567,True,True,0,0,0.053392658509455,0.0700564971751413,0.03760162601626,0.6262626262626272,9.41201293418169,0.0061609632523687,0.1086717892425905,-0.0083769633507853,-0.0021074815595363,0.557481566158208,0.3839875446143743,0.5372898189424117,0.5437637126695519,0.5372898189424117,0.1446761236501033,0.1478386121402505,0.0573180139703693,0.0577640398036061,0.3839875446143743,-0.006123238206791,True,0.4615317938297258,23.0,False,False,False,False,,False,False,False,2026-06-18,2026-06-22,9.01,9.68,9.01,9.63,10.5,9.45,10.22,0.165371809100999,0.1342952275249722,True,False,complete,2026-06-16,False,True,2.0,grid_v2_walk_forward,d0,,stage_group,48,48,48,09:35,09:35,09:35,15:00,15:00,15:00,48,48,48,True,True,True,0.0,0.0,0.0,2026-06-18,2026-06-18,2026-06-22,2026-06-22,none,none,not_applicable,True,ok,True,True,TRAIN_PRIMARY,train_primary_20260601_20260729
002552_2026-06-17,002552,宝鼎科技,2026-06-17,2026-06-17,2,0,1,1,2,6,2,6,3,71.0,100.0,102.0,0.1428571428571428,71.0,76.99,66.88,72.16,70.93,0.0009868884816015,0.0854363456929365,0.0173410404624276,0.142534893557028,0.0627354201844395,0.4777448071216615,0.4075173095944614,0.5222551928783384,224461.0,1631687788.3417,4.155569337862981,4.600743596104861,,False,False,71.0,76.99,66.88,72.16,224461.0,1631687788.3417,63.912,62.18000000000001,56.5895,0.1290524471147827,0.0464388534234572,0.2046251095255975,0.1605017690575745,0.0755870054679959,0.2751482165419379,0.0419302249755459,0.0208336753624143,True,True,0,0,0.0163380281690139,0.0789473684210526,0.0627354201844395,0.5222551928783384,72.71936116749475,-0.0076920528249193,0.142534893557028,0.0006933851060879,0.0249999999999999,0.4933192347247197,0.5066807652752803,0.6488970480094881,0.658680883416913,0.6488970480094881,0.3522483228116688,0.3604676324279312,0.0569209187852758,0.0558903985804067,0.5066807652752803,0.0077516791504262,True,0.4606795002210438,24.0,False,False,False,False,,False,False,False,2026-06-18,2026-06-22,69.5,74.48,67.56,72.39,78.98,72.3,76.68,0.1364028776978418,0.1033093525179857,True,False,complete,2026-06-16,False,True,2.0,grid_v2_walk_forward,d0,,stage_group,48,48,48,09:35,09:35,09:35,15:00,15:00,15:00,48,48,48,True,True,True,0.0,0.0,0.0,2026-06-18,2026-06-18,2026-06-22,2026-06-22,none,none,not_applicable,True,ok,True,True,TRAIN_PRIMARY,train_primary_20260601_20260729
002585_2026-06-17,002585,双星新材,2026-06-17,2026-06-17,2,0,1,1,5,8,5,8,3,44.0,35.0,26.0,0.6761904761904761,13.56,15.18,13.52,14.86,14.01,-0.0321199143468949,0.0835117773019271,0.0606709493219128,0.118486795146324,0.0210803689064558,0.1927710843373495,0.0240963855421692,0.8072289156626504,2890015.0,4254595050.1308,3.678949073552504,4.122384174071791,,False,False,13.56,15.18,13.52,14.86,2890015.0,4254595050.1308,13.122,12.594,11.436,0.1324493217497333,0.0303307422648986,0.1568358481938729,0.1799269493409561,0.0735270763855804,0.2994053864987758,0.0224403927068723,0.0339052622937359,True,True,0,0,0.0958702064896754,0.0991124260355029,0.0210803689064558,0.8072289156626504,14.725519558009896,0.0091324751877399,0.118486795146324,-0.0013440860215054,-0.0086724482988659,0.5158838323986942,0.3967558326767162,0.2373540854145711,0.2405255331928097,0.2373540854145711,0.6226916567831605,0.6278982007862935,0.0833668023238188,0.0845053244581165,0.3967558326767162,-0.009049827859361,True,0.4524120617516492,31.0,False,False,False,False,,False,False,False,2026-06-18,2026-06-22,14.79,15.15,14.4,14.85,15.35,14.17,14.6,0.0378634212305613,-0.0128465179175117,False,False,complete,2026-06-16,False,True,2.0,grid_v2_walk_forward,d0,,stage_group,48,48,48,09:35,09:35,09:35,15:00,15:00,15:00,48,48,48,True,True,True,0.0,0.0,0.0,2026-06-18,2026-06-18,2026-06-22,2026-06-22,none,none,not_applicable,True,ok,True,True,TRAIN_PRIMARY,train_primary_20260601_20260729
002806_2026-06-17,002806,华锋股份,2026-06-17,2026-06-17,2,0,1,1,3,7,3,7,2,35.0,1.0,34.0,0.7873015873015873,21.41,21.95,20.36,20.78,20.7,0.0342995169082125,0.0603864734299517,0.003864734299517,0.0768115942028985,0.0533029612756263,0.3396226415094334,0.2641509433962275,0.2641509433962275,395645.0,825361354.1794,1.2430213671051515,1.312549789208677,,False,False,21.41,21.95,20.36,20.78,395645.0,825361354.1794,19.054,19.299,18.278,0.090584654140863,0.0685420384171302,0.151989083656975,0.076739727447018,0.0549769418104564,0.1368858737279792,0.0223199914153879,0.0103659494267316,True,True,0,0,-0.0294255021018214,0.0206286836935167,0.0533029612756263,0.2641509433962275,20.87657740890726,-0.004626113132225,0.0768115942028985,0.0136585365853658,0.0097181729834792,0.3320125889582017,0.6403538651970122,0.5181544302163933,0.5243315731546051,0.5181544302163933,0.0,0.0,0.0713742239494895,0.0709588945500469,0.6403538651970122,0.0046476135181548,True,0.4206959132624339,69.0,False,False,False,False,,False,False,False,2026-06-18,2026-06-22,20.95,22.18,20.83,21.51,21.8,19.7,20.77,0.0405727923627685,-0.0085918854415274,False,False,complete,2026-06-16,False,True,2.0,grid_v2_walk_forward,d0,,stage_group,48,48,48,09:35,09:35,09:35,15:00,15:00,15:00,48,48,48,True,True,True,0.0,0.0,0.0,2026-06-18,2026-06-18,2026-06-22,2026-06-22,none,none,not_applicable,True,ok,True,True,TRAIN_PRIMARY,train_primary_20260601_20260729
002824_2026-06-17,002824,和胜股份,2026-06-17,2026-06-17,2,0,1,1,3,4,3,4,2,34.0,9.0,48.0,0.7206349206349207,34.67,36.69,33.01,35.94,34.91,-0.0068748209682037,0.0509882555141794,0.029504439988542,0.1054139215124606,0.0204415372035977,0.2038043478260869,0.4510869565217402,0.7961956521739131,438727.0,1533347669.9436,2.0397463375625904,2.14034728646635,,False,False,34.67,36.69,33.01,35.94,438727.0,1533347669.9436,32.059999999999995,29.386000000000003,27.064,0.1210230817217716,0.0296319401122895,0.1444167186525267,0.2230313754849247,0.123324031851902,0.3279633461424769,0.0644090305444886,0.0382278123233466,True,True,0,0,0.0366310931641187,0.0887609815207512,0.0204415372035977,0.7961956521739131,34.98271976141216,0.0273643743287155,0.1054139215124606,0.0312769010043041,-0.0013892747985552,0.4634753248879449,0.536524675112055,0.2500179208713791,0.2575319007414833,0.2500179208713791,0.3940101033104583,0.4053434795143761,0.0919448386681254,0.0943221332597191,0.536524675112055,-0.0266355102556437,True,0.4838631621420621,6.0,False,True,True,False,,False,False,False,2026-06-18,2026-06-22,35.6,38.35,35.2,37.92,40.76,38.26,39.7,0.144943820224719,0.1151685393258428,True,False,complete,2026-06-16,False,True,2.0,grid_v2_walk_forward,d0,,stage_group,48,48,48,09:35,09:35,09:35,15:00,15:00,15:00,48,48,48,True,True,True,0.0,0.0,0.0,2026-06-18,2026-06-18,2026-06-22,2026-06-22,none,none,not_applicable,True,ok,True,True,TRAIN_PRIMARY,train_primary_20260601_20260729
002851_2026-06-17,002851,麦格米特,2026-06-17,2026-06-17,2,0,1,1,2,4,2,4,2,5.0,41.0,46.0,0.7174603174603176,169.07,179.98,168.0,178.9,163.64,0.0331825959423124,0.0998533365925202,0.0932534832559277,0.0732094842336836,0.0060006667407488,0.090150250417361,0.0893155258764602,0.909849749582639,620833.0,10937887381.218,2.49399632829981,2.8141723511726187,,False,False,169.07,179.98,168.0,178.9,620833.0,10937887381.218,153.19,152.296,143.40800000000002,0.167830798354984,0.0966773288073634,0.1748808668973169,0.1746861375216684,0.1031149866050322,0.2474896797947114,0.0454371741326127,0.0139277249607199,True,True,0,0,0.0581415981546105,0.0648809523809524,0.0060006667407488,0.909849749582639,176.22003837760093,0.0152080413049082,0.0732094842336836,0.0129090703204619,0.0118778280542986,0.6640553836057965,0.3252904281293641,0.109818549007824,0.1118189911407283,0.109818549007824,0.4643278910940572,0.4681876231211614,0.0520834979673668,0.0530073485630126,0.3252904281293641,-0.0149802214779154,True,0.4786538060863917,8.0,False,True,True,False,,False,False,False,2026-06-18,2026-06-22,176.75,182.6,172.88,179.5,189.5,173.69,188.79,0.072135785007072,0.0681188118811881,True,False,complete,2026-06-16,False,True,2.0,grid_v2_walk_forward,d0,,stage_group,48,48,48,09:35,09:35,09:35,15:00,15:00,15:00,48,48,48,True,True,True,0.0,0.0,0.0,2026-06-18,2026-06-18,2026-06-22,2026-06-22,none,none,not_applicable,True,ok,True,True,TRAIN_PRIMARY,train_primary_20260601_20260729
002990_2026-06-17,002990,盛视科技,2026-06-17,2026-06-17,2,0,1,1,2,2,2,2,2,54.0,43.0,82.0,0.4412698412698413,55.93,56.5,53.53,53.84,54.41,0.0279360411689029,0.0384120566072414,-0.0104760154383384,0.0545855541260797,0.047079646017699,0.1919191919191921,0.1043771043771051,0.1043771043771051,179676.0,984346772.9384,2.1648623737145543,2.322013478299951,,False,False,55.93,56.5,53.53,53.84,179676.0,984346772.9384,49.188,47.45,50.512,0.094575912824266,0.0882735626575588,0.1486541432869805,0.1346680716543731,0.1281348788198102,0.0658853341780172,0.0402673208696386,0.0126987514672927,True,True,0,0,-0.0373681387448595,0.0057911451522511,0.047079646017699,0.1043771043771051,54.793845264056166,-0.0174078906026672,0.0545855541260797,-0.0027782922763474,0.0020472734040575,0.5036502445093253,0.4769560050209997,0.8800526592650526,0.8824040733038052,0.8800526592650526,0.1951120401011993,0.1987227137885291,0.0752593301808283,0.0738549950085014,0.4769560050209997,0.0177162939089183,True,0.4712390345826594,12.0,False,False,True,False,,False,False,False,2026-06-18,2026-06-22,55.02,59.22,55.02,55.78,59.75,55.9,59.02,0.0859687386404943,0.0727008360596146,True,False,complete,2026-06-16,False,True,2.0,grid_v2_walk_forward,d0,,stage_group,48,48,48,09:35,09:35,09:35,15:00,15:00,15:00,48,48,48,True,True,True,0.0,0.0,0.0,2026-06-18,2026-06-18,2026-06-22,2026-06-22,none,none,not_applicable,True,ok,True,True,TRAIN_PRIMARY,train_primary_20260601_20260729
600067_2026-06-15,600067,冠城新材,2026-06-17,2026-06-15,2,2,3,3,2,2,2,2,2,42.0,14.0,9.0,0.7448559670781894,3.45,3.72,3.35,3.58,3.48,-0.0086206896551723,0.0689655172413794,0.028735632183908,0.1063218390804598,0.0376344086021505,0.3783783783783786,0.2702702702702704,0.6216216216216214,1584141.0,565314777.2545,2.0713289648395747,2.241117005138249,,False,False,3.59,3.6,3.36,3.38,780861.0,267215106.4816,3.446,3.192,3.152,-0.0191526407428903,-0.0249564712710389,0.044689495066744,0.0588972431077692,0.0526315789473683,0.0723350253807106,0.0305023923444978,0.0104463437796771,False,True,1,0,-0.0584958217270195,0.0059523809523809,0.0611111111111111,0.0833333333333333,3.4220573175463653,-0.0122900681209281,0.0661157024793389,0.002967359050445,-0.0029498525073746,0.1785170494943024,0.6117819126807705,0.8095025466696704,0.8121529589957657,0.0,0.0,0.0,0.0526124374582984,0.0519260576405901,0.6117819126807705,0.0124429933569128,False,,,False,False,False,False,,False,False,False,2026-06-18,2026-06-22,3.39,3.43,3.28,3.39,3.55,3.35,3.44,0.0471976401179941,0.014749262536873,False,False,complete,2026-06-12,False,True,2.0,,post,2.0,stage_group,48,48,48,09:35,09:35,09:35,15:00,15:00,15:00,48,48,48,True,True,True,0.0,0.0,0.0,2026-06-18,2026-06-18,2026-06-22,2026-06-22,none,none,not_applicable,True,ok,True,True,TRAIN_PRIMARY,train_primary_20260601_20260729
600545_2026-06-17,600545,卓郎智能,2026-06-17,2026-06-17,2,0,1,1,2,3,2,3,2,41.0,31.0,8.0,0.7555555555555555,6.65,6.91,6.4,6.59,6.58,0.0106382978723404,0.0501519756838906,0.0015197568389058,0.0775075987841945,0.0463096960926194,0.5098039215686272,0.3725490196078423,0.3725490196078423,2161486.0,1444278005.3018,2.016525070518194,2.164706742632042,,False,False,6.65,6.91,6.4,6.59,2161486.0,1444278005.3018,6.07,6.283,6.678,0.0856672158154858,0.0543657331136737,0.1383855024711697,0.0488620085946205,0.0186216775425753,-0.0131775980832584,0.0225741239892183,-0.0093030589719331,True,True,0,0,-0.0090225563909774,0.0296874999999999,0.0463096960926194,0.3725490196078423,6.681874220200612,-0.0137497679801961,0.0775075987841945,-0.0149476831091182,0.0076452599388379,0.4757460626503973,0.4193705510157808,0.8287983652656574,0.8323505602109454,0.8287983652656574,0.146212811880928,0.1486721895053236,0.0219524863346697,0.0215395110540365,0.4193705510157808,0.0139414598179988,True,0.3953754782361665,122.0,False,False,False,False,,False,False,False,2026-06-18,2026-06-22,6.65,7.25,6.55,7.25,7.6,6.93,7.34,0.1428571428571428,0.1037593984962406,True,False,complete,2026-06-16,False,True,2.0,grid_v2_walk_forward,d0,,stage_group,48,48,48,09:35,09:35,09:35,15:00,15:00,15:00,48,48,48,True,True,True,0.0,0.0,0.0,2026-06-18,2026-06-18,2026-06-22,2026-06-22,none,none,not_applicable,True,ok,True,True,TRAIN_PRIMARY,train_primary_20260601_20260729
