trade_date,code,name,d0_date,days_since_d0,consecutive_boards,signal_type,allowed,position_level,total_score,graph_quality_score,active_money_score,active_cooling_score,support_score,theme_score,trend_hold_score,entry_width_score,low_absorb_width_pct,invalid_distance_pct,d1_low_ma10_pct,d1_close_ma10_pct,d1_close_vwap_pct,support_type,low_absorb_min,low_absorb_max,invalid_price,key_zones_json,reasons
2026-06-23,001359,平安电工,2026-06-22,1,1,D2_LOW_ABSORB,True,normal,66.5,82.0,70.0,85.0,19.0,60.0,40.0,90.0,1.0934,4.4331,-3.6826,0.7853,-1.1246,C,112.1,113.69,112.1,"{""d1_low"": 112.1, ""d1_open"": 113.69, ""d1_close"": 117.3, ""d1_vwap"": 118.41193895970522, ""prev_close"": 145.42, ""ma5"": 129.094, ""ma10"": 116.386, ""d1_intraday_vwap"": 118.63418245865984, ""d1_first_5m_low"": 112.1, ""low_absorb_min"": 112.1, ""low_absorb_max"": 113.69, ""invalid_price"": 112.1}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点没有明显下移; graph: 均线多头排列; active_raw: D1 成交额温和放大; active_raw: D1 有一定振幅; active_raw: 分时围绕 VWAP 反复争夺; support: D1 跌破前低且未收回; support: D1 收盘低于日 VWAP; theme: 所属行业/题材有联动: 塑料 2 家; factor: active_cooling_score=85.00; factor: trend_hold_score=40.00; factor: entry_width_score=90.00; factor: low_absorb_width_pct=1.09; factor: invalid_distance_pct=4.43; factor: d1_low_ma10_pct=-3.68; factor: d1_close_ma10_pct=0.79; factor: d1_close_vwap_pct=-1.12
2026-06-23,002057,中钢天源,2026-06-22,1,1,D2_LOW_ABSORB,True,normal,63.75,70.0,46.0,65.0,21.0,45.0,65.0,60.0,3.6527,0.8885,3.3002,4.2263,-2.9739,C,12.27,12.75945605271942,12.27,"{""d1_low"": 12.27, ""d1_open"": 13.4, ""d1_close"": 12.38, ""d1_vwap"": 12.74554694504044, ""prev_close"": 13.4, ""ma5"": 12.368, ""ma10"": 11.878, ""d1_intraday_vwap"": 12.75945605271942, ""d1_first_5m_low"": 13.1, ""low_absorb_min"": 12.27, ""low_absorb_max"": 12.75945605271942, ""invalid_price"": 12.27}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点没有明显下移; graph: 均线多头排列; graph: D1 收盘接近低位; active_raw: D1 成交额放大不足; active_raw: D1 振幅明显放大; support: D1 未跌破前一日低点; support: D1 收盘低于日 VWAP; support: D1 收盘接近全天低位; support: D1 多数时间压在 VWAP 下方; theme: 涨停池中同题材联动偏弱; factor: active_cooling_score=65.00; factor: trend_hold_score=65.00; factor: entry_width_score=60.00; factor: low_absorb_width_pct=3.65; factor: invalid_distance_pct=0.89; factor: d1_low_ma10_pct=3.30; factor: d1_close_ma10_pct=4.23; factor: d1_close_vwap_pct=-2.97
2026-06-23,002068,黑猫股份,2026-06-23,0,2,WATCH_ONLY,False,zero,71.75,70.0,96.0,30.0,91.0,60.0,95.0,90.0,1.7391,6.7194,12.4666,20.5681,1.8554,A,11.8,12.0,11.8,"{""d1_low"": 11.8, ""d1_open"": 12.0, ""d1_close"": 12.65, ""d1_vwap"": 12.413181213568114, ""prev_close"": 11.5, ""ma5"": 10.836000000000002, ""ma10"": 10.492, ""d1_intraday_vwap"": 12.419562330539145, ""d1_first_5m_low"": 11.8, ""low_absorb_min"": 11.8, ""low_absorb_max"": 12.0, ""invalid_price"": 11.8}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点下移; graph: 均线多头排列; graph: D1 收盘位置强; active_raw: D1 成交额显著放大; active_raw: D1 有一定振幅; active_raw: 分时围绕 VWAP 反复争夺; active_raw: 尾盘站在日内 VWAP 上方; active_raw: 分时有急拉急杀波动; support: D1 未跌破前一日低点; support: D1 收盘站上日 VWAP; support: D1 收盘位置较强; support: D1 分时主动修复到 VWAP 上方; theme: 所属行业/题材有联动: 橡胶 2 家; factor: active_cooling_score=30.00; factor: trend_hold_score=95.00; factor: entry_width_score=90.00; factor: low_absorb_width_pct=1.74; factor: invalid_distance_pct=6.72; factor: d1_low_ma10_pct=12.47; factor: d1_close_ma10_pct=20.57; factor: d1_close_vwap_pct=1.86; hard_filter: 今日仍涨停，等待首次分歧日
2026-06-23,002114,罗平锌电,2026-06-22,1,1,WATCH_ONLY,False,zero,59.25,40.0,76.0,85.0,21.0,70.0,55.0,60.0,4.4581,0.9056,0.8293,1.7507,-3.7042,C,7.66,8.027349008494491,7.66,"{""d1_low"": 7.66, ""d1_open"": 8.32, ""d1_close"": 7.73, ""d1_vwap"": 8.012080886120431, ""prev_close"": 8.24, ""ma5"": 7.840000000000001, ""ma10"": 7.5969999999999995, ""d1_intraday_vwap"": 8.027349008494491, ""d1_first_5m_low"": 8.08, ""low_absorb_min"": 7.66, ""low_absorb_max"": 8.027349008494491, ""invalid_price"": 7.66}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点没有明显下移; graph: D1 收盘接近低位; graph: D1 有高位巨量失败风险; active_raw: D1 成交额显著放大; active_raw: D1 振幅明显放大; support: D1 未跌破前一日低点; support: D1 收盘低于日 VWAP; support: D1 收盘接近全天低位; support: D1 多数时间压在 VWAP 下方; theme: 所属行业/题材涨停家数较多: 工业金属 8 家; factor: active_cooling_score=85.00; factor: trend_hold_score=55.00; factor: entry_width_score=60.00; factor: low_absorb_width_pct=4.46; factor: invalid_distance_pct=0.91; factor: d1_low_ma10_pct=0.83; factor: d1_close_ma10_pct=1.75; factor: d1_close_vwap_pct=-3.70; hard_filter: 高位巨量失败风险
2026-06-23,002167,东方锆业,2026-06-23,0,2,WATCH_ONLY,False,zero,83.0,70.0,52.0,90.0,43.0,70.0,90.0,90.0,0.0267,0.0243,26.8201,26.8201,-0.0,C,19.505268372735152,19.51000004114536,19.505268372735152,"{""d1_low"": 19.51, ""d1_open"": 19.51, ""d1_close"": 19.51, ""d1_vwap"": 19.505268372735152, ""prev_close"": 17.74, ""ma5"": 16.666, ""ma10"": 15.384, ""d1_intraday_vwap"": 19.51000004114536, ""d1_first_5m_low"": 19.51, ""low_absorb_min"": 19.505268372735152, ""low_absorb_max"": 19.51000004114536, ""invalid_price"": 19.505268372735152}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点没有明显下移; graph: 均线多头排列; graph: D1 收盘接近低位; active_raw: D1 成交额温和放大; support: D1 未跌破前一日低点; support: D1 收盘站上日 VWAP; support: D1 收盘接近全天低位; support: D1 多数时间压在 VWAP 下方; theme: 所属行业/题材涨停家数较多: 小金属 9 家; factor: active_cooling_score=90.00; factor: trend_hold_score=90.00; factor: entry_width_score=90.00; factor: low_absorb_width_pct=0.03; factor: invalid_distance_pct=0.02; factor: d1_low_ma10_pct=26.82; factor: d1_close_ma10_pct=26.82; factor: d1_close_vwap_pct=-0.00; hard_filter: 今日仍涨停，等待首次分歧日
2026-06-23,002297,博云新材,2026-06-22,1,1,D2_LOW_ABSORB,True,normal,65.0,82.0,94.0,30.0,39.0,45.0,90.0,25.0,5.4525,4.936,25.3148,31.1908,-0.2467,C,31.2,32.90118269835179,31.2,"{""d1_low"": 31.35, ""d1_open"": 33.64, ""d1_close"": 32.82, ""d1_vwap"": 32.87221115789588, ""prev_close"": 31.2, ""ma5"": 28.412, ""ma10"": 25.017000000000003, ""d1_intraday_vwap"": 32.90118269835179, ""d1_first_5m_low"": 32.95, ""low_absorb_min"": 31.2, ""low_absorb_max"": 32.90118269835179, ""invalid_price"": 31.2}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点没有明显下移; graph: 均线多头排列; active_raw: D1 成交额显著放大; active_raw: D1 振幅明显放大; active_raw: 分时围绕 VWAP 反复争夺; active_raw: 分时有急拉急杀波动; support: D1 未跌破前一日低点; support: D1 收盘低于日 VWAP; support: D1 多数时间压在 VWAP 下方; theme: 涨停池中同题材联动偏弱; factor: active_cooling_score=30.00; factor: trend_hold_score=90.00; factor: entry_width_score=25.00; factor: low_absorb_width_pct=5.45; factor: invalid_distance_pct=4.94; factor: d1_low_ma10_pct=25.31; factor: d1_close_ma10_pct=31.19; factor: d1_close_vwap_pct=-0.25
2026-06-23,002312,川发龙蟒,2026-06-22,1,1,D2_LOW_ABSORB,True,normal,66.75,40.0,72.0,85.0,21.0,70.0,75.0,65.0,2.8078,0.3128,8.587,8.9278,-1.7106,C,9.56,9.82,9.56,"{""d1_low"": 9.56, ""d1_open"": 9.82, ""d1_close"": 9.59, ""d1_vwap"": 9.744988956769117, ""prev_close"": 9.26, ""ma5"": 8.95, ""ma10"": 8.804, ""d1_intraday_vwap"": 9.756904381540137, ""d1_first_5m_low"": 9.69, ""low_absorb_min"": 9.56, ""low_absorb_max"": 9.82, ""invalid_price"": 9.56}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点没有明显下移; graph: D1 收盘接近低位; graph: D1 有高位巨量失败风险; active_raw: D1 成交额显著放大; active_raw: 分时围绕 VWAP 反复争夺; support: D1 未跌破前一日低点; support: D1 收盘低于日 VWAP; support: D1 收盘接近全天低位; support: D1 多数时间压在 VWAP 下方; theme: 所属行业/题材涨停家数较多: 农化制品 8 家; factor: active_cooling_score=85.00; factor: trend_hold_score=75.00; factor: entry_width_score=65.00; factor: low_absorb_width_pct=2.81; factor: invalid_distance_pct=0.31; factor: d1_low_ma10_pct=8.59; factor: d1_close_ma10_pct=8.93; factor: d1_close_vwap_pct=-1.71
2026-06-23,002346,柘中股份,2026-06-22,1,1,D2_LOW_ABSORB,True,normal,76.25,70.0,80.0,70.0,47.0,70.0,95.0,45.0,4.8771,4.0968,14.9874,19.8995,-0.503,B,20.6,21.588590734682715,20.6,"{""d1_low"": 20.6, ""d1_open"": 20.6, ""d1_close"": 21.48, ""d1_vwap"": 21.5756693452257, ""prev_close"": 20.27, ""ma5"": 19.304, ""ma10"": 17.915, ""d1_intraday_vwap"": 21.588590734682715, ""d1_first_5m_low"": 20.6, ""low_absorb_min"": 20.6, ""low_absorb_max"": 21.588590734682715, ""invalid_price"": 20.6}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点没有明显下移; active_raw: D1 成交额显著放大; active_raw: D1 有一定振幅; active_raw: 分时围绕 VWAP 反复争夺; support: D1 未跌破前一日低点; support: D1 收盘低于日 VWAP; theme: 所属行业/题材涨停家数较多: 电网设备 6 家; factor: active_cooling_score=70.00; factor: trend_hold_score=95.00; factor: entry_width_score=45.00; factor: low_absorb_width_pct=4.88; factor: invalid_distance_pct=4.10; factor: d1_low_ma10_pct=14.99; factor: d1_close_ma10_pct=19.90; factor: d1_close_vwap_pct=-0.50
2026-06-23,002354,天娱数科,2026-06-22,1,1,D2_LOW_ABSORB,True,normal,54.75,20.0,56.0,90.0,45.0,60.0,55.0,65.0,3.0391,2.2195,0.942,3.2332,-0.9566,B,7.93,8.188325925413709,7.93,"{""d1_low"": 7.93, ""d1_open"": 8.51, ""d1_close"": 8.11, ""d1_vwap"": 8.181761328651831, ""prev_close"": 8.5, ""ma5"": 7.725999999999999, ""ma10"": 7.856, ""d1_intraday_vwap"": 8.188325925413709, ""d1_first_5m_low"": 7.96, ""low_absorb_min"": 7.93, ""low_absorb_max"": 8.188325925413709, ""invalid_price"": 7.93}",graph: 近 10 日高点未能继续抬高; graph: 近 10 日低点下移; graph: D1 收盘接近低位; active_raw: D1 成交额放大不足; active_raw: D1 振幅明显放大; active_raw: 分时围绕 VWAP 反复争夺; support: D1 跌破前低后收回; support: D1 收盘低于日 VWAP; theme: 所属行业/题材有联动: 广告营销 2 家; factor: active_cooling_score=90.00; factor: trend_hold_score=55.00; factor: entry_width_score=65.00; factor: low_absorb_width_pct=3.04; factor: invalid_distance_pct=2.22; factor: d1_low_ma10_pct=0.94; factor: d1_close_ma10_pct=3.23; factor: d1_close_vwap_pct=-0.96
2026-06-23,002367,康力电梯,2026-06-22,1,1,D2_LOW_ABSORB,True,normal,61.75,20.0,70.0,85.0,21.0,70.0,75.0,65.0,3.341,0.8347,8.6917,9.6066,-2.4397,C,5.94,6.139793636216655,5.94,"{""d1_low"": 5.94, ""d1_open"": 6.0, ""d1_close"": 5.99, ""d1_vwap"": 6.136419927560165, ""prev_close"": 5.98, ""ma5"": 5.58, ""ma10"": 5.465, ""d1_intraday_vwap"": 6.139793636216655, ""d1_first_5m_low"": 5.99, ""low_absorb_min"": 5.94, ""low_absorb_max"": 6.139793636216655, ""invalid_price"": 5.94}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点下移; graph: D1 收盘接近低位; graph: D1 有高位巨量失败风险; active_raw: D1 成交额显著放大; active_raw: D1 有一定振幅; support: D1 未跌破前一日低点; support: D1 收盘低于日 VWAP; support: D1 收盘接近全天低位; support: D1 多数时间压在 VWAP 下方; theme: 所属行业/题材涨停家数较多: 专用设备 8 家; factor: active_cooling_score=85.00; factor: trend_hold_score=75.00; factor: entry_width_score=65.00; factor: low_absorb_width_pct=3.34; factor: invalid_distance_pct=0.83; factor: d1_low_ma10_pct=8.69; factor: d1_close_ma10_pct=9.61; factor: d1_close_vwap_pct=-2.44
2026-06-23,002386,天原股份,2026-06-22,1,1,D2_LOW_ABSORB,True,normal,65.75,40.0,72.0,85.0,29.0,70.0,65.0,90.0,1.7385,0.4975,4.0763,4.5967,-1.2342,C,6.0,6.105350240806372,6.0,"{""d1_low"": 6.0, ""d1_open"": 6.05, ""d1_close"": 6.03, ""d1_vwap"": 6.102712730009131, ""prev_close"": 6.06, ""ma5"": 5.824, ""ma10"": 5.765, ""d1_intraday_vwap"": 6.105350240806372, ""d1_first_5m_low"": 6.0, ""low_absorb_min"": 6.0, ""low_absorb_max"": 6.105350240806372, ""invalid_price"": 6.0}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点没有明显下移; graph: D1 收盘接近低位; graph: D1 有高位巨量失败风险; active_raw: D1 成交额显著放大; active_raw: 分时围绕 VWAP 反复争夺; support: D1 未跌破前一日低点; support: D1 收盘低于日 VWAP; support: D1 收盘接近全天低位; theme: 所属行业/题材涨停家数较多: 化学原料 13 家; factor: active_cooling_score=85.00; factor: trend_hold_score=65.00; factor: entry_width_score=90.00; factor: low_absorb_width_pct=1.74; factor: invalid_distance_pct=0.50; factor: d1_low_ma10_pct=4.08; factor: d1_close_ma10_pct=4.60; factor: d1_close_vwap_pct=-1.23
2026-06-23,002407,多氟多,2026-06-22,1,1,D2_LOW_ABSORB,True,normal,73.75,70.0,70.0,85.0,21.0,70.0,75.0,60.0,3.703,0.5263,7.2479,7.8153,-3.1504,C,41.58,43.15969574838607,41.58,"{""d1_low"": 41.58, ""d1_open"": 43.0, ""d1_close"": 41.8, ""d1_vwap"": 43.11686839849343, ""prev_close"": 42.66, ""ma5"": 40.208, ""ma10"": 38.769999999999996, ""d1_intraday_vwap"": 43.15969574838607, ""d1_first_5m_low"": 42.7, ""low_absorb_min"": 41.58, ""low_absorb_max"": 43.15969574838607, ""invalid_price"": 41.58}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点没有明显下移; graph: 均线多头排列; graph: D1 收盘接近低位; active_raw: D1 成交额温和放大; active_raw: D1 有一定振幅; active_raw: 分时围绕 VWAP 反复争夺; support: D1 未跌破前一日低点; support: D1 收盘低于日 VWAP; support: D1 收盘接近全天低位; support: D1 多数时间压在 VWAP 下方; theme: 所属行业/题材涨停家数较多: 化学制品 10 家; factor: active_cooling_score=85.00; factor: trend_hold_score=75.00; factor: entry_width_score=60.00; factor: low_absorb_width_pct=3.70; factor: invalid_distance_pct=0.53; factor: d1_low_ma10_pct=7.25; factor: d1_close_ma10_pct=7.82; factor: d1_close_vwap_pct=-3.15
2026-06-23,002409,雅克科技,2026-06-22,1,1,D2_LOW_ABSORB,True,normal,82.25,70.0,50.0,90.0,29.0,70.0,95.0,65.0,3.4601,1.3476,10.9419,12.4574,-2.2343,C,155.2,160.91534538896857,155.2,"{""d1_low"": 155.2, ""d1_open"": 160.03, ""d1_close"": 157.32, ""d1_vwap"": 160.8042728886098, ""prev_close"": 165.18, ""ma5"": 151.66799999999998, ""ma10"": 139.89299999999997, ""d1_intraday_vwap"": 160.91534538896857, ""d1_first_5m_low"": 158.03, ""low_absorb_min"": 155.2, ""low_absorb_max"": 160.91534538896857, ""invalid_price"": 155.2}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点没有明显下移; graph: 均线多头排列; graph: D1 收盘接近低位; active_raw: D1 成交额放大不足; active_raw: D1 有一定振幅; active_raw: 分时围绕 VWAP 反复争夺; support: D1 未跌破前一日低点; support: D1 收盘低于日 VWAP; support: D1 收盘接近全天低位; theme: 所属行业/题材涨停家数较多: 半导体 5 家; factor: active_cooling_score=90.00; factor: trend_hold_score=95.00; factor: entry_width_score=65.00; factor: low_absorb_width_pct=3.46; factor: invalid_distance_pct=1.35; factor: d1_low_ma10_pct=10.94; factor: d1_close_ma10_pct=12.46; factor: d1_close_vwap_pct=-2.23
2026-06-23,002418,康盛股份,2026-06-22,1,1,D2_LOW_ABSORB,True,normal,58.25,70.0,94.0,30.0,39.0,60.0,75.0,25.0,5.3476,4.3121,7.3718,11.4927,-0.7985,C,4.66,4.9092003334879335,4.66,"{""d1_low"": 4.69, ""d1_open"": 5.13, ""d1_close"": 4.87, ""d1_vwap"": 4.905968333084698, ""prev_close"": 4.66, ""ma5"": 4.478, ""ma10"": 4.368, ""d1_intraday_vwap"": 4.9092003334879335, ""d1_first_5m_low"": 5.13, ""low_absorb_min"": 4.66, ""low_absorb_max"": 4.9092003334879335, ""invalid_price"": 4.66}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点没有明显下移; active_raw: D1 成交额显著放大; active_raw: D1 振幅明显放大; active_raw: 分时围绕 VWAP 反复争夺; active_raw: 分时有急拉急杀波动; support: D1 未跌破前一日低点; support: D1 收盘低于日 VWAP; support: D1 多数时间压在 VWAP 下方; theme: 所属行业/题材有联动: 家电零部 2 家; factor: active_cooling_score=30.00; factor: trend_hold_score=75.00; factor: entry_width_score=25.00; factor: low_absorb_width_pct=5.35; factor: invalid_distance_pct=4.31; factor: d1_low_ma10_pct=7.37; factor: d1_close_ma10_pct=11.49; factor: d1_close_vwap_pct=-0.80
2026-06-23,002421,达实智能,2026-06-22,1,1,D2_LOW_ABSORB,True,normal,44.5,20.0,40.0,65.0,21.0,60.0,40.0,65.0,3.0879,1.2438,-10.7263,-9.602,-1.1805,C,3.97,4.1,3.97,"{""d1_low"": 3.97, ""d1_open"": 4.21, ""d1_close"": 4.02, ""d1_vwap"": 4.064776583784927, ""prev_close"": 4.21, ""ma5"": 4.008, ""ma10"": 4.447, ""d1_intraday_vwap"": 4.068023280477172, ""d1_first_5m_low"": 4.1, ""low_absorb_min"": 3.97, ""low_absorb_max"": 4.1, ""invalid_price"": 3.97}",graph: 近 10 日高点未能继续抬高; graph: 近 10 日低点下移; graph: D1 收盘接近低位; active_raw: D1 成交额放大不足; active_raw: D1 有一定振幅; support: D1 未跌破前一日低点; support: D1 收盘低于日 VWAP; support: D1 收盘接近全天低位; support: D1 多数时间压在 VWAP 下方; theme: 所属行业/题材有联动: IT服务Ⅱ 2 家; factor: active_cooling_score=65.00; factor: trend_hold_score=40.00; factor: entry_width_score=65.00; factor: low_absorb_width_pct=3.09; factor: invalid_distance_pct=1.24; factor: d1_low_ma10_pct=-10.73; factor: d1_close_ma10_pct=-9.60; factor: d1_close_vwap_pct=-1.18
2026-06-23,002428,云南锗业,2026-06-22,1,1,D2_LOW_ABSORB,True,normal,80.75,70.0,74.0,85.0,39.0,70.0,95.0,60.0,4.3163,3.0384,11.8372,15.3418,-1.2083,C,108.5,113.26861182416074,108.5,"{""d1_low"": 108.5, ""d1_open"": 119.24, ""d1_close"": 111.9, ""d1_vwap"": 113.18628399788209, ""prev_close"": 110.48, ""ma5"": 104.65599999999999, ""ma10"": 97.01599999999999, ""d1_intraday_vwap"": 113.26861182416074, ""d1_first_5m_low"": 114.5, ""low_absorb_min"": 108.5, ""low_absorb_max"": 113.26861182416074, ""invalid_price"": 108.5}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点没有明显下移; graph: 均线多头排列; graph: D1 收盘接近低位; active_raw: D1 成交额温和放大; active_raw: D1 振幅明显放大; active_raw: 分时有急拉急杀波动; support: D1 未跌破前一日低点; support: D1 收盘低于日 VWAP; support: D1 多数时间压在 VWAP 下方; theme: 所属行业/题材涨停家数较多: 小金属 9 家; factor: active_cooling_score=85.00; factor: trend_hold_score=95.00; factor: entry_width_score=60.00; factor: low_absorb_width_pct=4.32; factor: invalid_distance_pct=3.04; factor: d1_low_ma10_pct=11.84; factor: d1_close_ma10_pct=15.34; factor: d1_close_vwap_pct=-1.21
2026-06-23,002440,闰土股份,2026-06-22,1,1,D2_LOW_ABSORB,True,normal,81.25,70.0,78.0,85.0,21.0,70.0,95.0,65.0,3.0027,1.1818,11.6819,13.0176,-1.6124,C,10.87,11.2,10.87,"{""d1_low"": 10.87, ""d1_open"": 11.2, ""d1_close"": 11.0, ""d1_vwap"": 11.169407757249758, ""prev_close"": 10.99, ""ma5"": 10.428, ""ma10"": 9.733, ""d1_intraday_vwap"": 11.18027564194006, ""d1_first_5m_low"": 11.09, ""low_absorb_min"": 10.87, ""low_absorb_max"": 11.2, ""invalid_price"": 10.87}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点没有明显下移; graph: 均线多头排列; graph: D1 收盘接近低位; active_raw: D1 成交额温和放大; active_raw: D1 有一定振幅; active_raw: 分时围绕 VWAP 反复争夺; active_raw: 分时有急拉急杀波动; support: D1 未跌破前一日低点; support: D1 收盘低于日 VWAP; support: D1 收盘接近全天低位; support: D1 多数时间压在 VWAP 下方; theme: 所属行业/题材涨停家数较多: 化学制品 10 家; factor: active_cooling_score=85.00; factor: trend_hold_score=95.00; factor: entry_width_score=65.00; factor: low_absorb_width_pct=3.00; factor: invalid_distance_pct=1.18; factor: d1_low_ma10_pct=11.68; factor: d1_close_ma10_pct=13.02; factor: d1_close_vwap_pct=-1.61
2026-06-23,002539,云图控股,2026-06-22,1,1,D2_LOW_ABSORB,True,normal,61.25,58.0,66.0,90.0,21.0,70.0,55.0,25.0,5.3016,1.2101,1.3986,1.8149,-3.3537,C,12.082,12.75,12.082,"{""d1_low"": 12.18, ""d1_open"": 12.91, ""d1_close"": 12.23, ""d1_vwap"": 12.641429575703047, ""prev_close"": 12.6, ""ma5"": 12.082, ""ma10"": 12.011999999999999, ""d1_intraday_vwap"": 12.65439618660552, ""d1_first_5m_low"": 12.75, ""low_absorb_min"": 12.082, ""low_absorb_max"": 12.75, ""invalid_price"": 12.082}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点没有明显下移; graph: D1 收盘接近低位; active_raw: D1 成交额温和放大; active_raw: D1 振幅明显放大; support: D1 未跌破前一日低点; support: D1 收盘低于日 VWAP; support: D1 收盘接近全天低位; support: D1 多数时间压在 VWAP 下方; theme: 所属行业/题材涨停家数较多: 农化制品 8 家; factor: active_cooling_score=90.00; factor: trend_hold_score=55.00; factor: entry_width_score=25.00; factor: low_absorb_width_pct=5.30; factor: invalid_distance_pct=1.21; factor: d1_low_ma10_pct=1.40; factor: d1_close_ma10_pct=1.81; factor: d1_close_vwap_pct=-3.35
