signal_date,signal_file_date,signal_date_matches_file,source_signal_file,code,name,d0_date,days_since_d0,consecutive_boards,signal_type,allowed_bool,eligible_for_trade,selected_by_topn,selected_for_execution,daily_rank,rank_method,top_n,include_all_allowed,position_level,total_score,graph_quality_score,support_score,active_money_score,theme_score,support_type,low_absorb_min,low_absorb_max,invalid_price,low_absorb_width_pct,invalid_distance_pct,candidate_base_price,candidate_evaluable,future_trade_days_available,execution_date,executed,buy_time,buy_price,zone_buy_price,confirmation_price,entry_price_mode,execution_reason,evaluable,target_return_pct,stop_loss_pct,target_hit,stop_hit,first_outcome,first_outcome_time,data_reason,failure_reason,reasons,key_zones_json,hold_days,candidate_d2_max_return_pct,candidate_d2_close_return_pct,candidate_d2_max_drawdown_pct,candidate_d3_max_return_pct,candidate_d3_close_return_pct,candidate_d3_max_drawdown_pct,candidate_d5_max_return_pct,candidate_d5_close_return_pct,candidate_d5_max_drawdown_pct,candidate_d10_max_return_pct,candidate_d10_close_return_pct,candidate_d10_max_drawdown_pct,d2_max_return_pct,d2_close_return_pct,d2_max_drawdown_pct,d3_max_return_pct,d3_close_return_pct,d3_max_drawdown_pct,d5_max_return_pct,d5_close_return_pct,d5_max_drawdown_pct,d10_max_return_pct,d10_close_return_pct,d10_max_drawdown_pct,d3_target_min_hit,d3_target_max_hit,candidate_d3_target_min_hit,candidate_d3_target_max_hit,d3_realized_return_pct,d3_sell_reason,d3_realized_success_min,d3_realized_success_max,sample_group,research_note
2026-06-24,2026-06-24,True,reports\backtest_runs\2026-06-23_2026-06-24\daily_signals\signals_2026-06-24.csv,000691,亚太实业,2026-06-23,1.0,1.0,D2_LOW_ABSORB,True,True,True,True,16.0,baseline_total,999,False,normal,85.25,90.0,81.0,92.0,70.0,A,12.31,12.855269429219115,12.31,4.429483584233274,4.429483584233274,13.49,True,2,2026-06-25,True,2026-06-25 09:35:00,12.855269429219115,12.855269429219115,13.14,zone_max,回踩低吸区并站回 VWAP,True,7.0,3.0,False,True,stop_first,2026-06-26 09:40:00,,stop_hit,graph: 近 10 日高点保持抬高; graph: 近 10 日低点没有明显下移; graph: 均线多头排列; graph: D1 收盘位置强; active: D1 成交额温和放大; active: D1 振幅明显放大; active: 分时围绕 VWAP 反复争夺; active: 尾盘站在日内 VWAP 上方; active: 分时有急拉急杀波动; support: D1 未跌破前一日低点; support: D1 收盘站上日 VWAP; support: D1 收盘位置较强; theme: 所属行业/题材涨停家数较多: 化学原料 16 家,"{""d1_low"": 12.31, ""d1_open"": 12.77, ""d1_close"": 13.49, ""d1_vwap"": 12.855269429219115, ""prev_close"": 12.77, ""ma5"": 12.336, ""ma10"": 11.263, ""d1_intraday_vwap"": 12.961616306386174, ""d1_first_5m_low"": 12.77, ""low_absorb_min"": 12.31, ""low_absorb_max"": 12.855269429219115, ""invalid_price"": 12.31}",10,1.630837657524098,-2.3721275018532277,-5.85618977020016,1.630837657524098,-9.562638991845818,-10.303928836174949,1.630837657524098,-9.562638991845818,-10.303928836174949,1.630837657524098,-9.562638991845818,-10.303928836174949,6.648873253781384,2.4482611781400987,-1.207827109918047,6.648873253781384,-5.097282735511833,-5.875173860630579,6.648873253781384,-5.097282735511833,-5.875173860630579,6.648873253781384,-5.097282735511833,-5.875173860630579,False,False,False,False,-5.097282735511833,d3_close,False,False,failed,D2 executed but D3 did not realize target-min return. Compare against success samples.
2026-06-24,2026-06-24,True,reports\backtest_runs\2026-06-23_2026-06-24\daily_signals\signals_2026-06-24.csv,000751,锌业股份,2026-06-22,2.0,1.0,D2_LOW_ABSORB,True,True,True,True,3.0,baseline_total,999,False,normal,89.25,90.0,89.0,100.0,70.0,A,5.48,5.74,5.48,4.744525547445244,4.744525547445244,6.16,True,2,2026-06-25,False,,,,,zone_max,D2 未触发低吸验证,True,7.0,3.0,False,False,,,not triggered,not_triggered,graph: 近 10 日高点保持抬高; graph: 近 10 日低点没有明显下移; graph: 均线多头排列; graph: D1 收盘位置强; active: D1 成交额显著放大; active: D1 振幅明显放大; active: 分时围绕 VWAP 反复争夺; active: 尾盘站在日内 VWAP 上方; active: 分时有急拉急杀波动; support: D1 跌破前低后收回; support: D1 收盘站上日 VWAP; support: D1 收盘位置较强; support: D1 分时主动修复到 VWAP 上方; theme: 所属行业/题材涨停家数较多: 工业金属 9 家,"{""d1_low"": 5.48, ""d1_open"": 5.74, ""d1_close"": 6.16, ""d1_vwap"": 5.792431506221526, ""prev_close"": 6.03, ""ma5"": 5.6240000000000006, ""ma10"": 5.305, ""d1_intraday_vwap"": 5.8484283104555885, ""d1_first_5m_low"": 5.7, ""low_absorb_min"": 5.48, ""low_absorb_max"": 5.74, ""invalid_price"": 5.48}",10,2.922077922077926,-2.9220779220779147,-4.220779220779214,2.922077922077926,-8.279220779220775,-9.090909090909092,2.922077922077926,-8.279220779220775,-9.090909090909092,2.922077922077926,-8.279220779220775,-9.090909090909092,,,,,,,,,,,,,False,False,False,False,,,False,False,ordinary,No execution and no D3 target-min opportunity. Useful as negative/ordinary baseline.
2026-06-24,2026-06-24,True,reports\backtest_runs\2026-06-23_2026-06-24\daily_signals\signals_2026-06-24.csv,000756,新华制药,2026-06-23,1.0,1.0,WATCH_ONLY,False,False,False,False,,baseline_total,999,False,zero,42.25,20.0,21.0,78.0,70.0,C,14.0,14.44079833350516,14.0,3.1485595250368537,3.1485595250368537,14.19,True,2,,False,,,,,zone_max,,False,7.0,3.0,False,False,,,,,graph: 近 10 日高点保持抬高; graph: 近 10 日低点下移; graph: D1 收盘接近低位; graph: D1 有高位巨量失败风险; active: D1 成交额显著放大; active: D1 有一定振幅; active: 分时有急拉急杀波动; support: D1 未跌破前一日低点; support: D1 收盘低于日 VWAP; support: D1 收盘接近全天低位; support: D1 多数时间压在 VWAP 下方; theme: 所属行业/题材涨停家数较多: 化学制药 12 家; hard_filter: 图形趋势分不足; hard_filter: 承接分过低; hard_filter: 无效承接,"{""d1_low"": 14.0, ""d1_open"": 14.07, ""d1_close"": 14.19, ""d1_vwap"": 14.278559967802414, ""prev_close"": 13.44, ""ma5"": 12.761999999999999, ""ma10"": 12.562000000000001, ""d1_intraday_vwap"": 14.44079833350516, ""d1_first_5m_low"": 14.0, ""low_absorb_min"": 14.0, ""low_absorb_max"": 14.44079833350516, ""invalid_price"": 14.0}",10,-2.1846370683579863,-5.214940098661025,-8.52713178294573,-2.1846370683579863,-12.966878083157152,-12.966878083157152,-2.1846370683579863,-12.966878083157152,-12.966878083157152,-2.1846370683579863,-12.966878083157152,-12.966878083157152,,,,,,,,,,,,,False,False,False,False,,,False,False,ordinary,No execution and no D3 target-min opportunity. Useful as negative/ordinary baseline.
2026-06-24,2026-06-24,True,reports\backtest_runs\2026-06-23_2026-06-24\daily_signals\signals_2026-06-24.csv,000776,广发证券,2026-06-22,2.0,1.0,WATCH_ONLY,False,False,False,False,,baseline_total,999,False,zero,50.0,70.0,0.0,60.0,70.0,C,22.148000000000003,23.32,22.148000000000003,5.2916741918006105,5.2916741918006105,22.66,True,2,,False,,,,,zone_max,,False,7.0,3.0,False,False,,,,,graph: 近 10 日高点保持抬高; graph: 近 10 日低点没有明显下移; graph: 均线多头排列; graph: D1 收盘接近低位; active: D1 成交额温和放大; active: D1 有一定振幅; support: D1 跌破前低且未收回; support: D1 收盘低于日 VWAP; support: D1 收盘接近全天低位; support: D1 多数时间压在 VWAP 下方; theme: 所属行业/题材涨停家数较多: 证券Ⅱ 6 家; hard_filter: 承接分过低; hard_filter: 无效承接,"{""d1_low"": 22.42, ""d1_open"": 23.17, ""d1_close"": 22.66, ""d1_vwap"": 22.694888949368924, ""prev_close"": 23.32, ""ma5"": 22.148000000000003, ""ma10"": 21.136, ""d1_intraday_vwap"": 22.81394794287852, ""d1_first_5m_low"": 22.93, ""low_absorb_min"": 22.148000000000003, ""low_absorb_max"": 23.32, ""invalid_price"": 22.148000000000003}",10,4.23654015887025,2.118270079435125,-1.8093556928508336,4.23654015887025,-1.3680494263018428,-1.941747572815544,4.23654015887025,-1.3680494263018428,-1.941747572815544,4.23654015887025,-1.3680494263018428,-1.941747572815544,,,,,,,,,,,,,False,False,False,False,,,False,False,ordinary,No execution and no D3 target-min opportunity. Useful as negative/ordinary baseline.
2026-06-24,2026-06-24,True,reports\backtest_runs\2026-06-23_2026-06-24\daily_signals\signals_2026-06-24.csv,000783,长江证券,2026-06-23,1.0,2.0,WATCH_ONLY,False,False,False,False,,baseline_total,999,False,zero,51.45,52.0,21.0,70.0,70.0,C,9.08,9.49,9.08,4.5154185022026505,4.5154185022026505,9.23,True,2,,False,,,,,zone_max,,False,7.0,3.0,False,False,,,,,graph: 近 10 日高点保持抬高; graph: 近 10 日低点没有明显下移; graph: 均线多头排列; graph: D1 收盘接近低位; graph: D1 有高位巨量失败风险; active: D1 成交额显著放大; active: D1 有一定振幅; support: D1 未跌破前一日低点; support: D1 收盘低于日 VWAP; support: D1 收盘接近全天低位; support: D1 多数时间压在 VWAP 下方; theme: 所属行业/题材涨停家数较多: 证券Ⅱ 6 家; hard_filter: 图形趋势分不足; hard_filter: 承接分过低; hard_filter: 无效承接,"{""d1_low"": 9.08, ""d1_open"": 9.49, ""d1_close"": 9.23, ""d1_vwap"": 9.249347351823046, ""prev_close"": 9.46, ""ma5"": 8.632, ""ma10"": 8.159, ""d1_intraday_vwap"": 9.33555330389679, ""d1_first_5m_low"": 9.36, ""low_absorb_min"": 9.08, ""low_absorb_max"": 9.49, ""invalid_price"": 9.08}",10,9.967497291440951,9.967497291440951,-1.841820151679308,10.292524377031407,5.742145178764879,-1.841820151679308,10.292524377031407,5.742145178764879,-1.841820151679308,10.292524377031407,5.742145178764879,-1.841820151679308,,,,,,,,,,,,,False,False,True,True,,,False,False,missed_unselected,Not selected but D3 had target-min opportunity. Check ranking/filter factors.
2026-06-24,2026-06-24,True,reports\backtest_runs\2026-06-23_2026-06-24\daily_signals\signals_2026-06-24.csv,000811,冰轮环境,2026-06-22,2.0,1.0,D2_LOW_ABSORB,True,True,True,True,1.0,baseline_total,999,False,normal,89.75,90.0,91.0,100.0,70.0,A,42.92,44.97,42.92,4.776328052190104,4.776328052190104,48.75,True,2,2026-06-25,False,,,,,zone_max,D2 未触发低吸验证,True,7.0,3.0,False,False,,,not triggered,zone_too_low,graph: 近 10 日高点保持抬高; graph: 近 10 日低点没有明显下移; graph: 均线多头排列; graph: D1 收盘位置强; active: D1 成交额显著放大; active: D1 振幅明显放大; active: 分时围绕 VWAP 反复争夺; active: 尾盘站在日内 VWAP 上方; active: 分时有急拉急杀波动; support: D1 未跌破前一日低点; support: D1 收盘站上日 VWAP; support: D1 收盘位置较强; support: D1 分时主动修复到 VWAP 上方; theme: 所属行业/题材涨停家数较多: 通用设备 8 家,"{""d1_low"": 43.45, ""d1_open"": 43.87, ""d1_close"": 48.75, ""d1_vwap"": 46.67659527529858, ""prev_close"": 44.97, ""ma5"": 42.92, ""ma10"": 37.525, ""d1_intraday_vwap"": 46.94575701768485, ""d1_first_5m_low"": 43.45, ""low_absorb_min"": 42.92, ""low_absorb_max"": 44.97, ""invalid_price"": 42.92}",10,9.784615384615392,9.784615384615392,3.692307692307684,13.37435897435899,8.96410256410256,3.692307692307684,13.37435897435899,8.96410256410256,3.692307692307684,13.37435897435899,8.96410256410256,3.692307692307684,,,,,,,,,,,,,False,False,True,True,,,False,False,missed_selected,Selected but not executed; D3 had target-min opportunity. Check whether buy zone was too conservative.
2026-06-24,2026-06-24,True,reports\backtest_runs\2026-06-23_2026-06-24\daily_signals\signals_2026-06-24.csv,000813,德展健康,2026-06-23,1.0,1.0,WATCH_ONLY,False,False,False,False,,baseline_total,999,False,zero,44.55,38.0,21.0,62.0,70.0,C,3.022,3.19,3.022,5.5592322964924,5.5592322964924,3.05,True,2,,False,,,,,zone_max,,False,7.0,3.0,False,False,,,,,graph: 近 10 日高点保持抬高; graph: 近 10 日低点下移; graph: D1 收盘接近低位; active: D1 成交额温和放大; active: 分时围绕 VWAP 反复争夺; support: D1 未跌破前一日低点; support: D1 收盘低于日 VWAP; support: D1 收盘接近全天低位; support: D1 多数时间压在 VWAP 下方; theme: 所属行业/题材涨停家数较多: 化学制药 12 家; hard_filter: 图形趋势分不足; hard_filter: 承接分过低; hard_filter: 无效承接,"{""d1_low"": 3.05, ""d1_open"": 3.17, ""d1_close"": 3.05, ""d1_vwap"": 3.0646349040464274, ""prev_close"": 3.19, ""ma5"": 3.022, ""ma10"": 3.0490000000000004, ""d1_intraday_vwap"": 3.1041893005447276, ""d1_first_5m_low"": 3.08, ""low_absorb_min"": 3.022, ""low_absorb_max"": 3.19, ""invalid_price"": 3.022}",10,0.6557377049180246,-1.967213114754085,-3.60655737704918,0.6557377049180246,-1.967213114754085,-3.934426229508181,0.6557377049180246,-1.967213114754085,-3.934426229508181,0.6557377049180246,-1.967213114754085,-3.934426229508181,,,,,,,,,,,,,False,False,False,False,,,False,False,ordinary,No execution and no D3 target-min opportunity. Useful as negative/ordinary baseline.
2026-06-24,2026-06-24,True,reports\backtest_runs\2026-06-23_2026-06-24\daily_signals\signals_2026-06-24.csv,000818,航锦科技,2026-06-24,0.0,1.0,WATCH_ONLY,False,False,False,False,,baseline_total,999,False,zero,78.05,58.0,89.0,100.0,70.0,A,11.77,12.24,11.77,3.993203058623629,3.993203058623629,13.46,True,2,,False,,,,,zone_max,,False,7.0,3.0,False,False,,,,,graph: 近 10 日高点保持抬高; graph: 近 10 日低点下移; graph: D1 收盘位置强; active: D1 成交额显著放大; active: D1 振幅明显放大; active: 分时围绕 VWAP 反复争夺; active: 尾盘站在日内 VWAP 上方; active: 分时有急拉急杀波动; support: D1 跌破前低后收回; support: D1 收盘站上日 VWAP; support: D1 收盘位置较强; support: D1 分时主动修复到 VWAP 上方; theme: 所属行业/题材涨停家数较多: 化学原料 16 家; hard_filter: 今日仍涨停，等待分歧日; hard_filter: 图形趋势分不足,"{""d1_low"": 11.77, ""d1_open"": 12.2, ""d1_close"": 13.46, ""d1_vwap"": 12.744506477968898, ""prev_close"": 12.24, ""ma5"": 12.694, ""ma10"": 12.693, ""d1_intraday_vwap"": 12.776233053464855, ""d1_first_5m_low"": 12.06, ""low_absorb_min"": 11.77, ""low_absorb_max"": 12.24, ""invalid_price"": 11.77}",10,10.029717682020788,10.029717682020788,3.4175334323922613,17.013372956909343,3.789004457652312,1.857355126300142,17.013372956909343,3.789004457652312,1.857355126300142,17.013372956909343,3.789004457652312,1.857355126300142,,,,,,,,,,,,,False,False,True,True,,,False,False,missed_unselected,Not selected but D3 had target-min opportunity. Check ranking/filter factors.
2026-06-24,2026-06-24,True,reports\backtest_runs\2026-06-23_2026-06-24\daily_signals\signals_2026-06-24.csv,000823,超声电子,2026-06-24,0.0,2.0,WATCH_ONLY,False,False,False,False,,baseline_total,999,False,zero,79.75,90.0,89.0,62.0,70.0,A,20.54,21.38,20.54,4.089581304771173,4.089581304771173,23.52,True,2,,False,,,,,zone_max,,False,7.0,3.0,False,False,,,,,graph: 近 10 日高点保持抬高; graph: 近 10 日低点没有明显下移; graph: 均线多头排列; graph: D1 收盘位置强; active: D1 成交额放大不足; active: D1 振幅明显放大; active: 尾盘站在日内 VWAP 上方; active: 分时有急拉急杀波动; support: D1 跌破前低后收回; support: D1 收盘站上日 VWAP; support: D1 收盘位置较强; support: D1 分时主动修复到 VWAP 上方; theme: 所属行业/题材涨停家数较多: 元件 8 家; hard_filter: 今日仍涨停，等待分歧日,"{""d1_low"": 20.54, ""d1_open"": 20.54, ""d1_close"": 23.52, ""d1_vwap"": 22.107315306984848, ""prev_close"": 21.38, ""ma5"": 22.474, ""ma10"": 20.779000000000003, ""d1_intraday_vwap"": 22.229856738598688, ""d1_first_5m_low"": 20.54, ""low_absorb_min"": 20.54, ""low_absorb_max"": 21.38, ""invalid_price"": 20.54}",10,9.991496598639472,9.991496598639472,4.2091836734693855,21.003401360544217,21.003401360544217,4.2091836734693855,21.003401360544217,21.003401360544217,4.2091836734693855,21.003401360544217,21.003401360544217,4.2091836734693855,,,,,,,,,,,,,False,False,True,True,,,False,False,missed_unselected,Not selected but D3 had target-min opportunity. Check ranking/filter factors.
2026-06-24,2026-06-24,True,reports\backtest_runs\2026-06-23_2026-06-24\daily_signals\signals_2026-06-24.csv,000833,粤桂股份,2026-06-22,2.0,1.0,WATCH_ONLY,False,False,False,False,,baseline_total,999,False,zero,57.25,40.0,89.0,48.0,60.0,A,23.6,24.8,23.6,5.084745762711851,5.084745762711851,25.0,True,2,,False,,,,,zone_max,,False,7.0,3.0,False,False,,,,,graph: 近 10 日高点未能继续抬高; graph: 近 10 日低点下移; graph: D1 收盘位置强; active: D1 成交额放大不足; active: D1 有一定振幅; active: 尾盘站在日内 VWAP 上方; support: D1 跌破前低后收回; support: D1 收盘站上日 VWAP; support: D1 收盘位置较强; support: D1 分时主动修复到 VWAP 上方; theme: 所属行业/题材有联动: 综合Ⅱ 2 家; hard_filter: 图形趋势分不足; hard_filter: 活跃资金分不足,"{""d1_low"": 23.62, ""d1_open"": 24.54, ""d1_close"": 25.0, ""d1_vwap"": 24.294942720631827, ""prev_close"": 24.8, ""ma5"": 23.6, ""ma10"": 24.087, ""d1_intraday_vwap"": 24.430886007339794, ""d1_first_5m_low"": 23.81, ""low_absorb_min"": 23.6, ""low_absorb_max"": 24.8, ""invalid_price"": 23.6}",10,1.079999999999992,-0.5600000000000049,-2.0000000000000018,1.079999999999992,-4.159999999999997,-4.359999999999998,1.079999999999992,-4.159999999999997,-4.359999999999998,1.079999999999992,-4.159999999999997,-4.359999999999998,,,,,,,,,,,,,False,False,False,False,,,False,False,ordinary,No execution and no D3 target-min opportunity. Useful as negative/ordinary baseline.
2026-06-24,2026-06-24,True,reports\backtest_runs\2026-06-23_2026-06-24\daily_signals\signals_2026-06-24.csv,000882,华联股份,2026-06-23,1.0,1.0,WATCH_ONLY,False,False,False,False,,baseline_total,999,False,zero,41.75,20.0,19.0,84.0,60.0,C,1.41,1.4797172491174084,1.41,4.944485753007699,4.944485753007699,1.43,True,2,,False,,,,,zone_max,,False,7.0,3.0,False,False,,,,,graph: 近 10 日高点保持抬高; graph: 近 10 日低点下移; graph: D1 收盘接近低位; graph: D1 有高位巨量失败风险; active: D1 成交额显著放大; active: D1 振幅明显放大; active: 分时有急拉急杀波动; support: D1 跌破前低后收回; support: D1 收盘低于日 VWAP; support: D1 收盘接近全天低位; support: D1 多数时间压在 VWAP 下方; theme: 所属行业/题材有联动: 一般零售 2 家; hard_filter: 图形趋势分不足; hard_filter: 承接分过低; hard_filter: 无效承接; hard_filter: 高位巨量失败风险,"{""d1_low"": 1.41, ""d1_open"": 1.46, ""d1_close"": 1.43, ""d1_vwap"": 1.4797172491174084, ""prev_close"": 1.46, ""ma5"": 1.3860000000000001, ""ma10"": 1.401, ""d1_intraday_vwap"": 1.4898727691713791, ""d1_first_5m_low"": 1.42, ""low_absorb_min"": 1.41, ""low_absorb_max"": 1.4797172491174084, ""invalid_price"": 1.41}",10,0.6993006993007089,-3.4965034965035,-5.594405594405583,0.6993006993007089,-6.99300699300699,-7.692307692307687,0.6993006993007089,-6.99300699300699,-7.692307692307687,0.6993006993007089,-6.99300699300699,-7.692307692307687,,,,,,,,,,,,,False,False,False,False,,,False,False,ordinary,No execution and no D3 target-min opportunity. Useful as negative/ordinary baseline.
2026-06-24,2026-06-24,True,reports\backtest_runs\2026-06-23_2026-06-24\daily_signals\signals_2026-06-24.csv,000908,景峰医药,2026-06-24,0.0,1.0,WATCH_ONLY,False,False,False,False,,baseline_total,999,False,zero,65.75,40.0,91.0,74.0,70.0,A,5.5,5.794640647691219,5.5,5.357102685294901,5.357102685294901,6.05,True,2,,False,,,,,zone_max,,False,7.0,3.0,False,False,,,,,graph: 近 10 日高点未能继续抬高; graph: 近 10 日低点下移; graph: D1 收盘位置强; active: D1 成交额温和放大; active: D1 振幅明显放大; active: 尾盘站在日内 VWAP 上方; support: D1 未跌破前一日低点; support: D1 收盘站上日 VWAP; support: D1 收盘位置较强; support: D1 分时主动修复到 VWAP 上方; theme: 所属行业/题材涨停家数较多: 化学制药 12 家; hard_filter: 今日仍涨停，等待分歧日; hard_filter: 图形趋势分不足,"{""d1_low"": 5.52, ""d1_open"": 5.52, ""d1_close"": 6.05, ""d1_vwap"": 5.794640647691219, ""prev_close"": 5.5, ""ma5"": 5.798, ""ma10"": 6.148, ""d1_intraday_vwap"": 5.950112403451588, ""d1_first_5m_low"": 5.52, ""low_absorb_min"": 5.5, ""low_absorb_max"": 5.794640647691219, ""invalid_price"": 5.5}",10,0.8264462809917328,-7.272727272727264,-8.264462809917362,0.8264462809917328,-14.049586776859504,-14.380165289256198,0.8264462809917328,-14.049586776859504,-14.380165289256198,0.8264462809917328,-14.049586776859504,-14.380165289256198,,,,,,,,,,,,,False,False,False,False,,,False,False,ordinary,No execution and no D3 target-min opportunity. Useful as negative/ordinary baseline.
