trade_date,code,name,d0_date,days_since_d0,consecutive_boards,signal_type,allowed,position_level,total_score,top3_precision_score,graph_quality_score,active_money_score,active_cooling_score,support_score,theme_score,trend_hold_score,entry_width_score,low_absorb_width_pct,invalid_distance_pct,d1_low_ma10_pct,d1_close_ma10_pct,d1_close_vwap_pct,support_type,low_absorb_min,low_absorb_max,invalid_price,key_zones_json,reasons
2026-06-15,603011,合锻智能,2026-06-15,0,1,WATCH_ONLY,False,zero,56.5,56.5,90.0,54.0,90.0,91.0,70.0,40.0,65.0,2.7515,9.0883,-0.4962,8.8561,2.4371,A,31.11,31.965999999999998,31.11,"{""d1_low"": 31.28, ""d1_open"": 31.5, ""d1_close"": 34.22, ""d1_vwap"": 33.405882307822694, ""prev_close"": 31.11, ""ma5"": 31.965999999999998, ""ma10"": 31.436, ""d1_intraday_vwap"": 33.405855634351255, ""d1_first_5m_low"": 31.28, ""low_absorb_min"": 31.11, ""low_absorb_max"": 31.965999999999998, ""invalid_price"": 31.11}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点没有明显下移; graph: 均线多头排列; graph: D1 收盘位置强; active_raw: D1 成交额放大不足; active_raw: D1 振幅明显放大; active_raw: 尾盘站在日内 VWAP 上方; support: D1 未跌破前一日低点; support: D1 收盘站上日 VWAP; support: D1 收盘位置较强; support: D1 分时主动修复到 VWAP 上方; theme: 所属行业/题材涨停家数较多: 专用设备 11 家; factor: top3_precision_score=56.50; factor: active_cooling_score=90.00; factor: trend_hold_score=40.00; factor: entry_width_score=65.00; factor: low_absorb_width_pct=2.75; factor: invalid_distance_pct=9.09; factor: d1_low_ma10_pct=-0.50; factor: d1_close_ma10_pct=8.86; factor: d1_close_vwap_pct=2.44; soft_filter: D1 低点趋势保持不足，限制 Top3 优先级; hard_filter: 今日仍涨停，等待首次分歧日
2026-06-15,603045,福达合金,2026-06-15,0,1,WATCH_ONLY,False,zero,47.5,47.5,60.0,62.0,90.0,91.0,60.0,40.0,90.0,0.947,7.2988,-6.7836,0.5558,1.7976,A,74.3,74.99,74.3,"{""d1_low"": 74.3, ""d1_open"": 74.99, ""d1_close"": 80.15, ""d1_vwap"": 78.73472524655261, ""prev_close"": 72.86, ""ma5"": 79.70000000000002, ""ma10"": 79.707, ""d1_intraday_vwap"": 78.73469026113148, ""d1_first_5m_low"": 74.3, ""low_absorb_min"": 74.3, ""low_absorb_max"": 74.99, ""invalid_price"": 74.3}",graph: 近 10 日高点未能继续抬高; graph: 近 10 日低点没有明显下移; graph: D1 收盘位置强; active_raw: D1 成交额放大不足; active_raw: D1 振幅明显放大; active_raw: 尾盘站在日内 VWAP 上方; active_raw: 分时有急拉急杀波动; support: D1 未跌破前一日低点; support: D1 收盘站上日 VWAP; support: D1 收盘位置较强; support: D1 分时主动修复到 VWAP 上方; theme: 所属行业/题材有联动: 金属新材 4 家; factor: top3_precision_score=47.50; factor: active_cooling_score=90.00; factor: trend_hold_score=40.00; factor: entry_width_score=90.00; factor: low_absorb_width_pct=0.95; factor: invalid_distance_pct=7.30; factor: d1_low_ma10_pct=-6.78; factor: d1_close_ma10_pct=0.56; factor: d1_close_vwap_pct=1.80; soft_filter: D1 低点趋势保持不足，限制 Top3 优先级; hard_filter: 今日仍涨停，等待首次分歧日
2026-06-15,603052,可川科技,2026-06-15,0,1,WATCH_ONLY,False,zero,32.5,32.5,40.0,62.0,90.0,89.0,70.0,40.0,90.0,0.2908,9.3523,-7.7001,1.8227,4.3217,A,82.29,82.53,82.29,"{""d1_low"": 82.29, ""d1_open"": 82.29, ""d1_close"": 90.78, ""d1_vwap"": 87.01932272188512, ""prev_close"": 82.53, ""ma5"": 86.826, ""ma10"": 89.155, ""d1_intraday_vwap"": 87.01932272188512, ""d1_first_5m_low"": 82.29, ""low_absorb_min"": 82.29, ""low_absorb_max"": 82.53, ""invalid_price"": 82.29}",graph: 近 10 日高点未能继续抬高; graph: 近 10 日低点下移; graph: D1 收盘位置强; active_raw: D1 成交额放大不足; active_raw: D1 振幅明显放大; active_raw: 尾盘站在日内 VWAP 上方; active_raw: 分时有急拉急杀波动; support: D1 跌破前低后收回; support: D1 收盘站上日 VWAP; support: D1 收盘位置较强; support: D1 分时主动修复到 VWAP 上方; theme: 所属行业/题材涨停家数较多: 消费电子 5 家; factor: top3_precision_score=32.50; factor: active_cooling_score=90.00; factor: trend_hold_score=40.00; factor: entry_width_score=90.00; factor: low_absorb_width_pct=0.29; factor: invalid_distance_pct=9.35; factor: d1_low_ma10_pct=-7.70; factor: d1_close_ma10_pct=1.82; factor: d1_close_vwap_pct=4.32; soft_filter: D1 收盘相对 VWAP 偏高，空间透支惩罚; soft_filter: D1 低点趋势保持不足，限制 Top3 优先级; hard_filter: 今日仍涨停，等待首次分歧日; hard_filter: 图形趋势分严重不足
2026-06-15,603070,万控智造,2026-06-15,0,1,WATCH_ONLY,False,zero,38.5,38.5,40.0,54.0,90.0,91.0,70.0,40.0,60.0,4.1564,7.3566,-5.9553,1.5126,2.2058,A,14.86,15.466,14.86,"{""d1_low"": 14.86, ""d1_open"": 14.89, ""d1_close"": 16.04, ""d1_vwap"": 15.693851268683991, ""prev_close"": 14.58, ""ma5"": 15.466, ""ma10"": 15.800999999999998, ""d1_intraday_vwap"": 15.693830181061807, ""d1_first_5m_low"": 14.86, ""low_absorb_min"": 14.86, ""low_absorb_max"": 15.466, ""invalid_price"": 14.86}",graph: 近 10 日高点未能继续抬高; graph: 近 10 日低点下移; graph: D1 收盘位置强; active_raw: D1 成交额放大不足; active_raw: D1 振幅明显放大; active_raw: 尾盘站在日内 VWAP 上方; support: D1 未跌破前一日低点; support: D1 收盘站上日 VWAP; support: D1 收盘位置较强; support: D1 分时主动修复到 VWAP 上方; theme: 所属行业/题材涨停家数较多: 电网设备 8 家; factor: top3_precision_score=38.50; factor: active_cooling_score=90.00; factor: trend_hold_score=40.00; factor: entry_width_score=60.00; factor: low_absorb_width_pct=4.16; factor: invalid_distance_pct=7.36; factor: d1_low_ma10_pct=-5.96; factor: d1_close_ma10_pct=1.51; factor: d1_close_vwap_pct=2.21; soft_filter: D1 低点趋势保持不足，限制 Top3 优先级; hard_filter: 今日仍涨停，等待首次分歧日; hard_filter: 图形趋势分严重不足
2026-06-15,603083,剑桥科技,2026-06-15,0,1,WATCH_ONLY,False,zero,38.0,38.0,40.0,54.0,90.0,91.0,60.0,40.0,65.0,3.1237,9.3527,-1.9043,7.3135,2.9844,A,182.464,188.18,182.464,"{""d1_low"": 184.0, ""d1_open"": 188.18, ""d1_close"": 201.29, ""d1_vwap"": 195.45656589179964, ""prev_close"": 182.99, ""ma5"": 182.464, ""ma10"": 187.57199999999997, ""d1_intraday_vwap"": 195.4567171478868, ""d1_first_5m_low"": 184.0, ""low_absorb_min"": 182.464, ""low_absorb_max"": 188.18, ""invalid_price"": 182.464}",graph: 近 10 日高点未能继续抬高; graph: 近 10 日低点下移; graph: D1 收盘位置强; active_raw: D1 成交额放大不足; active_raw: D1 振幅明显放大; active_raw: 尾盘站在日内 VWAP 上方; support: D1 未跌破前一日低点; support: D1 收盘站上日 VWAP; support: D1 收盘位置较强; support: D1 分时主动修复到 VWAP 上方; theme: 所属行业/题材有联动: 通信设备 4 家; factor: top3_precision_score=38.00; factor: active_cooling_score=90.00; factor: trend_hold_score=40.00; factor: entry_width_score=65.00; factor: low_absorb_width_pct=3.12; factor: invalid_distance_pct=9.35; factor: d1_low_ma10_pct=-1.90; factor: d1_close_ma10_pct=7.31; factor: d1_close_vwap_pct=2.98; soft_filter: D1 低点趋势保持不足，限制 Top3 优先级; hard_filter: 今日仍涨停，等待首次分歧日; hard_filter: 图形趋势分严重不足
2026-06-15,603085,天成自控,2026-06-15,0,1,WATCH_ONLY,False,zero,32.5,32.5,40.0,54.0,90.0,91.0,70.0,40.0,90.0,1.1925,9.0627,-4.238,5.216,3.0633,A,11.74,11.88,11.74,"{""d1_low"": 11.75, ""d1_open"": 11.88, ""d1_close"": 12.91, ""d1_vwap"": 12.526231557804564, ""prev_close"": 11.74, ""ma5"": 11.863999999999999, ""ma10"": 12.27, ""d1_intraday_vwap"": 12.52628548068653, ""d1_first_5m_low"": 11.75, ""low_absorb_min"": 11.74, ""low_absorb_max"": 11.88, ""invalid_price"": 11.74}",graph: 近 10 日高点未能继续抬高; graph: 近 10 日低点下移; graph: D1 收盘位置强; active_raw: D1 成交额放大不足; active_raw: D1 振幅明显放大; active_raw: 尾盘站在日内 VWAP 上方; support: D1 未跌破前一日低点; support: D1 收盘站上日 VWAP; support: D1 收盘位置较强; support: D1 分时主动修复到 VWAP 上方; theme: 所属行业/题材涨停家数较多: 汽车零部 16 家; factor: top3_precision_score=32.50; factor: active_cooling_score=90.00; factor: trend_hold_score=40.00; factor: entry_width_score=90.00; factor: low_absorb_width_pct=1.19; factor: invalid_distance_pct=9.06; factor: d1_low_ma10_pct=-4.24; factor: d1_close_ma10_pct=5.22; factor: d1_close_vwap_pct=3.06; soft_filter: D1 收盘相对 VWAP 偏高，空间透支惩罚; soft_filter: D1 低点趋势保持不足，限制 Top3 优先级; hard_filter: 今日仍涨停，等待首次分歧日; hard_filter: 图形趋势分严重不足
2026-06-15,603093,南华期货,2026-06-15,0,1,WATCH_ONLY,False,zero,40.5,40.5,40.0,54.0,90.0,91.0,60.0,40.0,90.0,1.2448,10.214,-1.6479,9.3206,2.1756,A,18.882,19.12,18.882,"{""d1_low"": 18.92, ""d1_open"": 19.0, ""d1_close"": 21.03, ""d1_vwap"": 20.582208578823987, ""prev_close"": 19.12, ""ma5"": 18.882, ""ma10"": 19.237000000000002, ""d1_intraday_vwap"": 20.582208578823987, ""d1_first_5m_low"": 18.92, ""low_absorb_min"": 18.882, ""low_absorb_max"": 19.12, ""invalid_price"": 18.882}",graph: 近 10 日高点未能继续抬高; graph: 近 10 日低点下移; graph: D1 收盘位置强; active_raw: D1 成交额放大不足; active_raw: D1 振幅明显放大; active_raw: 尾盘站在日内 VWAP 上方; support: D1 未跌破前一日低点; support: D1 收盘站上日 VWAP; support: D1 收盘位置较强; support: D1 分时主动修复到 VWAP 上方; theme: 所属行业/题材有联动: 多元金融 2 家; factor: top3_precision_score=40.50; factor: active_cooling_score=90.00; factor: trend_hold_score=40.00; factor: entry_width_score=90.00; factor: low_absorb_width_pct=1.24; factor: invalid_distance_pct=10.21; factor: d1_low_ma10_pct=-1.65; factor: d1_close_ma10_pct=9.32; factor: d1_close_vwap_pct=2.18; soft_filter: D1 低点趋势保持不足，限制 Top3 优先级; hard_filter: 今日仍涨停，等待首次分歧日; hard_filter: 图形趋势分严重不足
2026-06-15,603115,海星股份,2026-06-15,0,1,WATCH_ONLY,False,zero,32.5,32.5,40.0,54.0,90.0,91.0,70.0,40.0,90.0,0.9543,9.0891,-8.4921,-0.1632,3.1342,A,90.12,90.98,90.12,"{""d1_low"": 90.86, ""d1_open"": 90.98, ""d1_close"": 99.13, ""d1_vwap"": 96.11747874878034, ""prev_close"": 90.12, ""ma5"": 95.586, ""ma10"": 99.292, ""d1_intraday_vwap"": 96.11747874878034, ""d1_first_5m_low"": 90.86, ""low_absorb_min"": 90.12, ""low_absorb_max"": 90.98, ""invalid_price"": 90.12}",graph: 近 10 日高点未能继续抬高; graph: 近 10 日低点下移; graph: D1 收盘位置强; active_raw: D1 成交额放大不足; active_raw: D1 振幅明显放大; active_raw: 尾盘站在日内 VWAP 上方; support: D1 未跌破前一日低点; support: D1 收盘站上日 VWAP; support: D1 收盘位置较强; support: D1 分时主动修复到 VWAP 上方; theme: 所属行业/题材涨停家数较多: 元件 17 家; factor: top3_precision_score=32.50; factor: active_cooling_score=90.00; factor: trend_hold_score=40.00; factor: entry_width_score=90.00; factor: low_absorb_width_pct=0.95; factor: invalid_distance_pct=9.09; factor: d1_low_ma10_pct=-8.49; factor: d1_close_ma10_pct=-0.16; factor: d1_close_vwap_pct=3.13; soft_filter: D1 收盘相对 VWAP 偏高，空间透支惩罚; soft_filter: D1 低点趋势保持不足，限制 Top3 优先级; hard_filter: 今日仍涨停，等待首次分歧日; hard_filter: 图形趋势分严重不足
2026-06-15,603137,恒尚节能,2026-06-15,0,1,WATCH_ONLY,False,zero,46.05,46.05,58.0,74.0,85.0,91.0,60.0,40.0,90.0,1.1224,9.119,-0.9024,8.1217,0.4965,A,11.76,11.892,11.76,"{""d1_low"": 11.86, ""d1_open"": 11.87, ""d1_close"": 12.94, ""d1_vwap"": 12.876070123226068, ""prev_close"": 11.76, ""ma5"": 11.892, ""ma10"": 11.968, ""d1_intraday_vwap"": 12.876070123226068, ""d1_first_5m_low"": 11.86, ""low_absorb_min"": 11.76, ""low_absorb_max"": 11.892, ""invalid_price"": 11.76}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点下移; graph: D1 收盘位置强; active_raw: D1 成交额温和放大; active_raw: D1 振幅明显放大; active_raw: 尾盘站在日内 VWAP 上方; support: D1 未跌破前一日低点; support: D1 收盘站上日 VWAP; support: D1 收盘位置较强; support: D1 分时主动修复到 VWAP 上方; theme: 所属行业/题材有联动: 装修装饰 2 家; factor: top3_precision_score=46.05; factor: active_cooling_score=85.00; factor: trend_hold_score=40.00; factor: entry_width_score=90.00; factor: low_absorb_width_pct=1.12; factor: invalid_distance_pct=9.12; factor: d1_low_ma10_pct=-0.90; factor: d1_close_ma10_pct=8.12; factor: d1_close_vwap_pct=0.50; soft_filter: D1 低点趋势保持不足，限制 Top3 优先级; hard_filter: 今日仍涨停，等待首次分歧日
2026-06-15,603186,华正新材,2026-06-15,0,1,WATCH_ONLY,False,zero,95.0,95.0,90.0,56.0,90.0,91.0,70.0,90.0,65.0,3.4724,4.9805,21.5598,27.9314,1.8584,A,178.0,183.91345965976885,178.0,"{""d1_low"": 178.0, ""d1_open"": 178.47, ""d1_close"": 187.33, ""d1_vwap"": 183.91345965976885, ""prev_close"": 170.3, ""ma5"": 168.192, ""ma10"": 146.43, ""d1_intraday_vwap"": 183.9122638130025, ""d1_first_5m_low"": 178.0, ""low_absorb_min"": 178.0, ""low_absorb_max"": 183.91345965976885, ""invalid_price"": 178.0}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点没有明显下移; graph: 均线多头排列; graph: D1 收盘位置强; active_raw: D1 成交额放大不足; active_raw: D1 有一定振幅; active_raw: 尾盘站在日内 VWAP 上方; active_raw: 分时有急拉急杀波动; support: D1 未跌破前一日低点; support: D1 收盘站上日 VWAP; support: D1 收盘位置较强; support: D1 分时主动修复到 VWAP 上方; theme: 所属行业/题材涨停家数较多: 元件 17 家; factor: top3_precision_score=95.00; factor: active_cooling_score=90.00; factor: trend_hold_score=90.00; factor: entry_width_score=65.00; factor: low_absorb_width_pct=3.47; factor: invalid_distance_pct=4.98; factor: d1_low_ma10_pct=21.56; factor: d1_close_ma10_pct=27.93; factor: d1_close_vwap_pct=1.86; hard_filter: 今日仍涨停，等待首次分歧日
2026-06-15,603256,宏和科技,2026-06-15,0,1,WATCH_ONLY,False,zero,57.75,57.75,90.0,62.0,90.0,89.0,70.0,55.0,60.0,4.0887,10.9892,0.3421,12.7302,4.0344,A,203.55,212.05,203.55,"{""d1_low"": 203.55, ""d1_open"": 212.05, ""d1_close"": 228.68, ""d1_vwap"": 219.81205615131228, ""prev_close"": 207.89, ""ma5"": 210.552, ""ma10"": 202.85600000000002, ""d1_intraday_vwap"": 219.81181922697465, ""d1_first_5m_low"": 205.1, ""low_absorb_min"": 203.55, ""low_absorb_max"": 212.05, ""invalid_price"": 203.55}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点没有明显下移; graph: 均线多头排列; graph: D1 收盘位置强; active_raw: D1 成交额放大不足; active_raw: D1 振幅明显放大; active_raw: 尾盘站在日内 VWAP 上方; active_raw: 分时有急拉急杀波动; support: D1 跌破前低后收回; support: D1 收盘站上日 VWAP; support: D1 收盘位置较强; support: D1 分时主动修复到 VWAP 上方; theme: 所属行业/题材涨停家数较多: 玻璃玻纤 6 家; factor: top3_precision_score=57.75; factor: active_cooling_score=90.00; factor: trend_hold_score=55.00; factor: entry_width_score=60.00; factor: low_absorb_width_pct=4.09; factor: invalid_distance_pct=10.99; factor: d1_low_ma10_pct=0.34; factor: d1_close_ma10_pct=12.73; factor: d1_close_vwap_pct=4.03; soft_filter: D1 收盘相对 VWAP 偏高，空间透支惩罚; soft_filter: D1 低点趋势保持不足，限制 Top3 优先级; hard_filter: 今日仍涨停，等待首次分歧日
2026-06-15,603267,鸿远电子,2026-06-15,0,1,WATCH_ONLY,False,zero,41.5,41.5,40.0,62.0,90.0,91.0,70.0,40.0,90.0,1.2862,9.0909,-11.962,-4.3879,2.086,A,62.2,63.0,62.2,"{""d1_low"": 63.0, ""d1_open"": 63.0, ""d1_close"": 68.42, ""d1_vwap"": 67.02187484668222, ""prev_close"": 62.2, ""ma5"": 67.258, ""ma10"": 71.56, ""d1_intraday_vwap"": 67.02190277596621, ""d1_first_5m_low"": 63.0, ""low_absorb_min"": 62.2, ""low_absorb_max"": 63.0, ""invalid_price"": 62.2}",graph: 近 10 日高点未能继续抬高; graph: 近 10 日低点下移; graph: D1 收盘位置强; active_raw: D1 成交额放大不足; active_raw: D1 振幅明显放大; active_raw: 尾盘站在日内 VWAP 上方; active_raw: 分时有急拉急杀波动; support: D1 未跌破前一日低点; support: D1 收盘站上日 VWAP; support: D1 收盘位置较强; support: D1 分时主动修复到 VWAP 上方; theme: 所属行业/题材涨停家数较多: 军工电子 6 家; factor: top3_precision_score=41.50; factor: active_cooling_score=90.00; factor: trend_hold_score=40.00; factor: entry_width_score=90.00; factor: low_absorb_width_pct=1.29; factor: invalid_distance_pct=9.09; factor: d1_low_ma10_pct=-11.96; factor: d1_close_ma10_pct=-4.39; factor: d1_close_vwap_pct=2.09; soft_filter: D1 低点趋势保持不足，限制 Top3 优先级; hard_filter: 今日仍涨停，等待首次分歧日; hard_filter: 图形趋势分严重不足
2026-06-15,603327,福蓉科技,2026-06-15,0,1,WATCH_ONLY,False,zero,30.0,30.0,40.0,62.0,90.0,91.0,70.0,40.0,65.0,3.0072,9.0824,-4.4966,4.3988,3.0179,A,9.71,10.001999999999999,9.71,"{""d1_low"": 9.77, ""d1_open"": 9.79, ""d1_close"": 10.68, ""d1_vwap"": 10.367113930412614, ""prev_close"": 9.71, ""ma5"": 10.001999999999999, ""ma10"": 10.23, ""d1_intraday_vwap"": 10.36712775203601, ""d1_first_5m_low"": 9.77, ""low_absorb_min"": 9.71, ""low_absorb_max"": 10.001999999999999, ""invalid_price"": 9.71}",graph: 近 10 日高点未能继续抬高; graph: 近 10 日低点下移; graph: D1 收盘位置强; active_raw: D1 成交额放大不足; active_raw: D1 振幅明显放大; active_raw: 尾盘站在日内 VWAP 上方; active_raw: 分时有急拉急杀波动; support: D1 未跌破前一日低点; support: D1 收盘站上日 VWAP; support: D1 收盘位置较强; support: D1 分时主动修复到 VWAP 上方; theme: 所属行业/题材涨停家数较多: 消费电子 5 家; factor: top3_precision_score=30.00; factor: active_cooling_score=90.00; factor: trend_hold_score=40.00; factor: entry_width_score=65.00; factor: low_absorb_width_pct=3.01; factor: invalid_distance_pct=9.08; factor: d1_low_ma10_pct=-4.50; factor: d1_close_ma10_pct=4.40; factor: d1_close_vwap_pct=3.02; soft_filter: D1 收盘相对 VWAP 偏高，空间透支惩罚; soft_filter: D1 低点趋势保持不足，限制 Top3 优先级; hard_filter: 今日仍涨停，等待首次分歧日; hard_filter: 图形趋势分严重不足
2026-06-15,603373,安邦护卫,2026-06-15,0,1,WATCH_ONLY,False,zero,35.75,35.75,40.0,72.0,85.0,91.0,45.0,40.0,65.0,2.6906,9.0834,-17.2239,-9.9654,2.8016,A,32.93,33.816,32.93,"{""d1_low"": 33.3, ""d1_open"": 33.3, ""d1_close"": 36.22, ""d1_vwap"": 35.232378280994524, ""prev_close"": 32.93, ""ma5"": 33.816, ""ma10"": 40.229, ""d1_intraday_vwap"": 35.232906787809014, ""d1_first_5m_low"": 33.3, ""low_absorb_min"": 32.93, ""low_absorb_max"": 33.816, ""invalid_price"": 32.93}",graph: 近 10 日高点未能继续抬高; graph: 近 10 日低点下移; graph: D1 收盘位置强; active_raw: D1 成交额放大不足; active_raw: D1 振幅明显放大; active_raw: 分时围绕 VWAP 反复争夺; active_raw: 尾盘站在日内 VWAP 上方; active_raw: 分时有急拉急杀波动; support: D1 未跌破前一日低点; support: D1 收盘站上日 VWAP; support: D1 收盘位置较强; support: D1 分时主动修复到 VWAP 上方; theme: 涨停池中同题材联动偏弱; factor: top3_precision_score=35.75; factor: active_cooling_score=85.00; factor: trend_hold_score=40.00; factor: entry_width_score=65.00; factor: low_absorb_width_pct=2.69; factor: invalid_distance_pct=9.08; factor: d1_low_ma10_pct=-17.22; factor: d1_close_ma10_pct=-9.97; factor: d1_close_vwap_pct=2.80; soft_filter: D1 低点趋势保持不足，限制 Top3 优先级; hard_filter: 今日仍涨停，等待首次分歧日; hard_filter: 图形趋势分严重不足
