trade_date,code,name,d0_date,days_since_d0,consecutive_boards,signal_type,allowed,position_level,total_score,top3_precision_score,graph_quality_score,active_money_score,active_cooling_score,support_score,theme_score,trend_hold_score,entry_width_score,low_absorb_width_pct,invalid_distance_pct,d1_low_ma10_pct,d1_close_ma10_pct,d1_close_vwap_pct,support_type,low_absorb_min,low_absorb_max,invalid_price,key_zones_json,reasons
2026-06-09,600611,大众交通,2026-06-09,0,1,WATCH_ONLY,False,zero,31.5,31.5,40.0,62.0,90.0,91.0,60.0,40.0,90.0,1.7199,9.1518,-11.0771,-2.1193,3.1102,A,4.07,4.14,4.07,"{""d1_low"": 4.07, ""d1_open"": 4.14, ""d1_close"": 4.48, ""d1_vwap"": 4.344865851516065, ""prev_close"": 4.07, ""ma5"": 4.3420000000000005, ""ma10"": 4.577, ""d1_intraday_vwap"": 4.344864155598328, ""d1_first_5m_low"": 4.07, ""low_absorb_min"": 4.07, ""low_absorb_max"": 4.14, ""invalid_price"": 4.07}",graph: 近 10 日高点未能继续抬高; graph: 近 10 日低点下移; graph: D1 收盘位置强; active_raw: D1 成交额放大不足; active_raw: D1 振幅明显放大; active_raw: 尾盘站在日内 VWAP 上方; active_raw: 分时有急拉急杀波动; support: D1 未跌破前一日低点; support: D1 收盘站上日 VWAP; support: D1 收盘位置较强; support: D1 分时主动修复到 VWAP 上方; theme: 所属行业/题材有联动: 铁路公路 2 家; factor: top3_precision_score=31.50; factor: active_cooling_score=90.00; factor: trend_hold_score=40.00; factor: entry_width_score=90.00; factor: low_absorb_width_pct=1.72; factor: invalid_distance_pct=9.15; factor: d1_low_ma10_pct=-11.08; factor: d1_close_ma10_pct=-2.12; factor: d1_close_vwap_pct=3.11; soft_filter: D1 收盘相对 VWAP 偏高，空间透支惩罚; soft_filter: D1 低点趋势保持不足，限制 Top3 优先级; hard_filter: 今日仍涨停，等待首次分歧日; hard_filter: 图形趋势分严重不足
2026-06-09,600641,先导基电,2026-06-09,0,1,WATCH_ONLY,False,zero,31.75,31.75,40.0,74.0,85.0,91.0,70.0,40.0,90.0,1.3431,9.101,-5.9179,2.2121,3.0361,A,24.57,24.9,24.57,"{""d1_low"": 24.88, ""d1_open"": 24.9, ""d1_close"": 27.03, ""d1_vwap"": 26.233530491337277, ""prev_close"": 24.57, ""ma5"": 26.212, ""ma10"": 26.445, ""d1_intraday_vwap"": 26.23352619903109, ""d1_first_5m_low"": 24.88, ""low_absorb_min"": 24.57, ""low_absorb_max"": 24.9, ""invalid_price"": 24.57}",graph: 近 10 日高点未能继续抬高; graph: 近 10 日低点下移; graph: D1 收盘位置强; active_raw: D1 成交额温和放大; active_raw: D1 振幅明显放大; active_raw: 尾盘站在日内 VWAP 上方; support: D1 未跌破前一日低点; support: D1 收盘站上日 VWAP; support: D1 收盘位置较强; support: D1 分时主动修复到 VWAP 上方; theme: 所属行业/题材涨停家数较多: 半导体 5 家; factor: top3_precision_score=31.75; factor: active_cooling_score=85.00; factor: trend_hold_score=40.00; factor: entry_width_score=90.00; factor: low_absorb_width_pct=1.34; factor: invalid_distance_pct=9.10; factor: d1_low_ma10_pct=-5.92; factor: d1_close_ma10_pct=2.21; factor: d1_close_vwap_pct=3.04; soft_filter: D1 收盘相对 VWAP 偏高，空间透支惩罚; soft_filter: D1 低点趋势保持不足，限制 Top3 优先级; hard_filter: 今日仍涨停，等待首次分歧日; hard_filter: 图形趋势分严重不足
2026-06-09,600673,东阳光,2026-06-09,0,1,WATCH_ONLY,False,zero,40.5,40.5,40.0,64.0,90.0,91.0,60.0,40.0,90.0,1.9968,9.104,-10.3573,-1.7215,2.8929,A,31.55,32.18,31.55,"{""d1_low"": 31.66, ""d1_open"": 32.18, ""d1_close"": 34.71, ""d1_vwap"": 33.73410213750611, ""prev_close"": 31.55, ""ma5"": 33.510000000000005, ""ma10"": 35.318, ""d1_intraday_vwap"": 33.73410464256083, ""d1_first_5m_low"": 31.66, ""low_absorb_min"": 31.55, ""low_absorb_max"": 32.18, ""invalid_price"": 31.55}",graph: 近 10 日高点未能继续抬高; graph: 近 10 日低点下移; graph: D1 收盘位置强; active_raw: D1 成交额放大不足; active_raw: D1 振幅明显放大; active_raw: 分时围绕 VWAP 反复争夺; active_raw: 尾盘站在日内 VWAP 上方; support: D1 未跌破前一日低点; support: D1 收盘站上日 VWAP; support: D1 收盘位置较强; support: D1 分时主动修复到 VWAP 上方; theme: 所属行业/题材有联动: 综合Ⅱ 4 家; factor: top3_precision_score=40.50; factor: active_cooling_score=90.00; factor: trend_hold_score=40.00; factor: entry_width_score=90.00; factor: low_absorb_width_pct=2.00; factor: invalid_distance_pct=9.10; factor: d1_low_ma10_pct=-10.36; factor: d1_close_ma10_pct=-1.72; factor: d1_close_vwap_pct=2.89; soft_filter: D1 低点趋势保持不足，限制 Top3 优先级; hard_filter: 今日仍涨停，等待首次分歧日; hard_filter: 图形趋势分严重不足
2026-06-09,600682,南京新百,2026-06-09,0,1,WATCH_ONLY,False,zero,0.0,0.0,60.0,92.0,30.0,89.0,60.0,40.0,65.0,2.1467,10.8943,-6.4048,5.0384,3.5484,A,5.48,5.6,5.48,"{""d1_low"": 5.48, ""d1_open"": 5.6, ""d1_close"": 6.15, ""d1_vwap"": 5.939247704547071, ""prev_close"": 5.59, ""ma5"": 5.912000000000001, ""ma10"": 5.8549999999999995, ""d1_intraday_vwap"": 5.939254316963776, ""d1_first_5m_low"": 5.48, ""low_absorb_min"": 5.48, ""low_absorb_max"": 5.6, ""invalid_price"": 5.48}",graph: 近 10 日高点未能继续抬高; graph: 近 10 日低点没有明显下移; graph: D1 收盘位置强; active_raw: D1 成交额温和放大; active_raw: D1 振幅明显放大; active_raw: 分时围绕 VWAP 反复争夺; active_raw: 尾盘站在日内 VWAP 上方; active_raw: 分时有急拉急杀波动; support: D1 跌破前低后收回; support: D1 收盘站上日 VWAP; support: D1 收盘位置较强; support: D1 分时主动修复到 VWAP 上方; theme: 所属行业/题材有联动: 综合Ⅱ 4 家; factor: top3_precision_score=0.00; factor: active_cooling_score=30.00; factor: trend_hold_score=40.00; factor: entry_width_score=65.00; factor: low_absorb_width_pct=2.15; factor: invalid_distance_pct=10.89; factor: d1_low_ma10_pct=-6.40; factor: d1_close_ma10_pct=5.04; factor: d1_close_vwap_pct=3.55; soft_filter: 活跃资金过热，Top3 精度强惩罚; soft_filter: D1 收盘相对 VWAP 偏高，空间透支惩罚; soft_filter: D1 低点趋势保持不足，限制 Top3 优先级; hard_filter: 今日仍涨停，等待首次分歧日
2026-06-09,600719,大连热电,2026-06-09,0,1,WATCH_ONLY,False,zero,30.0,30.0,40.0,62.0,90.0,91.0,70.0,40.0,65.0,2.7947,9.6133,-11.4335,-2.0139,3.8364,A,8.18,8.41,8.18,"{""d1_low"": 8.18, ""d1_open"": 8.41, ""d1_close"": 9.05, ""d1_vwap"": 8.715616076257094, ""prev_close"": 8.23, ""ma5"": 8.794, ""ma10"": 9.236, ""d1_intraday_vwap"": 8.71563001123193, ""d1_first_5m_low"": 8.23, ""low_absorb_min"": 8.18, ""low_absorb_max"": 8.41, ""invalid_price"": 8.18}",graph: 近 10 日高点未能继续抬高; graph: 近 10 日低点下移; graph: D1 收盘位置强; active_raw: D1 成交额放大不足; active_raw: D1 振幅明显放大; active_raw: 尾盘站在日内 VWAP 上方; active_raw: 分时有急拉急杀波动; support: D1 未跌破前一日低点; support: D1 收盘站上日 VWAP; support: D1 收盘位置较强; support: D1 分时主动修复到 VWAP 上方; theme: 所属行业/题材涨停家数较多: 电力 6 家; factor: top3_precision_score=30.00; factor: active_cooling_score=90.00; factor: trend_hold_score=40.00; factor: entry_width_score=65.00; factor: low_absorb_width_pct=2.79; factor: invalid_distance_pct=9.61; factor: d1_low_ma10_pct=-11.43; factor: d1_close_ma10_pct=-2.01; factor: d1_close_vwap_pct=3.84; soft_filter: D1 收盘相对 VWAP 偏高，空间透支惩罚; soft_filter: D1 低点趋势保持不足，限制 Top3 优先级; hard_filter: 今日仍涨停，等待首次分歧日; hard_filter: 图形趋势分严重不足
2026-06-09,600903,贵州燃气,2026-06-09,0,1,WATCH_ONLY,False,zero,22.0,22.0,40.0,62.0,90.0,89.0,45.0,40.0,60.0,3.7304,12.4726,-13.185,-0.8139,6.0976,A,8.0,8.31,8.0,"{""d1_low"": 8.0, ""d1_open"": 8.23, ""d1_close"": 9.14, ""d1_vwap"": 8.614710531137327, ""prev_close"": 8.31, ""ma5"": 8.831999999999999, ""ma10"": 9.215, ""d1_intraday_vwap"": 8.614710292575385, ""d1_first_5m_low"": 8.15, ""low_absorb_min"": 8.0, ""low_absorb_max"": 8.31, ""invalid_price"": 8.0}",graph: 近 10 日高点未能继续抬高; graph: 近 10 日低点下移; graph: D1 收盘位置强; active_raw: D1 成交额放大不足; active_raw: D1 振幅明显放大; active_raw: 尾盘站在日内 VWAP 上方; active_raw: 分时有急拉急杀波动; support: D1 跌破前低后收回; support: D1 收盘站上日 VWAP; support: D1 收盘位置较强; support: D1 分时主动修复到 VWAP 上方; theme: 涨停池中同题材联动偏弱; factor: top3_precision_score=22.00; factor: active_cooling_score=90.00; factor: trend_hold_score=40.00; factor: entry_width_score=60.00; factor: low_absorb_width_pct=3.73; factor: invalid_distance_pct=12.47; factor: d1_low_ma10_pct=-13.19; factor: d1_close_ma10_pct=-0.81; factor: d1_close_vwap_pct=6.10; soft_filter: D1 收盘相对 VWAP 偏高，空间透支惩罚; soft_filter: D1 低点趋势保持不足，限制 Top3 优先级; hard_filter: 今日仍涨停，等待首次分歧日; hard_filter: 图形趋势分严重不足
2026-06-09,601208,东材科技,2026-06-09,0,1,WATCH_ONLY,False,zero,81.25,81.25,90.0,50.0,90.0,91.0,70.0,75.0,65.0,3.2994,3.8343,6.472,9.9006,0.8419,A,57.334,59.122282342431745,57.334,"{""d1_low"": 57.76, ""d1_open"": 58.71, ""d1_close"": 59.62, ""d1_vwap"": 59.122282342431745, ""prev_close"": 54.2, ""ma5"": 57.334, ""ma10"": 54.249, ""d1_intraday_vwap"": 59.12227609458215, ""d1_first_5m_low"": 57.76, ""low_absorb_min"": 57.334, ""low_absorb_max"": 59.122282342431745, ""invalid_price"": 57.334}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点没有明显下移; graph: 均线多头排列; graph: D1 收盘位置强; active_raw: D1 成交额放大不足; active_raw: 分时围绕 VWAP 反复争夺; active_raw: 尾盘站在日内 VWAP 上方; support: D1 未跌破前一日低点; support: D1 收盘站上日 VWAP; support: D1 收盘位置较强; support: D1 分时主动修复到 VWAP 上方; theme: 所属行业/题材涨停家数较多: 塑料 9 家; factor: top3_precision_score=81.25; factor: active_cooling_score=90.00; factor: trend_hold_score=75.00; factor: entry_width_score=65.00; factor: low_absorb_width_pct=3.30; factor: invalid_distance_pct=3.83; factor: d1_low_ma10_pct=6.47; factor: d1_close_ma10_pct=9.90; factor: d1_close_vwap_pct=0.84; hard_filter: 今日仍涨停，等待首次分歧日
2026-06-09,601869,长飞光纤,2026-06-09,0,1,WATCH_ONLY,False,zero,65.25,65.25,90.0,64.0,90.0,91.0,70.0,75.0,45.0,4.7139,7.6869,6.7839,15.6758,3.5214,A,447.1,467.8551240385755,447.1,"{""d1_low"": 447.1, ""d1_open"": 454.0, ""d1_close"": 484.33, ""d1_vwap"": 467.854367175154, ""prev_close"": 440.3, ""ma5"": 453.436, ""ma10"": 418.696, ""d1_intraday_vwap"": 467.8551240385755, ""d1_first_5m_low"": 447.1, ""low_absorb_min"": 447.1, ""low_absorb_max"": 467.8551240385755, ""invalid_price"": 447.1}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点没有明显下移; graph: 均线多头排列; graph: D1 收盘位置强; active_raw: D1 成交额放大不足; active_raw: D1 振幅明显放大; active_raw: 分时围绕 VWAP 反复争夺; active_raw: 尾盘站在日内 VWAP 上方; support: D1 未跌破前一日低点; support: D1 收盘站上日 VWAP; support: D1 收盘位置较强; support: D1 分时主动修复到 VWAP 上方; theme: 所属行业/题材涨停家数较多: 通信设备 7 家; factor: top3_precision_score=65.25; factor: active_cooling_score=90.00; factor: trend_hold_score=75.00; factor: entry_width_score=45.00; factor: low_absorb_width_pct=4.71; factor: invalid_distance_pct=7.69; factor: d1_low_ma10_pct=6.78; factor: d1_close_ma10_pct=15.68; factor: d1_close_vwap_pct=3.52; soft_filter: D1 收盘相对 VWAP 偏高，空间透支惩罚; hard_filter: 今日仍涨停，等待首次分歧日
2026-06-09,603002,宏昌电子,2026-06-09,0,1,WATCH_ONLY,False,zero,30.55,30.55,28.0,48.0,65.0,91.0,70.0,40.0,60.0,4.0984,5.7263,-7.6087,-1.9967,2.0418,A,15.64,16.258035522252804,15.64,"{""d1_low"": 15.64, ""d1_open"": 15.65, ""d1_close"": 16.59, ""d1_vwap"": 16.25803423384809, ""prev_close"": 15.08, ""ma5"": 16.66, ""ma10"": 16.928, ""d1_intraday_vwap"": 16.258035522252804, ""d1_first_5m_low"": 15.64, ""low_absorb_min"": 15.64, ""low_absorb_max"": 16.258035522252804, ""invalid_price"": 15.64}",graph: 近 10 日高点未能继续抬高; graph: 近 10 日低点下移; graph: 收盘跌破短期均线; graph: D1 收盘位置强; active_raw: D1 成交额放大不足; active_raw: D1 有一定振幅; active_raw: 尾盘站在日内 VWAP 上方; support: D1 未跌破前一日低点; support: D1 收盘站上日 VWAP; support: D1 收盘位置较强; support: D1 分时主动修复到 VWAP 上方; theme: 所属行业/题材涨停家数较多: 电子化学 5 家; factor: top3_precision_score=30.55; factor: active_cooling_score=65.00; factor: trend_hold_score=40.00; factor: entry_width_score=60.00; factor: low_absorb_width_pct=4.10; factor: invalid_distance_pct=5.73; factor: d1_low_ma10_pct=-7.61; factor: d1_close_ma10_pct=-2.00; factor: d1_close_vwap_pct=2.04; soft_filter: D1 低点趋势保持不足，限制 Top3 优先级; hard_filter: 今日仍涨停，等待首次分歧日; hard_filter: 图形趋势分严重不足
2026-06-09,603039,泛微网络,2026-06-09,0,1,WATCH_ONLY,False,zero,14.05,14.05,78.0,92.0,30.0,91.0,60.0,55.0,65.0,2.7947,11.089,1.5312,14.1942,4.592,A,40.25,41.4,40.25,"{""d1_low"": 40.25, ""d1_open"": 41.4, ""d1_close"": 45.27, ""d1_vwap"": 43.282545269325034, ""prev_close"": 41.15, ""ma5"": 40.726, ""ma10"": 39.642999999999994, ""d1_intraday_vwap"": 43.282478562752004, ""d1_first_5m_low"": 40.25, ""low_absorb_min"": 40.25, ""low_absorb_max"": 41.4, ""invalid_price"": 40.25}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点没有明显下移; graph: D1 收盘位置强; active_raw: D1 成交额温和放大; active_raw: D1 振幅明显放大; active_raw: 分时围绕 VWAP 反复争夺; active_raw: 尾盘站在日内 VWAP 上方; active_raw: 分时有急拉急杀波动; support: D1 未跌破前一日低点; support: D1 收盘站上日 VWAP; support: D1 收盘位置较强; support: D1 分时主动修复到 VWAP 上方; theme: 所属行业/题材有联动: 软件开发 3 家; factor: top3_precision_score=14.05; factor: active_cooling_score=30.00; factor: trend_hold_score=55.00; factor: entry_width_score=65.00; factor: low_absorb_width_pct=2.79; factor: invalid_distance_pct=11.09; factor: d1_low_ma10_pct=1.53; factor: d1_close_ma10_pct=14.19; factor: d1_close_vwap_pct=4.59; soft_filter: 活跃资金过热，Top3 精度强惩罚; soft_filter: D1 收盘相对 VWAP 偏高，空间透支惩罚; soft_filter: D1 低点趋势保持不足，限制 Top3 优先级; hard_filter: 今日仍涨停，等待首次分歧日
2026-06-09,603065,宿迁联盛,2026-06-09,0,1,WATCH_ONLY,False,zero,87.8,87.8,70.0,40.0,65.0,61.0,70.0,90.0,90.0,0.0,0.0,22.4538,22.4538,0.0,B,10.399999802044848,10.4,10.399999802044848,"{""d1_low"": 10.4, ""d1_open"": 10.4, ""d1_close"": 10.4, ""d1_vwap"": 10.399999802044848, ""prev_close"": 9.45, ""ma5"": 9.294, ""ma10"": 8.493, ""d1_intraday_vwap"": 10.399999802044848, ""d1_first_5m_low"": 10.4, ""low_absorb_min"": 10.399999802044848, ""low_absorb_max"": 10.4, ""invalid_price"": 10.399999802044848}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点没有明显下移; graph: 均线多头排列; graph: D1 收盘接近低位; active_raw: D1 成交额放大不足; active_raw: 尾盘站在日内 VWAP 上方; support: D1 未跌破前一日低点; support: D1 收盘站上日 VWAP; support: D1 收盘接近全天低位; support: D1 分时主动修复到 VWAP 上方; theme: 所属行业/题材涨停家数较多: 化学制品 10 家; factor: top3_precision_score=87.80; factor: active_cooling_score=65.00; factor: trend_hold_score=90.00; factor: entry_width_score=90.00; factor: low_absorb_width_pct=0.00; factor: invalid_distance_pct=0.00; factor: d1_low_ma10_pct=22.45; factor: d1_close_ma10_pct=22.45; factor: d1_close_vwap_pct=0.00; hard_filter: 今日仍涨停，等待首次分歧日
2026-06-09,603150,万朗磁塑,2026-06-09,0,1,WATCH_ONLY,False,zero,3.3,3.3,68.0,92.0,30.0,91.0,70.0,40.0,90.0,1.7699,9.882,-1.2416,9.5878,4.4052,A,67.21,68.41,67.21,"{""d1_low"": 67.21, ""d1_open"": 68.41, ""d1_close"": 74.58, ""d1_vwap"": 71.4332357169171, ""prev_close"": 67.8, ""ma5"": 68.28399999999999, ""ma10"": 68.05499999999999, ""d1_intraday_vwap"": 71.4332357169171, ""d1_first_5m_low"": 67.61, ""low_absorb_min"": 67.21, ""low_absorb_max"": 68.41, ""invalid_price"": 67.21}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点没有明显下移; graph: D1 收盘位置强; graph: 近期上影线压力偏重; active_raw: D1 成交额温和放大; active_raw: D1 振幅明显放大; active_raw: 分时围绕 VWAP 反复争夺; active_raw: 尾盘站在日内 VWAP 上方; active_raw: 分时有急拉急杀波动; support: D1 未跌破前一日低点; support: D1 收盘站上日 VWAP; support: D1 收盘位置较强; support: D1 分时主动修复到 VWAP 上方; theme: 所属行业/题材涨停家数较多: 塑料 9 家; factor: top3_precision_score=3.30; factor: active_cooling_score=30.00; factor: trend_hold_score=40.00; factor: entry_width_score=90.00; factor: low_absorb_width_pct=1.77; factor: invalid_distance_pct=9.88; factor: d1_low_ma10_pct=-1.24; factor: d1_close_ma10_pct=9.59; factor: d1_close_vwap_pct=4.41; soft_filter: 活跃资金过热，Top3 精度强惩罚; soft_filter: D1 收盘相对 VWAP 偏高，空间透支惩罚; soft_filter: D1 低点趋势保持不足，限制 Top3 优先级; hard_filter: 今日仍涨停，等待首次分歧日
2026-06-09,603163,圣晖集成,2026-06-09,0,1,WATCH_ONLY,False,zero,37.5,37.5,40.0,54.0,90.0,91.0,60.0,40.0,60.0,3.6035,9.0952,-5.3357,3.3566,1.4526,A,96.85,100.33999999999999,96.85,"{""d1_low"": 97.58, ""d1_open"": 97.58, ""d1_close"": 106.54, ""d1_vwap"": 105.01579342672953, ""prev_close"": 96.85, ""ma5"": 100.33999999999999, ""ma10"": 103.08, ""d1_intraday_vwap"": 105.01453038272896, ""d1_first_5m_low"": 97.58, ""low_absorb_min"": 96.85, ""low_absorb_max"": 100.33999999999999, ""invalid_price"": 96.85}",graph: 近 10 日高点未能继续抬高; graph: 近 10 日低点下移; graph: D1 收盘位置强; active_raw: D1 成交额放大不足; active_raw: D1 振幅明显放大; active_raw: 尾盘站在日内 VWAP 上方; support: D1 未跌破前一日低点; support: D1 收盘站上日 VWAP; support: D1 收盘位置较强; support: D1 分时主动修复到 VWAP 上方; theme: 所属行业/题材有联动: 专业工程 4 家; factor: top3_precision_score=37.50; factor: active_cooling_score=90.00; factor: trend_hold_score=40.00; factor: entry_width_score=60.00; factor: low_absorb_width_pct=3.60; factor: invalid_distance_pct=9.10; factor: d1_low_ma10_pct=-5.34; factor: d1_close_ma10_pct=3.36; factor: d1_close_vwap_pct=1.45; soft_filter: D1 低点趋势保持不足，限制 Top3 优先级; hard_filter: 今日仍涨停，等待首次分歧日; hard_filter: 图形趋势分严重不足
2026-06-09,603211,晋拓股份,2026-06-09,0,1,WATCH_ONLY,False,zero,76.55,76.55,78.0,68.0,90.0,91.0,70.0,75.0,60.0,4.492,4.5498,7.9564,13.1023,0.469,A,30.0,31.283370825823546,30.0,"{""d1_low"": 30.0, ""d1_open"": 31.0, ""d1_close"": 31.43, ""d1_vwap"": 31.283370825823546, ""prev_close"": 28.57, ""ma5"": 28.394, ""ma10"": 27.788999999999998, ""d1_intraday_vwap"": 31.28328071815295, ""d1_first_5m_low"": 30.0, ""low_absorb_min"": 30.0, ""low_absorb_max"": 31.283370825823546, ""invalid_price"": 30.0}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点没有明显下移; graph: D1 收盘位置强; active_raw: D1 成交额温和放大; active_raw: D1 有一定振幅; active_raw: 尾盘站在日内 VWAP 上方; support: D1 未跌破前一日低点; support: D1 收盘站上日 VWAP; support: D1 收盘位置较强; support: D1 分时主动修复到 VWAP 上方; theme: 所属行业/题材涨停家数较多: 汽车零部 8 家; factor: top3_precision_score=76.55; factor: active_cooling_score=90.00; factor: trend_hold_score=75.00; factor: entry_width_score=60.00; factor: low_absorb_width_pct=4.49; factor: invalid_distance_pct=4.55; factor: d1_low_ma10_pct=7.96; factor: d1_close_ma10_pct=13.10; factor: d1_close_vwap_pct=0.47; hard_filter: 今日仍涨停，等待首次分歧日
2026-06-09,603256,XD宏和科,2026-06-09,0,1,WATCH_ONLY,False,zero,30.7,30.7,62.0,64.0,90.0,91.0,70.0,40.0,45.0,4.6773,7.3985,-1.2884,6.5983,3.247,A,192.0,200.8194676909776,192.0,"{""d1_low"": 192.0, ""d1_open"": 197.02, ""d1_close"": 207.34, ""d1_vwap"": 200.8194676909776, ""prev_close"": 188.56, ""ma5"": 196.868, ""ma10"": 194.506, ""d1_intraday_vwap"": 200.8194676909776, ""d1_first_5m_low"": 192.0, ""low_absorb_min"": 192.0, ""low_absorb_max"": 200.8194676909776, ""invalid_price"": 192.0}",graph: 近 10 日高点未能继续抬高; graph: 近 10 日低点没有明显下移; graph: 均线多头排列; graph: D1 收盘位置强; graph: 近期上影线压力偏重; active_raw: D1 成交额放大不足; active_raw: D1 振幅明显放大; active_raw: 分时围绕 VWAP 反复争夺; active_raw: 尾盘站在日内 VWAP 上方; support: D1 未跌破前一日低点; support: D1 收盘站上日 VWAP; support: D1 收盘位置较强; support: D1 分时主动修复到 VWAP 上方; theme: 所属行业/题材涨停家数较多: 玻璃玻纤 8 家; factor: top3_precision_score=30.70; factor: active_cooling_score=90.00; factor: trend_hold_score=40.00; factor: entry_width_score=45.00; factor: low_absorb_width_pct=4.68; factor: invalid_distance_pct=7.40; factor: d1_low_ma10_pct=-1.29; factor: d1_close_ma10_pct=6.60; factor: d1_close_vwap_pct=3.25; soft_filter: D1 收盘相对 VWAP 偏高，空间透支惩罚; soft_filter: D1 低点趋势保持不足，限制 Top3 优先级; hard_filter: 今日仍涨停，等待首次分歧日
2026-06-09,603260,合盛硅业,2026-06-09,0,1,WATCH_ONLY,False,zero,0.0,0.0,40.0,92.0,30.0,91.0,70.0,40.0,65.0,2.6294,9.7127,-6.4246,3.6418,4.1601,A,35.51,36.45,35.51,"{""d1_low"": 35.51, ""d1_open"": 36.45, ""d1_close"": 39.33, ""d1_vwap"": 37.75921670552743, ""prev_close"": 35.75, ""ma5"": 37.468, ""ma10"": 37.948, ""d1_intraday_vwap"": 37.75919676417676, ""d1_first_5m_low"": 35.9, ""low_absorb_min"": 35.51, ""low_absorb_max"": 36.45, ""invalid_price"": 35.51}",graph: 近 10 日高点未能继续抬高; graph: 近 10 日低点下移; graph: D1 收盘位置强; active_raw: D1 成交额温和放大; active_raw: D1 振幅明显放大; active_raw: 分时围绕 VWAP 反复争夺; active_raw: 尾盘站在日内 VWAP 上方; active_raw: 分时有急拉急杀波动; support: D1 未跌破前一日低点; support: D1 收盘站上日 VWAP; support: D1 收盘位置较强; support: D1 分时主动修复到 VWAP 上方; theme: 所属行业/题材涨停家数较多: 化学制品 10 家; factor: top3_precision_score=0.00; factor: active_cooling_score=30.00; factor: trend_hold_score=40.00; factor: entry_width_score=65.00; factor: low_absorb_width_pct=2.63; factor: invalid_distance_pct=9.71; factor: d1_low_ma10_pct=-6.42; factor: d1_close_ma10_pct=3.64; factor: d1_close_vwap_pct=4.16; soft_filter: 活跃资金过热，Top3 精度强惩罚; soft_filter: D1 收盘相对 VWAP 偏高，空间透支惩罚; soft_filter: D1 低点趋势保持不足，限制 Top3 优先级; hard_filter: 今日仍涨停，等待首次分歧日; hard_filter: 图形趋势分严重不足
2026-06-09,603303,得邦照明,2026-06-09,0,1,WATCH_ONLY,False,zero,32.9,32.9,72.0,72.0,85.0,79.0,45.0,40.0,65.0,3.4082,12.1893,-4.9006,8.3005,5.6099,A,25.79,26.7,25.79,"{""d1_low"": 25.79, ""d1_open"": 26.7, ""d1_close"": 29.37, ""d1_vwap"": 27.80981165056591, ""prev_close"": 26.7, ""ma5"": 27.686, ""ma10"": 27.119, ""d1_intraday_vwap"": 27.80988141744101, ""d1_first_5m_low"": 26.7, ""low_absorb_min"": 25.79, ""low_absorb_max"": 26.7, ""invalid_price"": 25.79}",graph: 近 10 日高点未能继续抬高; graph: 近 10 日低点没有明显下移; graph: 均线多头排列; graph: D1 收盘位置强; active_raw: D1 成交额放大不足; active_raw: D1 振幅明显放大; active_raw: 分时围绕 VWAP 反复争夺; active_raw: 尾盘站在日内 VWAP 上方; active_raw: 分时有急拉急杀波动; support: D1 跌破前低后收回; support: D1 收盘站上日 VWAP; support: D1 收盘位置较强; theme: 涨停池中同题材联动偏弱; factor: top3_precision_score=32.90; factor: active_cooling_score=85.00; factor: trend_hold_score=40.00; factor: entry_width_score=65.00; factor: low_absorb_width_pct=3.41; factor: invalid_distance_pct=12.19; factor: d1_low_ma10_pct=-4.90; factor: d1_close_ma10_pct=8.30; factor: d1_close_vwap_pct=5.61; soft_filter: D1 收盘相对 VWAP 偏高，空间透支惩罚; soft_filter: D1 低点趋势保持不足，限制 Top3 优先级; hard_filter: 今日仍涨停，等待首次分歧日
2026-06-09,603330,天洋新材,2026-06-09,0,1,WATCH_ONLY,False,zero,39.5,39.5,90.0,82.0,70.0,89.0,70.0,40.0,65.0,3.0968,13.8335,-5.4784,9.6965,6.924,A,7.35,7.59,7.35,"{""d1_low"": 7.35, ""d1_open"": 7.59, ""d1_close"": 8.53, ""d1_vwap"": 7.977634684423874, ""prev_close"": 7.75, ""ma5"": 8.57, ""ma10"": 7.776000000000001, ""d1_intraday_vwap"": 7.977631117049058, ""d1_first_5m_low"": 7.42, ""low_absorb_min"": 7.35, ""low_absorb_max"": 7.59, ""invalid_price"": 7.35}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点没有明显下移; graph: 均线多头排列; graph: D1 收盘位置强; active_raw: D1 成交额温和放大; active_raw: D1 振幅明显放大; active_raw: 尾盘站在日内 VWAP 上方; active_raw: 分时有急拉急杀波动; support: D1 跌破前低后收回; support: D1 收盘站上日 VWAP; support: D1 收盘位置较强; support: D1 分时主动修复到 VWAP 上方; theme: 所属行业/题材涨停家数较多: 塑料 9 家; factor: top3_precision_score=39.50; factor: active_cooling_score=70.00; factor: trend_hold_score=40.00; factor: entry_width_score=65.00; factor: low_absorb_width_pct=3.10; factor: invalid_distance_pct=13.83; factor: d1_low_ma10_pct=-5.48; factor: d1_close_ma10_pct=9.70; factor: d1_close_vwap_pct=6.92; soft_filter: D1 收盘相对 VWAP 偏高，空间透支惩罚; soft_filter: D1 低点趋势保持不足，限制 Top3 优先级; hard_filter: 今日仍涨停，等待首次分歧日
