trade_date,code,name,d0_date,days_since_d0,consecutive_boards,signal_type,allowed,position_level,total_score,top3_precision_score,graph_quality_score,active_money_score,active_cooling_score,support_score,theme_score,trend_hold_score,entry_width_score,low_absorb_width_pct,invalid_distance_pct,d1_low_ma10_pct,d1_close_ma10_pct,d1_close_vwap_pct,support_type,low_absorb_min,low_absorb_max,invalid_price,key_zones_json,reasons
2026-06-25,603607,京华激光,2026-06-22,3,1,WATCH_ONLY,False,zero,49.8,49.8,50.0,50.0,90.0,61.0,70.0,65.0,25.0,5.0433,3.0399,3.5087,5.2607,0.037,B,22.136000000000003,23.3,22.136000000000003,"{""d1_low"": 22.45, ""d1_open"": 23.3, ""d1_close"": 22.83, ""d1_vwap"": 22.207657585407883, ""prev_close"": 23.08, ""ma5"": 22.136000000000003, ""ma10"": 21.689, ""d1_intraday_vwap"": 22.821555193053083, ""d1_first_5m_low"": 22.86, ""low_absorb_min"": 22.136000000000003, ""low_absorb_max"": 23.3, ""invalid_price"": 22.136000000000003}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点下移; active_raw: D1 成交额放大不足; active_raw: 分时围绕 VWAP 反复争夺; active_raw: 尾盘站在日内 VWAP 上方; support: D1 未跌破前一日低点; support: D1 收盘站上日 VWAP; support: D1 多数时间压在 VWAP 下方; theme: 所属行业/题材涨停家数较多: 包装印刷 8 家; factor: top3_precision_score=49.80; factor: active_cooling_score=90.00; factor: trend_hold_score=65.00; factor: entry_width_score=25.00; factor: low_absorb_width_pct=5.04; factor: invalid_distance_pct=3.04; factor: d1_low_ma10_pct=3.51; factor: d1_close_ma10_pct=5.26; factor: d1_close_vwap_pct=0.04; soft_filter: 低吸区间/失效距离偏宽，Top3 精度惩罚
2026-06-25,603629,利通电子,2026-06-22,3,1,D2_WATCH_OR_SMALL,True,small,78.7,78.7,58.0,56.0,90.0,43.0,70.0,95.0,60.0,4.4338,1.0968,15.0802,16.3564,-2.4759,C,205.6,215.31,205.6,"{""d1_low"": 205.6, ""d1_open"": 215.31, ""d1_close"": 207.88, ""d1_vwap"": 207.09248788528188, ""prev_close"": 219.0, ""ma5"": 199.926, ""ma10"": 178.658, ""d1_intraday_vwap"": 213.15764282278283, ""d1_first_5m_low"": 215.02, ""low_absorb_min"": 205.6, ""low_absorb_max"": 215.31, ""invalid_price"": 205.6}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点没有明显下移; graph: D1 收盘接近低位; active_raw: D1 成交额放大不足; active_raw: D1 振幅明显放大; active_raw: 分时围绕 VWAP 反复争夺; support: D1 未跌破前一日低点; support: D1 收盘站上日 VWAP; support: D1 收盘接近全天低位; support: D1 多数时间压在 VWAP 下方; theme: 所属行业/题材涨停家数较多: 消费电子 5 家; factor: top3_precision_score=78.70; factor: active_cooling_score=90.00; factor: trend_hold_score=95.00; factor: entry_width_score=60.00; factor: low_absorb_width_pct=4.43; factor: invalid_distance_pct=1.10; factor: d1_low_ma10_pct=15.08; factor: d1_close_ma10_pct=16.36; factor: d1_close_vwap_pct=-2.48; soft_filter: 承接类型 C，仅作辅助观察，不再硬过滤
2026-06-25,603661,恒林股份,2026-06-25,0,1,WATCH_ONLY,False,zero,59.7,59.7,72.0,48.0,65.0,91.0,70.0,55.0,90.0,0.0177,6.1823,0.4362,7.0363,1.1583,A,34.994,35.0,34.994,"{""d1_low"": 35.0, ""d1_open"": 35.0, ""d1_close"": 37.3, ""d1_vwap"": 31.1578690794508, ""prev_close"": 33.91, ""ma5"": 34.994, ""ma10"": 34.848, ""d1_intraday_vwap"": 36.87291828081502, ""d1_first_5m_low"": 35.0, ""low_absorb_min"": 34.994, ""low_absorb_max"": 35.0, ""invalid_price"": 34.994}",graph: 近 10 日高点未能继续抬高; graph: 近 10 日低点没有明显下移; graph: 均线多头排列; graph: D1 收盘位置强; active_raw: D1 成交额放大不足; active_raw: D1 有一定振幅; active_raw: 尾盘站在日内 VWAP 上方; support: D1 未跌破前一日低点; support: D1 收盘站上日 VWAP; support: D1 收盘位置较强; support: D1 分时主动修复到 VWAP 上方; theme: 所属行业/题材涨停家数较多: 家居用品 6 家; factor: top3_precision_score=59.70; factor: active_cooling_score=65.00; factor: trend_hold_score=55.00; factor: entry_width_score=90.00; factor: low_absorb_width_pct=0.02; factor: invalid_distance_pct=6.18; factor: d1_low_ma10_pct=0.44; factor: d1_close_ma10_pct=7.04; factor: d1_close_vwap_pct=1.16; soft_filter: D1 低点趋势保持不足，限制 Top3 优先级; hard_filter: 今日仍涨停，等待首次分歧日
2026-06-25,603663,三祥新材,2026-06-22,3,1,D2_LOW_ABSORB,True,normal,77.8,77.8,82.0,64.0,90.0,77.0,70.0,75.0,60.0,3.7703,4.6576,9.606,14.9604,0.7682,A,95.8,99.7139777537954,95.8,"{""d1_low"": 95.8, ""d1_open"": 104.07, ""d1_close"": 100.48, ""d1_vwap"": 96.28777224168707, ""prev_close"": 103.81, ""ma5"": 97.81800000000001, ""ma10"": 87.404, ""d1_intraday_vwap"": 99.7139777537954, ""d1_first_5m_low"": 98.08, ""low_absorb_min"": 95.8, ""low_absorb_max"": 99.7139777537954, ""invalid_price"": 95.8}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点没有明显下移; graph: 均线多头排列; active_raw: D1 成交额放大不足; active_raw: D1 振幅明显放大; active_raw: 分时围绕 VWAP 反复争夺; active_raw: 尾盘站在日内 VWAP 上方; support: D1 跌破前低后收回; support: D1 收盘站上日 VWAP; support: D1 分时主动修复到 VWAP 上方; theme: 所属行业/题材涨停家数较多: 化学原料 18 家; factor: top3_precision_score=77.80; factor: active_cooling_score=90.00; factor: trend_hold_score=75.00; factor: entry_width_score=60.00; factor: low_absorb_width_pct=3.77; factor: invalid_distance_pct=4.66; factor: d1_low_ma10_pct=9.61; factor: d1_close_ma10_pct=14.96; factor: d1_close_vwap_pct=0.77
2026-06-25,603668,天马科技,2026-06-22,3,1,WATCH_ONLY,False,zero,42.75,42.75,70.0,48.0,65.0,89.0,45.0,40.0,60.0,4.1982,6.119,-2.8115,3.5231,2.3619,A,11.2,11.7,11.2,"{""d1_low"": 11.2, ""d1_open"": 12.02, ""d1_close"": 11.93, ""d1_vwap"": 11.518777598583952, ""prev_close"": 11.91, ""ma5"": 11.894000000000002, ""ma10"": 11.524, ""d1_intraday_vwap"": 11.654727070016227, ""d1_first_5m_low"": 11.7, ""low_absorb_min"": 11.2, ""low_absorb_max"": 11.7, ""invalid_price"": 11.2}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点下移; graph: 均线多头排列; graph: D1 收盘位置强; active_raw: D1 成交额放大不足; active_raw: D1 有一定振幅; active_raw: 尾盘站在日内 VWAP 上方; support: D1 跌破前低后收回; support: D1 收盘站上日 VWAP; support: D1 收盘位置较强; support: D1 分时主动修复到 VWAP 上方; theme: 涨停池中同题材联动偏弱; factor: top3_precision_score=42.75; factor: active_cooling_score=65.00; factor: trend_hold_score=40.00; factor: entry_width_score=60.00; factor: low_absorb_width_pct=4.20; factor: invalid_distance_pct=6.12; factor: d1_low_ma10_pct=-2.81; factor: d1_close_ma10_pct=3.52; factor: d1_close_vwap_pct=2.36; soft_filter: D1 低点趋势保持不足，限制 Top3 优先级
2026-06-25,603727,博迈科,2026-06-22,3,1,D2_LOW_ABSORB,True,normal,75.3,75.3,82.0,58.0,90.0,67.0,45.0,75.0,65.0,3.458,3.9784,8.8813,13.1512,1.1458,A,17.812,18.45,17.812,"{""d1_low"": 17.85, ""d1_open"": 18.38, ""d1_close"": 18.55, ""d1_vwap"": 17.515846612903736, ""prev_close"": 18.45, ""ma5"": 17.812, ""ma10"": 16.394, ""d1_intraday_vwap"": 18.339869325222228, ""d1_first_5m_low"": 17.85, ""low_absorb_min"": 17.812, ""low_absorb_max"": 18.45, ""invalid_price"": 17.812}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点没有明显下移; graph: 均线多头排列; active_raw: D1 成交额放大不足; active_raw: D1 有一定振幅; active_raw: 分时围绕 VWAP 反复争夺; active_raw: 尾盘站在日内 VWAP 上方; support: D1 跌破前低后收回; support: D1 收盘站上日 VWAP; theme: 涨停池中同题材联动偏弱; factor: top3_precision_score=75.30; factor: active_cooling_score=90.00; factor: trend_hold_score=75.00; factor: entry_width_score=65.00; factor: low_absorb_width_pct=3.46; factor: invalid_distance_pct=3.98; factor: d1_low_ma10_pct=8.88; factor: d1_close_ma10_pct=13.15; factor: d1_close_vwap_pct=1.15
2026-06-25,603823,百合花,2026-06-22,3,1,D2_LOW_ABSORB,True,normal,76.65,76.65,82.0,72.0,85.0,69.0,70.0,75.0,60.0,3.6997,3.7989,7.4705,11.7144,0.8952,A,51.66,53.72,51.66,"{""d1_low"": 51.66, ""d1_open"": 55.38, ""d1_close"": 53.7, ""d1_vwap"": 50.83806130455574, ""prev_close"": 55.68, ""ma5"": 51.934000000000005, ""ma10"": 48.069, ""d1_intraday_vwap"": 53.22353096210855, ""d1_first_5m_low"": 53.72, ""low_absorb_min"": 51.66, ""low_absorb_max"": 53.72, ""invalid_price"": 51.66}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点没有明显下移; graph: 均线多头排列; active_raw: D1 成交额放大不足; active_raw: D1 振幅明显放大; active_raw: 分时围绕 VWAP 反复争夺; active_raw: 尾盘站在日内 VWAP 上方; active_raw: 分时有急拉急杀波动; support: D1 未跌破前一日低点; support: D1 收盘站上日 VWAP; theme: 所属行业/题材涨停家数较多: 化学制品 18 家; factor: top3_precision_score=76.65; factor: active_cooling_score=85.00; factor: trend_hold_score=75.00; factor: entry_width_score=60.00; factor: low_absorb_width_pct=3.70; factor: invalid_distance_pct=3.80; factor: d1_low_ma10_pct=7.47; factor: d1_close_ma10_pct=11.71; factor: d1_close_vwap_pct=0.90
2026-06-25,603906,龙蟠科技,2026-06-22,3,1,D2_LOW_ABSORB,True,normal,77.0,77.0,82.0,50.0,90.0,61.0,70.0,75.0,60.0,4.4674,1.6625,7.9318,9.7566,0.2827,B,27.8,29.1,27.8,"{""d1_low"": 27.8, ""d1_open"": 28.1, ""d1_close"": 28.27, ""d1_vwap"": 26.881492371677332, ""prev_close"": 29.1, ""ma5"": 26.962, ""ma10"": 25.756999999999998, ""d1_intraday_vwap"": 28.190300805243275, ""d1_first_5m_low"": 28.01, ""low_absorb_min"": 27.8, ""low_absorb_max"": 29.1, ""invalid_price"": 27.8}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点没有明显下移; graph: 均线多头排列; active_raw: D1 成交额放大不足; active_raw: 分时围绕 VWAP 反复争夺; active_raw: 尾盘站在日内 VWAP 上方; support: D1 未跌破前一日低点; support: D1 收盘站上日 VWAP; support: D1 多数时间压在 VWAP 下方; theme: 所属行业/题材涨停家数较多: 电池 5 家; factor: top3_precision_score=77.00; factor: active_cooling_score=90.00; factor: trend_hold_score=75.00; factor: entry_width_score=60.00; factor: low_absorb_width_pct=4.47; factor: invalid_distance_pct=1.66; factor: d1_low_ma10_pct=7.93; factor: d1_close_ma10_pct=9.76; factor: d1_close_vwap_pct=0.28
2026-06-25,603938,三孚股份,2026-06-24,1,3,D2_LOW_ABSORB,True,normal,82.9,82.9,70.0,56.0,90.0,43.0,70.0,95.0,60.0,4.3697,1.6935,14.3248,16.2942,-1.1192,C,68.5,71.63,68.5,"{""d1_low"": 68.5, ""d1_open"": 74.24, ""d1_close"": 69.68, ""d1_vwap"": 66.2267320157615, ""prev_close"": 71.63, ""ma5"": 63.89000000000001, ""ma10"": 59.91700000000001, ""d1_intraday_vwap"": 70.46866478422314, ""d1_first_5m_low"": 69.73, ""low_absorb_min"": 68.5, ""low_absorb_max"": 71.63, ""invalid_price"": 68.5}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点没有明显下移; graph: 均线多头排列; graph: D1 收盘接近低位; active_raw: D1 成交额放大不足; active_raw: D1 振幅明显放大; active_raw: 分时围绕 VWAP 反复争夺; support: D1 未跌破前一日低点; support: D1 收盘站上日 VWAP; support: D1 收盘接近全天低位; support: D1 多数时间压在 VWAP 下方; theme: 所属行业/题材涨停家数较多: 化学原料 18 家; factor: top3_precision_score=82.90; factor: active_cooling_score=90.00; factor: trend_hold_score=95.00; factor: entry_width_score=60.00; factor: low_absorb_width_pct=4.37; factor: invalid_distance_pct=1.69; factor: d1_low_ma10_pct=14.32; factor: d1_close_ma10_pct=16.29; factor: d1_close_vwap_pct=-1.12; soft_filter: 承接类型 C，仅作辅助观察，不再硬过滤
2026-06-25,603950,长源东谷,2026-06-22,3,1,WATCH_ONLY,False,zero,40.3,40.3,82.0,92.0,30.0,77.0,70.0,65.0,60.0,3.8311,6.8398,3.6686,11.2799,1.3655,A,69.6,72.422,69.6,"{""d1_low"": 69.6, ""d1_open"": 74.02, ""d1_close"": 74.71, ""d1_vwap"": 72.37261949930199, ""prev_close"": 73.66, ""ma5"": 72.422, ""ma10"": 67.137, ""d1_intraday_vwap"": 73.70360378421378, ""d1_first_5m_low"": 71.88, ""low_absorb_min"": 69.6, ""low_absorb_max"": 72.422, ""invalid_price"": 69.6}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点没有明显下移; graph: 均线多头排列; active_raw: D1 成交额温和放大; active_raw: D1 振幅明显放大; active_raw: 分时围绕 VWAP 反复争夺; active_raw: 尾盘站在日内 VWAP 上方; active_raw: 分时有急拉急杀波动; support: D1 跌破前低后收回; support: D1 收盘站上日 VWAP; support: D1 分时主动修复到 VWAP 上方; theme: 所属行业/题材涨停家数较多: 汽车零部 11 家; factor: top3_precision_score=40.30; factor: active_cooling_score=30.00; factor: trend_hold_score=65.00; factor: entry_width_score=60.00; factor: low_absorb_width_pct=3.83; factor: invalid_distance_pct=6.84; factor: d1_low_ma10_pct=3.67; factor: d1_close_ma10_pct=11.28; factor: d1_close_vwap_pct=1.37; soft_filter: 活跃资金过热，Top3 精度强惩罚
2026-06-25,603976,正川股份,2026-06-22,3,1,WATCH_ONLY,False,zero,44.45,44.45,64.0,58.0,90.0,51.0,60.0,40.0,60.0,4.4825,2.6686,-2.0478,0.6378,0.6319,B,26.26,27.568,26.26,"{""d1_low"": 26.26, ""d1_open"": 27.9, ""d1_close"": 26.98, ""d1_vwap"": 24.872421552494565, ""prev_close"": 29.18, ""ma5"": 27.568, ""ma10"": 26.809000000000005, ""d1_intraday_vwap"": 26.81057910900639, ""d1_first_5m_low"": 26.26, ""low_absorb_min"": 26.26, ""low_absorb_max"": 27.568, ""invalid_price"": 26.26}",graph: 近 10 日高点未能继续抬高; graph: 近 10 日低点没有明显下移; graph: 均线多头排列; active_raw: D1 成交额放大不足; active_raw: D1 有一定振幅; active_raw: 分时围绕 VWAP 反复争夺; active_raw: 尾盘站在日内 VWAP 上方; support: D1 跌破前低且未收回; support: D1 收盘站上日 VWAP; support: D1 分时主动修复到 VWAP 上方; theme: 所属行业/题材有联动: 医疗器械 2 家; factor: top3_precision_score=44.45; factor: active_cooling_score=90.00; factor: trend_hold_score=40.00; factor: entry_width_score=60.00; factor: low_absorb_width_pct=4.48; factor: invalid_distance_pct=2.67; factor: d1_low_ma10_pct=-2.05; factor: d1_close_ma10_pct=0.64; factor: d1_close_vwap_pct=0.63; soft_filter: D1 低点趋势保持不足，限制 Top3 优先级
2026-06-25,603989,艾华集团,2026-06-25,0,3,WATCH_ONLY,False,zero,91.25,91.25,90.0,40.0,65.0,91.0,70.0,90.0,65.0,2.7463,3.3302,30.9674,35.4792,0.8408,A,51.96,53.301827516197235,51.96,"{""d1_low"": 51.96, ""d1_open"": 53.01, ""d1_close"": 53.75, ""d1_vwap"": 47.51231631962344, ""prev_close"": 48.86, ""ma5"": 46.836, ""ma10"": 39.674, ""d1_intraday_vwap"": 53.301827516197235, ""d1_first_5m_low"": 51.96, ""low_absorb_min"": 51.96, ""low_absorb_max"": 53.301827516197235, ""invalid_price"": 51.96}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点没有明显下移; graph: 均线多头排列; graph: D1 收盘位置强; active_raw: D1 成交额放大不足; active_raw: 尾盘站在日内 VWAP 上方; support: D1 未跌破前一日低点; support: D1 收盘站上日 VWAP; support: D1 收盘位置较强; support: D1 分时主动修复到 VWAP 上方; theme: 所属行业/题材涨停家数较多: 元件 17 家; factor: top3_precision_score=91.25; factor: active_cooling_score=65.00; factor: trend_hold_score=90.00; factor: entry_width_score=65.00; factor: low_absorb_width_pct=2.75; factor: invalid_distance_pct=3.33; factor: d1_low_ma10_pct=30.97; factor: d1_close_ma10_pct=35.48; factor: d1_close_vwap_pct=0.84; hard_filter: 今日仍涨停，等待首次分歧日
2026-06-25,605020,永和股份,2026-06-24,1,2,D2_WATCH_OR_SMALL,True,small,68.15,68.15,70.0,40.0,65.0,43.0,70.0,75.0,60.0,3.9816,1.4918,6.321,7.931,-1.2185,C,38.3,39.86,38.3,"{""d1_low"": 38.3, ""d1_open"": 39.86, ""d1_close"": 38.88, ""d1_vwap"": 37.432564543289324, ""prev_close"": 39.18, ""ma5"": 37.088, ""ma10"": 36.023, ""d1_intraday_vwap"": 39.35957879589399, ""d1_first_5m_low"": 39.86, ""low_absorb_min"": 38.3, ""low_absorb_max"": 39.86, ""invalid_price"": 38.3}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点没有明显下移; graph: 均线多头排列; graph: D1 收盘接近低位; active_raw: D1 成交额放大不足; active_raw: D1 有一定振幅; support: D1 未跌破前一日低点; support: D1 收盘站上日 VWAP; support: D1 收盘接近全天低位; support: D1 多数时间压在 VWAP 下方; theme: 所属行业/题材涨停家数较多: 化学制品 18 家; factor: top3_precision_score=68.15; factor: active_cooling_score=65.00; factor: trend_hold_score=75.00; factor: entry_width_score=60.00; factor: low_absorb_width_pct=3.98; factor: invalid_distance_pct=1.49; factor: d1_low_ma10_pct=6.32; factor: d1_close_ma10_pct=7.93; factor: d1_close_vwap_pct=-1.22; soft_filter: 承接类型 C，仅作辅助观察，不再硬过滤
2026-06-25,605069,正和生态,2026-06-24,1,3,D2_LOW_ABSORB,True,normal,89.4,89.4,82.0,84.0,70.0,69.0,70.0,95.0,60.0,4.4776,4.2177,16.6529,21.7896,0.3742,A,14.08,14.74,14.08,"{""d1_low"": 14.08, ""d1_open"": 14.28, ""d1_close"": 14.7, ""d1_vwap"": 13.447035074086973, ""prev_close"": 14.74, ""ma5"": 13.218, ""ma10"": 12.07, ""d1_intraday_vwap"": 14.645202129564002, ""d1_first_5m_low"": 14.28, ""low_absorb_min"": 14.08, ""low_absorb_max"": 14.74, ""invalid_price"": 14.08}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点没有明显下移; graph: 均线多头排列; active_raw: D1 成交额温和放大; active_raw: D1 振幅明显放大; active_raw: 分时围绕 VWAP 反复争夺; active_raw: 尾盘站在日内 VWAP 上方; support: D1 未跌破前一日低点; support: D1 收盘站上日 VWAP; theme: 所属行业/题材涨停家数较多: 环境治理 7 家; factor: top3_precision_score=89.40; factor: active_cooling_score=70.00; factor: trend_hold_score=95.00; factor: entry_width_score=60.00; factor: low_absorb_width_pct=4.48; factor: invalid_distance_pct=4.22; factor: d1_low_ma10_pct=16.65; factor: d1_close_ma10_pct=21.79; factor: d1_close_vwap_pct=0.37
2026-06-25,605168,三人行,2026-06-22,3,1,D2_WATCH_OR_SMALL,True,small,70.9,70.9,70.0,50.0,90.0,43.0,60.0,75.0,60.0,3.7601,1.1501,8.5935,8.6702,-2.5783,C,55.98857638836803,58.139006042272996,55.98857638836803,"{""d1_low"": 56.6, ""d1_open"": 56.67, ""d1_close"": 56.64, ""d1_vwap"": 55.98857638836803, ""prev_close"": 57.19, ""ma5"": 56.802, ""ma10"": 52.121, ""d1_intraday_vwap"": 58.139006042272996, ""d1_first_5m_low"": 56.67, ""low_absorb_min"": 55.98857638836803, ""low_absorb_max"": 58.139006042272996, ""invalid_price"": 55.98857638836803}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点没有明显下移; graph: 均线多头排列; graph: D1 收盘接近低位; active_raw: D1 成交额放大不足; active_raw: D1 有一定振幅; active_raw: 分时围绕 VWAP 反复争夺; support: D1 未跌破前一日低点; support: D1 收盘站上日 VWAP; support: D1 收盘接近全天低位; support: D1 多数时间压在 VWAP 下方; theme: 所属行业/题材有联动: 广告营销 3 家; factor: top3_precision_score=70.90; factor: active_cooling_score=90.00; factor: trend_hold_score=75.00; factor: entry_width_score=60.00; factor: low_absorb_width_pct=3.76; factor: invalid_distance_pct=1.15; factor: d1_low_ma10_pct=8.59; factor: d1_close_ma10_pct=8.67; factor: d1_close_vwap_pct=-2.58; soft_filter: 承接类型 C，仅作辅助观察，不再硬过滤
2026-06-25,605305,中际联合,2026-06-22,3,1,WATCH_ONLY,False,zero,59.15,59.15,50.0,42.0,65.0,43.0,45.0,75.0,65.0,2.6883,0.2841,8.0573,8.0573,-1.8484,C,42.37923942631174,43.55,42.37923942631174,"{""d1_low"": 42.5, ""d1_open"": 43.52, ""d1_close"": 42.5, ""d1_vwap"": 42.37923942631174, ""prev_close"": 43.55, ""ma5"": 41.214, ""ma10"": 39.331, ""d1_intraday_vwap"": 43.30037336661176, ""d1_first_5m_low"": 43.33, ""low_absorb_min"": 42.37923942631174, ""low_absorb_max"": 43.55, ""invalid_price"": 42.37923942631174}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点下移; graph: 均线多头排列; graph: D1 收盘接近低位; active_raw: D1 成交额放大不足; active_raw: 分时围绕 VWAP 反复争夺; support: D1 未跌破前一日低点; support: D1 收盘站上日 VWAP; support: D1 收盘接近全天低位; support: D1 多数时间压在 VWAP 下方; theme: 涨停池中同题材联动偏弱; factor: top3_precision_score=59.15; factor: active_cooling_score=65.00; factor: trend_hold_score=75.00; factor: entry_width_score=65.00; factor: low_absorb_width_pct=2.69; factor: invalid_distance_pct=0.28; factor: d1_low_ma10_pct=8.06; factor: d1_close_ma10_pct=8.06; factor: d1_close_vwap_pct=-1.85; soft_filter: 承接类型 C，仅作辅助观察，不再硬过滤
